Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000180354.11	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000047849.17	ENSG00000160307.5	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000064787.8	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000108387.10	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000160781.11	ENSG00000128656.9	ENSG00000204628.7	ENSG00000182899.10	ENSG00000159176.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	44.7943858081	69.5828285881	76.7005065795	-48.0524757991	77.7694904812	73.7907698984	-45.0543308373	71.0542512653	-59.0788761588	62.9206773377	77.3450162892	76.5072315391	77.8313380398	72.8649420713	43.5664323994	44.3733990029	-49.2162692217	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	71.3817608821	53.4275740915	78.147233076	57.901539801	71.3130856676	-50.3091370372	38.4911365312	53.9113975854	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	48.0765451643	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	45.2288198989	44.2040986774	75.2219544457	61.2596342996	-56.622426807	55.2218659828	71.4367823298	-51.3075855007	70.9299825569	-42.7661242639	67.6735653451	65.6459624685	67.4410809225	73.6153792833	54.2546776653	58.2186502354	74.1893820893	72.6252903843	70.926594255	70.7513019691	51.1304277586	78.5046661124	74.037803525	61.613909213	74.635990532	59.6351327274	-60.9019242579	71.8783872539	-59.5923585219	63.9328916321	-50.8406824237	77.3940120248	66.0703038886	-52.508952488	-57.4465915412	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	66.106359386	75.4971496829	43.5524605053	-44.7988024374	53.8470147958	73.5567849224	51.0939158103	70.636775979
59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	47.0621852738	59.6884296598	67.3839878005	-38.1811451073	69.5939254262	61.8163927709	-34.8691216246	70.5243705531	-42.3008659011	62.1250707323	68.4879561762	64.2387545712	64.7199587665	64.51506302	43.4947813958	27.9367835295	-38.8292405744	64.0290364043	72.4409219381	57.9803775185	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	62.7877743436	59.4197089693	67.3263530244	62.323286052	47.3201759472	66.3587763348	51.8567490795	65.423816622	-31.3397085784	35.1651329226	46.3074240104	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	26.8162170206	60.6949036618	58.7058843076	62.4381484782	66.1825869867	65.0972434626	39.4047949024	23.605415792	67.2472544341	53.7788194132	-43.0892303956	52.4639036362	68.4882440164	-40.1792494197	58.2650796189	-34.1533799571	62.953188547	60.5198019245	62.359421096	64.6626375913	34.0514282851	56.1527577365	63.5512982866	65.2179047315	60.9585738156	67.1966960132	50.0645731448	64.0075429336	68.7964856181	52.1600600259	60.8918348934	57.2083787533	-50.124493557	63.3682933794	-46.0153893243	66.5478485574	-37.1502322637	69.3560984847	59.8752829663	-45.5112380384	-49.328627177	58.9863843968	67.1859403122	43.2323554497	64.2687983916	57.9769112287	57.5395557269	60.9315367136	29.7577314647	-30.5280798	54.4824749308	68.9591533358	33.7027920139	54.2080938939
39.9551941245	43.9469355037	40.5067554202	22.8321628341	27.7192972707	23.1862853627	38.0251217441	45.8765992507	-39.9070976128	41.5666595319	36.6759425779	-49.72168147	30.2327959526	-32.7446417088	45.2756388456	42.2015436385	52.34184798	57.231463339	43.3013362575	35.4908124677	78.662953234	-50.954665968	42.2941436753	44.3732443302	34.0952842108	27.5928585481	57.375186521	33.8851808218	34.6786153952	41.5278243869	11.9965694382	45.2644354196	40.5463556136	47.4620511138	36.4465337874	41.810800513	25.8341587172	36.9502413355	-43.2066405843	62.1708650998	52.9071976707	43.340835823	45.5434102927	43.1882866995	43.6166056632	48.0765451643	26.8162170206	87.3684685627	39.3019366501	45.7875922571	46.791822544	51.4118002671	32.6546152854	31.0239205805	81.6245974232	37.5792428106	25.548790042	-29.9043398723	28.8003629578	36.1517925659	-40.3585045343	26.007658156	-35.0111336327	39.756402678	34.9187727186	40.7924883969	41.6328683262	64.5217633299	23.0165173307	46.4167617856	31.5663512267	44.5443962537	46.7594188735	18.2666307251	52.3512873446	30.5862039146	21.9670956221	36.0194304985	22.1513417379	-41.4273560747	38.0543426132	-31.9111485653	24.7287814799	-33.8428938366	43.5542229922	39.9696546912	-31.3091794595	-30.3875745763	65.9030731265	30.0704889409	34.3555434042	36.334915178	37.7933957724	29.9554182673	43.902966067	76.071405092	-50.777716571	17.6711134996	28.1608167579	41.4071487068	39.5471125486
56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	46.2660075002	76.0783564633	76.2127580604	-41.777487324	79.1469498383	72.0915285968	-35.3878744051	58.834285938	-56.7439526227	56.0540165291	72.7310213052	75.9060833607	71.0987002765	70.6198817763	40.1451137209	36.149366866	-44.0152301878	71.9179625701	69.8877808183	58.1957487436	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	67.777734862	65.128663963	77.8675850533	64.1496390271	47.4609574998	76.5984949038	56.2091558537	74.7689743611	-51.1048286822	30.3325728394	49.0311122703	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	39.3019366501	87.3684685627	57.8194428628	75.8006748169	63.4032843277	65.4776645265	31.3232226265	36.5693222875	73.8315246252	73.3147111101	-56.0399047565	55.487253802	63.4297508297	-44.3777349179	65.9445866393	-33.5544643158	58.8267677831	64.8764799758	59.6529314965	70.2583739884	47.6956006113	61.0644324034	68.3864971679	78.0588348147	62.4773511709	61.15476768	58.9520690415	75.7260862659	78.4260376024	58.5618220698	81.0295968578	62.5331739649	-55.6698341373	77.4490086274	-62.236641817	59.1295079152	-52.8414022287	75.399566366	65.0280191794	-51.917650842	-56.2271182609	67.7086940167	64.7871526634	45.0726581596	59.7760855055	64.7136079849	66.6320890076	66.3199613857	37.8268777765	-36.8419629241	47.1056823653	76.9948652225	40.7262215463	58.9114381618
66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	43.4792276341	51.7746940379	67.062571194	-43.6432506166	66.1516851382	60.3011858836	-46.5589658281	69.2315424834	-33.3142088673	64.4440526627	65.0496299742	65.7507913204	69.2673522906	63.6218247626	48.6467665057	37.6608369305	-46.6876500689	64.858522801	72.5093730541	56.8793539343	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	73.4290707774	58.6789637807	65.375760371	48.596620615	58.0262243559	-38.8518937544	38.8110521906	47.5356148251	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	45.7875922571	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	54.6070933135	41.3677070989	60.2543876788	44.3852909552	-41.5819443132	41.259920896	69.7565393147	-49.1478289803	69.9283732088	-46.5805899864	75.0337004113	50.9132291409	70.9913379565	68.8954885647	50.2401635578	36.1960153029	70.4069255465	53.0516823201	65.3114202175	75.0413380995	33.9227011663	63.2171789544	58.7670648032	51.4883046817	56.8026517417	39.6887373391	-46.9888278592	56.7258220417	-43.407540194	54.8588339166	-33.292124498	71.1693139085	64.5529982708	-51.2673597392	-44.1354435235	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	48.0320627394	57.0002798057	46.6773012513	-47.6591147697	44.1007655685	62.6631603683	38.8033598919	64.3789287919
62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	61.7535355592	79.5277651156	74.8086680722	-39.839824608	78.1739602917	74.845340684	-40.0667180393	65.7469352341	-54.6356137574	64.588487592	77.88872107	77.5960993071	76.2979139368	74.7743022878	51.0637180212	47.7986111399	-42.6285217083	71.4961702303	72.3661515675	65.2202666915	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	63.9861293003	70.0737528928	76.1510658225	69.0917375718	46.1334222141	74.356624212	62.3962927235	76.6146163115	-44.0593501195	47.3638233093	51.1883496989	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	46.791822544	75.8006748169	62.7705591611	87.3684685627	66.7745846943	68.7067497851	43.0534066489	40.8336487066	73.5946860809	72.4317898604	-51.6744552862	51.7284892601	65.575355067	-45.1110893238	63.4088264557	-41.4261576723	60.4847499071	70.2217939099	66.4455495389	71.2472145127	49.8419975612	67.3170304261	74.6723575571	75.6601226943	73.7841410574	66.7145604904	62.9216206229	77.3207790202	72.5275506827	58.4202994415	73.2935971538	61.9276551112	-57.6381867056	72.4946152201	-57.081034702	60.7848851991	-51.5184007392	72.6414684128	69.470322234	-46.5553620924	-54.2556822972	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	74.297285759	67.2057589225	41.9539066131	-44.3125423027	45.6536988326	73.647964704	40.6987187171	64.0673173451
70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	43.6570271026	57.044004877	70.6568755904	-54.5636306709	71.3218965783	58.0386636934	-55.1393418638	76.1362017229	-41.0245301829	68.6202301127	66.9463128612	71.0539966311	73.3336196004	71.8230196628	57.5319392753	41.303692858	-56.2989524406	68.6295216747	72.4351662864	57.586247314	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	51.0327941551	70.074244978	70.107283245	76.3845137129	60.1805348329	68.4550746131	44.1557279315	67.6868931367	-47.329742424	46.4347620077	60.7673697118	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	51.4118002671	63.4032843277	70.0018337927	66.7745846943	87.3684685627	70.3507758345	49.3857109271	48.9180976077	61.3560941991	47.1810337988	-49.5129143835	58.0203480359	68.7810124334	-54.7287298169	61.7381043204	-53.7340113811	76.1612127277	54.4655181545	74.7801989577	73.5793629461	56.6474777342	42.6309805297	69.731272147	59.8940544987	65.9598249645	76.3593691236	39.3711699595	71.2415017407	62.9079540918	48.5215949033	60.1449809433	42.3218757193	-48.881699152	62.6736566335	-55.4391550084	59.9984281153	-37.9036934356	74.2321631813	67.3542881933	-50.3213201008	-47.0534795488	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	48.7421574608	61.0718781009	55.5270196469	-56.9797850629	46.6419150222	64.2441507865	45.7482744131	65.5661281596
65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	52.3131844747	62.8933687514	68.1747347545	-47.0669111331	75.8497991381	59.4560099518	-45.8153062751	70.7429634201	-41.1684137783	63.600179358	69.9437300448	68.3181302409	69.0887111182	71.9543284371	61.9303779162	24.7146550477	-43.4825697663	72.2445328799	70.1098196769	62.2031393675	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	62.0896714535	73.5882656454	72.2463962765	71.8885248244	54.8375881844	69.9458554557	48.269189179	71.1683045313	-37.2621030026	28.8791308262	51.1635564306	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	32.6546152854	65.4776645265	64.8916998949	68.7067497851	70.3507758345	87.3684685627	50.2767680164	30.367009879	64.0743948338	50.1663343545	-46.8201660567	56.5700396951	66.3811011994	-49.3406731763	64.4846061228	-46.6937039563	73.4043189543	58.7740756533	68.9734540678	74.5046684895	44.8417339608	49.0643122256	70.1710136307	64.0767732185	67.6027862838	66.1147529411	47.2465790676	68.8348880475	67.1230309059	60.3244070035	62.377150747	45.0904749591	-44.6788633959	60.0432873545	-55.344630674	60.2672971588	-37.9144900766	69.3379138286	66.2302638259	-50.2801812921	-47.3503085363	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	56.4495469072	58.5194927407	35.8457959824	-45.1432583938	50.0081901229	67.6869319595	43.8459322901	70.720224389
58.3479443578	50.7317695847	55.529290741	44.5536375656	47.3483806994	42.4393454405	31.9297041405	49.8928071429	-40.834957751	46.6685295899	37.3072402927	-45.5263966583	49.7813039679	-26.4201625822	52.9357372368	51.0885050568	49.3194361269	55.2875293003	49.2679516999	50.0477107119	23.5940947861	-35.2302973394	47.1148504447	50.0203020481	34.9832214205	49.5061773362	57.168808143	36.2334722464	45.0754543851	60.2262816746	33.6530631554	58.2396429891	46.1621711223	56.836645484	56.7266572107	47.7707539316	42.8718875615	40.3026406622	-27.6272217908	31.5114169656	35.0453437463	45.7351043652	44.8537017992	59.2606828622	55.1150740263	45.2288198989	39.4047949024	31.0239205805	31.3232226265	54.6070933135	43.0534066489	49.3857109271	50.2767680164	87.3684685627	24.6912237061	41.1761495461	27.3073559158	-34.0189061493	32.3683623916	48.0351023444	-43.4567360616	45.087770717	-51.5863382763	58.439836263	42.3000090562	58.6749402715	53.782135534	38.4561894345	24.078562334	56.157619262	34.6300250157	52.8301954102	50.0175103605	28.9963946722	46.1747483797	36.3448665942	32.9356467218	30.7799832568	24.4672453137	-28.1055597076	32.6205976764	-32.5468430013	38.2637534077	-20.9905006916	43.5011648374	42.0596835979	-47.1019681637	-37.4349216779	50.4557102919	44.9239707717	48.8612670389	54.744326113	37.5460235024	29.5678030929	35.2421101123	30.0140063163	-45.012373118	40.7362950415	38.275667638	41.3600239457	48.8402915691
37.6210484027	41.7864248305	35.5540159839	16.5353979432	23.9972263309	18.9842817518	31.2617654263	41.8613796968	-41.2213050112	36.2288140837	28.9922085834	-51.27301439	25.851025515	-33.8578447744	37.8135899057	34.9434180177	47.2043014841	52.9033385685	40.5404094937	36.1126171017	73.3271706684	-57.2603090553	36.9933068331	39.7797004027	30.5871373515	21.2110367292	52.7122936428	28.9548734728	33.233334033	37.2492132618	7.23317093501	41.9487898026	34.7924713951	44.2117874923	31.5471757548	36.7075538394	14.859627817	33.0485532921	-44.6814157158	57.5930462461	60.1339484663	41.1254528677	44.6829177335	41.8448372391	39.0297283897	44.2040986774	23.605415792	81.6245974232	36.5693222875	41.3677070989	40.8336487066	48.9180976077	30.367009879	24.6912237061	87.3684685627	32.2524099074	19.6822464212	-24.7031678369	31.0428012366	30.9683661784	-44.0418453469	22.215154584	-35.3989921299	37.5779753073	28.2123302756	37.3538506404	38.6566741496	67.1062235448	18.3208665874	41.3202546568	26.7474972164	38.117905668	42.9817908277	10.6364839927	48.2639006842	25.3823132079	15.2682774517	32.2788553275	15.4937494801	-38.047254013	33.7279504724	-34.5233929735	21.0760584535	-34.6532066554	39.8686412677	36.5756632085	-29.1984789633	-28.6580190348	60.5109009966	25.8472923618	30.1298040267	34.9024071037	35.6658557055	23.5975253473	38.9467129394	76.9128869911	-55.8472197857	14.4582662753	23.2168489979	43.2988653841	37.7544995434
51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	44.2497868052	73.8500768937	73.0419834905	-46.2716031414	75.6471841036	78.2274517031	-41.3493774619	64.2030933601	-61.5259436996	60.7576897963	78.0006272429	77.5261395306	73.285066301	69.1807160121	36.4851514089	39.9530415274	-44.659414562	71.3150902908	71.3530448593	64.8082939115	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	68.328332357	60.4654245197	73.6815746806	63.6030160895	45.5821770257	75.6536663271	65.1779680049	73.8706921172	-52.2826313107	41.2821053156	49.2730011261	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	37.5792428106	73.8315246252	60.2543876788	73.5946860809	61.3560941991	64.0743948338	41.1761495461	32.2524099074	87.3684685627	69.8046092072	-57.6308271611	57.0430605659	68.069247778	-46.4498426347	62.0963400798	-37.3934492448	54.6179806463	72.5213940236	58.8635450375	64.2507611531	44.7098412988	68.9216172246	70.69819679	75.5700392273	69.0308344126	61.5106020417	61.3407729609	75.4353787525	77.2209365591	53.3788820371	76.2585817908	70.5569277776	-57.0078086996	74.6830619557	-60.518246235	71.3574752345	-57.4155777057	71.2007718695	63.0166661758	-54.0746085371	-60.8613889077	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	72.8030126808	73.0716318547	32.4606060478	-37.4797494236	58.7660739655	74.6482454211	45.5442401651	56.2303115836
44.4158838729	42.1200235952	36.7813602799	69.2291216394	45.1116452513	54.2228057271	76.5515826969	68.0097958445	-25.9318387405	68.2511464334	73.2389464516	-20.8705408998	50.0960049474	-55.7891713876	46.3328639291	69.8602975539	69.6156423399	62.7283983075	63.4845804504	26.3980552651	31.4169159888	-26.9657970984	62.4040891961	55.3639439	56.1833534412	67.8984050651	62.0449066786	56.4920942314	65.4413919861	52.9438303064	68.5259959448	51.8691751107	67.9419816991	50.7350773157	31.4975755186	70.9850153095	68.3780693783	69.6882842033	-44.4215329952	30.0770591765	36.374747693	53.775173681	43.145791018	52.8801934799	62.7644837541	61.2596342996	53.7788194132	25.548790042	73.3147111101	44.3852909552	72.4317898604	47.1810337988	50.1663343545	27.3073559158	19.6822464212	69.8046092072	87.3684685627	-50.9266850224	50.7324228683	53.1492901444	-29.7231983581	53.0734379807	-24.443600169	40.8217086558	68.475798564	47.6417674408	55.5652439206	31.8275703627	70.77498495	61.2886603345	77.9259102719	60.3416135759	49.3185270581	73.1996925017	68.2662247384	72.5257507886	52.9222634296	74.0130674359	70.8349043943	-49.7865927931	74.5268740805	-56.662963274	58.8827282555	-54.5184973403	60.0059107753	59.7742844627	-34.645629171	-53.9753183074	60.4075313571	60.0210255081	37.5842910361	46.2870714475	47.5816822486	75.2857137712	61.8085362443	16.8278963954	-24.2531705647	49.3811925568	72.5023300713	31.0764309545	45.4469799009
-46.2839064733	-49.8039368269	-48.6648222615	-51.9637763412	-43.5706596274	-16.1065987562	-46.4903704887	-57.9643344408	67.9628043274	-57.3564455676	-51.7219266651	56.891522971	-50.9312769622	66.9099223294	-32.6408211304	-56.3301682699	-64.7579051215	-56.964627523	-58.3636873611	-34.1677999621	-26.3986227789	55.5487251806	-57.0855088786	-46.7417459194	-31.1368436777	-52.2113753707	-58.7339436271	-52.0071773048	-47.6816119325	-58.8793761066	-43.0408793784	-51.5952974419	-52.7592007825	-57.1991045086	-51.0152371197	-62.5730276345	-58.5158991037	-56.4881074377	70.7332968193	-25.2344549884	-41.8052088113	-59.2699504573	-58.7116639475	-56.8372979659	-64.264120246	-56.622426807	-43.0892303956	-29.9043398723	-56.0399047565	-41.5819443132	-51.6744552862	-49.5129143835	-46.8201660567	-34.0189061493	-24.7031678369	-57.6308271611	-50.9266850224	87.3684685627	-63.1428236519	-44.796104692	59.7996163068	-49.7293023584	55.0436823356	-41.7673750554	-50.4222938753	-54.9914622043	-54.1194946984	-47.9331428166	-43.3075892338	-57.6791292852	-55.8593420724	-50.7253436972	-45.3902299573	-44.1929637437	-64.7666721942	-53.3233660944	-32.1520555829	-57.3042433416	-40.2450758975	49.4649692179	-57.4872036966	67.476725697	-42.9396846605	56.1898691602	-54.7951789462	-33.3764368331	57.7663936591	61.3258707253	-51.5106866706	-41.9637943346	-43.1376188394	-45.4883214541	-42.3686705023	-45.8817804246	-60.226309586	-24.7152358654	49.2807521454	-42.6515340931	-49.055175849	-56.7772463703	-44.7376547634
52.1535814072	54.0780431264	49.0905021955	54.089830095	54.2675378941	23.3314993506	47.664421416	57.5761072665	-66.1246301499	60.5860206106	49.6012159165	-57.9321456452	54.973467214	-64.0170207138	39.7318278288	57.8405293703	65.1159524992	57.2676431667	69.3011046521	42.2184507402	25.3187011513	-61.749317224	56.2268182691	51.7374337795	37.8389547601	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	52.3591613775	59.228708175	56.0614451141	60.6440562676	50.0408816905	60.4782276478	48.3576427859	63.662235589	-68.1919402257	34.560971979	60.8465511292	66.2679335588	61.2913067597	64.5253813719	64.8959659845	55.2218659828	52.4639036362	28.8003629578	55.487253802	41.259920896	51.7284892601	58.0203480359	56.5700396951	32.3683623916	31.0428012366	57.0430605659	50.7324228683	-63.1428236519	87.3684685627	42.1855104744	-66.2955093638	50.753256078	-57.8128542982	49.8943028088	52.7302520363	58.4597936917	61.5027068684	55.9090315652	47.5182149649	57.0838648521	58.9006596062	53.2937671169	51.2025457782	41.8054202932	63.2308728641	57.0627889559	25.3966909274	55.8737533142	40.1788705008	-54.5768185822	59.4523649087	-74.1388447111	53.1981949256	-65.1808998093	57.6465508054	42.2253928622	-54.3985314992	-61.3869324333	51.9279355009	51.2759402171	38.4946658885	53.3483865014	48.7321199442	44.5166621636	49.8498806415	33.2531932068	-53.557276576	46.6476486339	57.1651357452	63.319906184	42.215528007
54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	48.219762884	62.9046011718	66.5977227457	-40.1366020461	72.6179381562	67.9344133572	-39.3418215287	73.4700839883	-39.3875313772	69.2734816768	69.8551886283	67.5903433097	72.5442820333	61.1903348791	43.9501674636	35.9416869384	-37.7208128126	70.0083026639	74.3776858182	67.1836564722	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	66.0680650049	60.4911760552	69.4511237631	65.2914139675	45.855122852	70.4936847522	52.346901035	68.6601220026	-33.5110906902	35.8563444507	36.2332162176	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	36.1517925659	63.4297508297	69.7565393147	65.575355067	68.7810124334	66.3811011994	48.0351023444	30.9683661784	68.069247778	53.1492901444	-44.796104692	42.1855104744	87.3684685627	-38.3283171319	67.6039517161	-38.3683997881	66.6899479422	68.0101051638	59.9990735584	64.5847048646	33.9159559151	57.8360442715	71.5133169487	62.4916323875	65.6596551522	67.1557705716	53.0468562346	66.3626664587	67.2832882553	63.6137191321	63.7166256953	61.5981999659	-40.0582765113	59.339544414	-39.2533293772	68.7575696651	-33.4983515413	68.8966296065	59.8144163335	-46.2294767159	-39.6712356319	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	61.0136077276	66.0028853206	31.3474137337	-34.3407925908	62.6932513406	64.9681106971	30.4749010654	65.307909612
-59.2689925465	-58.7236324497	-51.5727786593	-41.0650980064	-50.4882698744	-17.9509739195	-33.3224348406	-55.5195370926	79.2588704507	-52.0075133391	-37.4677743795	78.2918171086	-50.6632655303	59.5132869571	-37.1888566561	-47.0728055796	-56.230861613	-56.9728428022	-63.357174148	-51.0422631835	-29.5550580404	77.0610723802	-51.7327502822	-50.2705874253	-24.7068358985	-38.7045314244	-58.0819282876	-43.8211170583	-48.3697978923	-59.402600386	-32.0120422391	-61.7528713523	-48.4415065891	-64.8572732231	-59.1372401676	-48.7326404089	-34.3804796052	-46.5907513665	67.3447327173	-40.0028006942	-65.7161158063	-57.8163275748	-50.6055659128	-64.5444236799	-59.710700214	-51.3075855007	-40.1792494197	-40.3585045343	-44.3777349179	-49.1478289803	-45.1110893238	-54.7287298169	-49.3406731763	-43.4567360616	-44.0418453469	-46.4498426347	-29.7231983581	59.7996163068	-66.2955093638	-38.3283171319	87.3684685627	-48.0086021296	75.3652318303	-53.5995921913	-33.8983407391	-65.3546580064	-59.5575425694	-67.472450823	-24.4649764854	-53.1945496213	-40.5789768663	-48.8026199843	-52.036392329	-15.4084950398	-56.0253848111	-38.5418741215	-10.1912852319	-42.1243162993	-14.9295226211	57.5125586874	-46.2074083434	66.7359879613	-36.3558493754	58.8238665703	-54.2931921848	-38.5441688103	71.0622223734	64.2983374497	-52.0897611685	-33.1987766633	-46.8030251384	-53.6898636161	-41.3425509754	-26.9079277139	-36.0349833138	-51.0159906726	75.3043785913	-28.3824805532	-41.6577215444	-71.6219571411	-39.8178208769
61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	42.670606933	58.1067497065	64.8548415963	-42.8973013365	71.3544650867	61.5139332515	-36.0329638088	70.2206524796	-44.7138498273	58.1281231424	66.0684465536	63.9926008314	63.8872724945	66.7853364693	44.5472370832	18.7298659452	-38.3849726115	64.4962583002	70.6929045803	49.9351173549	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	64.6937465883	67.7948564443	72.341787984	69.0793335443	62.5961845221	68.2786741859	54.5467682657	63.7424830659	-39.5300469267	19.5139606099	36.4012074405	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	26.007658156	65.9445866393	69.9283732088	63.4088264557	61.7381043204	64.4846061228	45.087770717	22.215154584	62.0963400798	53.0734379807	-49.7293023584	50.753256078	67.6039517161	-48.0086021296	87.3684685627	-48.8923227182	68.1547191717	54.5253727541	69.4070829544	73.9695366799	42.6129335156	44.3972061838	68.2791248435	60.776451148	65.3332986527	66.4308413577	39.77638397	63.9535913289	65.1221591968	60.1271708738	65.5533302263	47.1297206817	-47.5061506195	61.1669000282	-49.2956887749	53.783372552	-39.6734479486	71.3061976361	58.048192592	-51.7760003394	-48.6191056114	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	51.2959235935	53.8937054907	24.7707355128	-36.8911104747	49.0610081404	69.7824181419	38.4196323418	64.9082986451
