Gene_list	ENSG00000142089.11	ENSG00000169020.5	ENSG00000103260.4	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000110651.7	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111674.4	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000165795.16	ENSG00000196683.6	ENSG00000142676.8	ENSG00000104722.9	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000266964.1	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000104888.5	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000135404.7	ENSG00000229117.4	ENSG00000092841.14	ENSG00000087250.4	ENSG00000125148.6	ENSG00000008988.5	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000106211.8	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000166925.4	ENSG00000114391.8	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000152082.9	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000128656.9	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000187514.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
34.457531693	50.5693944398	61.5939442226	60.9160009651	58.7415074508	40.3307703613	40.2657561695	57.0325726729	64.3071325984	-53.8245548526	55.7691492627	-30.7416643848	57.619642141	39.5857261797	-26.3371427271	51.7625770732	41.7700895717	47.4195943817	48.0139313683	48.8825227689	53.6022250184	43.8729865792	-41.0643595927	61.6416255451	41.0801723301	-39.3106638868	49.8887863208	52.6637440976	62.5189664791	51.0177113	51.4264004141	40.3785422219	46.0079839422	53.5446326886	59.1308850688	57.7500228418	-45.1229660222	56.3751126946	55.5707166755	48.9974529635	31.2466400754	48.2813753935	51.0169402473	87.3684685627	54.7772230857	34.9874461193	-38.5641680026	52.5054132769	52.3978588043	51.4487417352	57.270428991	55.015137715	47.2835759124	48.6634037581	54.1881873518	39.2660491378	59.9579529388	27.0945469074	59.0369234074	39.5467695277	45.3431706031	-27.8203100028	49.5697425308	36.5622348115	-43.8621933188	52.4290238045	-42.3814162998	-31.1169644822	60.3593480224	42.8024742372	63.0737625769	62.2001861456	40.8487706845	42.8547630294	31.5854347045	-40.1913571214	52.97178579	-46.6313359413	43.4644340812	52.2269434234	48.3104029214	51.9112393445	54.3545782959	51.9602049391	-45.9971327711	55.5029561058	-50.0318946684	51.728989715	40.8509597275	63.8778632296	53.0982797999	-44.5827265828	56.3552981058	-47.4166666802	41.0145032836	43.5256497993	33.8739344898	53.0708633354	46.9738067378	-30.0477810853	-48.155727096	62.0887821867	37.1767931098	22.1358686254	67.5323073893
58.710734182	34.1127300181	37.425664275	62.0791717621	75.7539255802	66.2507031419	54.9805669481	65.7905213657	72.1241759006	-57.2814523347	73.9035568878	-58.8790083491	74.9169030714	66.7364844882	-55.2918242072	76.1981864753	63.2494073743	73.5552677149	75.2040787494	52.777154867	44.365044717	73.2629669758	-57.0208124936	71.8015809299	44.6387647155	-59.6467239354	72.4156430174	77.0755300856	52.2013646937	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	66.3444434778	76.0108328335	-52.7813114316	74.6606140787	61.5338801806	76.5533384213	55.4078710081	73.0842580363	54.0345832394	54.7772230857	87.3684685627	69.5596834325	-53.4241066204	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	43.7099858927	69.3265465713	45.7351043652	59.7387680222	54.4096439852	70.7547795767	-59.2699504573	66.2679335588	72.7666708391	-57.8163275748	70.1675259364	-59.4128067266	-52.4940915445	72.4685673737	38.8341858451	72.5955804836	73.0173666375	50.4664979457	73.9695939865	50.5272666925	-50.4440918109	67.1483817439	-55.3271776826	67.603928954	73.6553954526	73.390478204	48.9756814868	72.7260795531	70.8956313775	-56.4610895196	69.141814592	-63.3274840821	53.4883529666	68.9309328033	78.4945725597	61.9685088849	-58.6197747365	40.3824214417	-55.2642227765	68.6432113905	66.1080498592	49.7990778792	72.9984154797	64.5170023307	-52.1423368236	-54.2004327899	71.9139213089	62.9699368888	38.1055333287	62.051817641
61.3780635927	26.8580395536	22.6061883264	54.4828045204	62.1117861529	58.3646355756	56.937212066	50.3911158142	53.0437121829	-43.349451073	61.7842193424	-56.8124191722	60.5153275842	53.6875373606	-53.0511333396	60.9423480945	50.1491018561	61.2454613185	68.239655691	51.5665165668	31.4758827402	65.3729678364	-43.4580331689	63.2696120421	45.8923033406	-51.7872271717	57.8158174115	61.2597522633	42.0406443251	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	57.896711532	59.3132639591	-42.7874924724	67.176188991	55.537408385	67.2342353183	54.1087603185	62.5682916568	55.9933088754	34.9874461193	69.5596834325	87.3684685627	-54.07478097	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	42.0858163634	61.3480974405	44.8537017992	56.3766503645	58.3453518507	58.7881767046	-58.7116639475	61.2913067597	55.9705531387	-50.6055659128	53.9592629801	-46.4532333146	-49.5608973767	57.241889405	36.8786251449	60.7104228457	62.7403142204	56.3382327708	64.1444255277	50.1090375326	-42.4582456315	55.2911015152	-50.2583982809	58.60627226	61.5942121057	67.5683737699	46.3029246693	58.0817076423	54.2119042581	-47.0625929144	55.1318684189	-56.753301992	53.0913464646	53.611766248	61.8939529554	45.2022183585	-45.3118376042	18.7568396925	-48.2810081369	64.9773021701	55.259005479	41.4084809815	60.33905576	55.341523734	-50.6274425858	-49.08603129	53.3973036097	62.3681029847	45.5940423072	40.4281026042
-57.465471767	-24.4202374977	-32.6533253154	-49.5676966761	-49.3196272078	-37.2900359567	-59.6335851473	-39.1322828038	-42.3014872393	56.0176133234	-52.20230256	65.2114545892	-47.4909709162	-35.8674305501	59.4880260656	-43.9148131247	-23.3311315173	-43.3814789956	-54.3595586101	-56.0384549463	-29.6072253547	-48.217947587	44.8202462217	-55.9690849452	-39.6885413596	66.7578219707	-46.6457687362	-37.5721495518	-50.5314474316	-40.9891789432	-53.8240805231	-33.1609663355	-43.1868732423	-53.3531929152	-50.2062859481	-45.224026457	65.9109842644	-54.5015820732	-52.4470509839	-49.1812174527	-41.07254397	-46.407532219	-56.0977293127	-38.5641680026	-53.4241066204	-54.07478097	87.3684685627	-54.964670319	-55.1624400618	-45.5051349483	-34.0252289127	-47.1027723075	-39.2968773913	-41.4029510385	-47.4030748788	-43.5046909523	-44.8267551015	-33.9071516815	-54.2386581756	-56.1789967735	-44.0569631318	68.1852772937	-68.0571754865	-29.1222614528	68.6828299252	-41.7197051888	60.9134410688	56.3405642993	-44.561056727	-42.3687917864	-57.2268756869	-52.0143850339	-55.2172476939	-48.4120315962	-46.1890987973	50.6196644526	-44.5271016928	69.7449956963	-41.1192713846	-43.6076049679	-55.028034733	-52.0330403765	-38.7231045067	-43.5923691715	46.6174933823	-47.4737587148	75.9110572576	-61.0753726816	-32.960582605	-50.4213321252	-32.2332232667	52.2477591932	-9.80423320507	62.5755273825	-43.6338320294	-29.7301233162	-39.2020459602	-43.7042494987	-36.2148252058	60.8607942659	63.6930612006	-39.0267313331	-36.2972007993	-50.6084985848	-36.9127322284
61.7063362392	49.4476715363	43.4983286024	75.9864731568	75.5562330658	71.346303718	61.866483537	66.6666743474	71.9484677691	-48.8869278102	71.8693279262	-61.7266716616	73.8001591727	56.8230883886	-60.4902598245	75.6177694289	65.3615160665	70.1231006201	74.6071999547	54.5007527386	57.4001932259	76.1984289574	-50.2778633494	77.4397771323	66.7943790644	-58.6066134759	70.7692545642	69.2800905372	56.4104273379	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	78.3562221186	70.0779185875	-57.7411152404	81.3154296659	68.4569931535	72.7254866429	53.2359159304	72.1123256338	60.8141624665	52.5054132769	74.4291270496	67.0294130638	-54.964670319	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	51.2529528844	72.6707185673	59.2606828622	62.9674623663	52.9896807121	62.3157781537	-56.8372979659	64.5253813719	66.7182960749	-64.5444236799	68.0925444827	-64.292626747	-67.1690733566	77.3539507438	52.6096672889	79.0165753297	78.2470722778	58.9127913701	75.7674215995	50.1619926087	-60.5605254247	62.0584249213	-60.5264957762	69.6716060889	72.5876969339	73.1954528764	50.8095316918	63.9423903979	61.0285361668	-49.5276583305	62.8971768745	-60.4941495392	60.0685429505	58.7313223795	70.6586082473	64.5164067886	-56.7901859551	37.3642281525	-54.4292208007	68.8535730649	66.6861821888	64.9605856747	77.6768874619	58.9125734349	-62.7425853412	-58.860049378	65.443720442	67.44136014	48.0182026664	50.4143292736
60.2857503082	40.4012054442	35.7438978672	69.1764258117	72.585422821	67.0159616102	53.457707684	73.5449980003	69.7066474171	-54.4726968298	76.4705879884	-59.5372893497	80.8360118514	70.3392444587	-53.9994892785	73.1394940412	66.9691763593	77.4839473608	79.1662248423	48.8961779365	55.6993316685	79.0881498887	-49.3544419243	78.1755633911	51.781388918	-54.6319854745	76.0933212469	74.8741597503	50.961941751	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	75.0777858251	77.3747116895	-53.4710727518	78.1402414324	66.3847461132	80.015555645	63.4106500382	74.7984130013	54.5668323309	52.3978588043	78.5821792971	69.6207562154	-55.1624400618	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	50.9351626031	72.2358746155	55.1150740263	58.2627996658	54.4274572599	72.7874042187	-64.264120246	64.8959659845	71.4322248121	-59.710700214	74.9520708903	-56.4699883824	-57.3231947207	71.3589664409	41.5527889719	74.8065542203	79.2125910813	56.4751939554	78.3910132294	48.700761794	-52.0286265122	71.8639034477	-55.4241798615	74.1275791049	72.1633061942	78.005287597	46.6377717058	72.5197939682	72.391809061	-55.6917894077	72.3469666525	-63.3506632316	60.864833791	64.8926366619	76.6732912003	63.7907290005	-58.7616554412	35.1501109961	-59.7322016881	73.1889850235	68.5817331276	58.880606156	73.2900297931	66.5815716217	-52.6724212751	-55.0544476331	74.1184313497	70.2966290664	49.8281362949	55.6476786539
47.9519280204	35.6282128614	34.5015878161	61.1040956821	68.948431364	59.0695422066	42.6668117583	67.0334053873	63.5063671583	-51.83221663	76.7005065795	-48.0524757991	77.7694904812	73.7907698984	-45.0543308373	71.0542512653	62.9206773377	77.3450162892	76.5072315391	47.7257082584	53.8620539509	77.8313380398	-49.2399065782	72.8649420713	43.5664323994	-49.2162692217	73.2826717478	78.2986034218	42.4175731723	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	68.6742184082	77.1541387385	-47.0405635451	71.3817608821	53.4275740915	78.147233076	57.901539801	71.3130856676	53.9113975854	51.4487417352	76.2442810584	66.1516929978	-45.5051349483	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	35.3507282011	72.2841488486	45.2288198989	48.449051359	41.3113853399	75.2219544457	-56.622426807	55.2218659828	71.4367823298	-51.3075855007	70.9299825569	-46.326573204	-42.7661242639	67.6735653451	33.2396849252	67.4410809225	73.6153792833	54.2546776653	74.1893820893	30.9814324584	-40.2927762455	72.6252903843	-44.3562726022	70.926594255	70.7513019691	78.5046661124	47.7626252188	74.037803525	74.635990532	-60.9019242579	71.8783872539	-59.5923585219	50.0135851431	63.9328916321	77.3940120248	66.0703038886	-52.508952488	34.1074431286	-57.4465915412	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	-44.7988024374	-50.856828124	73.5567849224	70.636775979	42.0603861099	56.7349265839
44.8635740266	34.1921377969	36.8703171044	59.1061509473	64.2840929013	60.2042990605	42.0226316295	64.1883422999	63.703560884	-49.7392181902	67.3839878005	-38.1811451073	69.5939254262	61.8163927709	-34.8691216246	70.5243705531	62.1250707323	68.4879561762	64.2387545712	45.3178026332	45.7297603159	64.7199587665	-42.5189263778	64.51506302	43.4947813958	-38.8292405744	64.0290364043	72.4409219381	45.2036159832	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	59.4197089693	67.3263530244	-41.0605226427	62.323286052	47.3201759472	66.3587763348	51.8567490795	65.423816622	46.3074240104	57.270428991	70.2424916085	56.9498472535	-34.0252289127	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	58.7058843076	62.4381484782	66.1825869867	33.1995204748	65.0972434626	39.4047949024	51.2114798151	40.0122322007	67.2472544341	-43.0892303956	52.4639036362	68.4882440164	-40.1792494197	58.2650796189	-37.6370879417	-34.1533799571	62.953188547	37.7304035818	62.359421096	64.6626375913	34.0514282851	63.5512982866	37.5923883869	-39.4159978865	65.2179047315	-36.368750336	60.9585738156	67.1966960132	64.0075429336	38.944562217	68.7964856181	60.8918348934	-50.124493557	63.3682933794	-46.0153893243	41.6425992683	66.5478485574	69.3560984847	59.8752829663	-45.5112380384	37.5758350684	-49.328627177	58.9863843968	67.1859403122	43.2323554497	64.2687983916	57.9769112287	-30.5280798	-46.2256612122	68.9591533358	54.2080938939	20.9134320785	63.9192591876
43.0392723644	39.4867844882	34.2278555682	56.7868905814	60.3268374832	48.6742844701	34.4790415768	72.3373625588	60.5363815427	-47.3707610565	76.2127580604	-41.777487324	79.1469498383	72.0915285968	-35.3878744051	58.834285938	56.0540165291	72.7310213052	75.9060833607	42.7443808442	51.2595357976	71.0987002765	-36.5704322442	70.6198817763	40.1451137209	-44.0152301878	71.9179625701	69.8877808183	40.4716865095	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	65.128663963	77.8675850533	-41.8877058281	64.1496390271	47.4609574998	76.5984949038	56.2091558537	74.7689743611	49.0311122703	55.015137715	68.3135223788	54.3968803619	-47.1027723075	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	57.8194428628	75.8006748169	63.4032843277	32.7044675219	65.4776645265	31.3232226265	44.959550004	35.6398889591	73.8315246252	-56.0399047565	55.487253802	63.4297508297	-44.3777349179	65.9445866393	-42.1644808144	-33.5544643158	58.8267677831	31.7877157512	59.6529314965	70.2583739884	47.6956006113	68.3864971679	26.9697073847	-42.7484729485	78.0588348147	-39.3920554597	62.4773511709	61.15476768	75.7260862659	38.9708752689	78.4260376024	81.0295968578	-55.6698341373	77.4490086274	-62.236641817	49.6595268501	59.1295079152	75.399566366	65.0280191794	-51.917650842	30.0098454036	-56.2271182609	67.7086940167	64.7871526634	45.0726581596	59.7760855055	64.7136079849	-36.8419629241	-49.5569875472	76.9948652225	58.9114381618	33.1759587325	56.0995833914
45.0539404732	47.5142626008	42.8717097417	66.0708741567	73.0151245346	62.7384553579	39.7714795036	60.3431005836	68.9713330019	-41.4469303524	67.062571194	-43.6432506166	66.1516851382	60.3011858836	-46.5589658281	69.2315424834	64.4440526627	65.0496299742	65.7507913204	39.3270790679	51.7632395224	69.2673522906	-45.1280031443	63.6218247626	48.6467665057	-46.6876500689	64.858522801	72.5093730541	38.827102418	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	66.1035438648	68.871179418	-42.3077836287	73.4290707774	58.6789637807	65.375760371	48.596620615	58.0262243559	47.5356148251	47.2835759124	69.1762723451	58.2379811479	-39.2968773913	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	40.9147214653	64.8916998949	54.6070933135	48.1137023096	39.9303656387	60.2543876788	-41.5819443132	41.259920896	69.7565393147	-49.1478289803	69.9283732088	-53.9091894922	-46.5805899864	75.0337004113	40.1381400532	70.9913379565	68.8954885647	50.2401635578	70.4069255465	33.2880416836	-45.9536076311	53.0516823201	-44.1376219876	65.3114202175	75.0413380995	63.2171789544	46.1664101173	58.7670648032	56.8026517417	-46.9888278592	56.7258220417	-43.407540194	46.8705436542	54.8588339166	71.1693139085	64.5529982708	-51.2673597392	51.4869398963	-44.1354435235	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	-47.6591147697	-44.1688039499	62.6631603683	64.3789287919	43.9774997779	47.1671430801
45.0762106701	38.6271110213	30.5149110946	62.7355098283	62.8879044003	55.5850325017	36.5999943015	69.6570545371	59.619580668	-43.0522911277	74.8086680722	-39.839824608	78.1739602917	74.845340684	-40.0667180393	65.7469352341	64.588487592	77.88872107	77.5960993071	41.7939019469	54.5983821762	76.2979139368	-39.8223520034	74.7743022878	51.0637180212	-42.6285217083	71.4961702303	72.3661515675	34.8253489874	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	70.0737528928	76.1510658225	-42.4105415956	69.0917375718	46.1334222141	74.356624212	62.3962927235	76.6146163115	51.1883496989	48.6634037581	65.116427497	54.702822141	-41.4029510385	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	62.7705591611	87.3684685627	66.7745846943	32.8787308619	68.7067497851	43.0534066489	40.2251876226	33.5562885104	73.5946860809	-51.6744552862	51.7284892601	65.575355067	-45.1110893238	63.4088264557	-40.5782254912	-41.4261576723	60.4847499071	34.6042716704	66.4455495389	71.2472145127	49.8419975612	74.6723575571	25.6171076859	-38.0003154948	75.6601226943	-37.5195400362	73.7841410574	66.7145604904	77.3207790202	39.1094258999	72.5275506827	73.2935971538	-57.6381867056	72.4946152201	-57.081034702	50.5185495991	60.7848851991	72.6414684128	69.470322234	-46.5553620924	29.2321577033	-54.2556822972	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	-44.3125423027	-48.8096146409	73.647964704	64.0673173451	39.8202873366	52.2437381478
53.6535170126	49.4808810452	44.3372154857	70.2738056986	78.1114030919	70.1888853214	52.7907227747	57.1227634702	70.295492761	-46.5898875264	70.6568755904	-54.5636306709	71.3218965783	58.0386636934	-55.1393418638	76.1362017229	68.6202301127	66.9463128612	71.0539966311	53.7748588993	47.4497571389	73.3336196004	-49.7208963251	71.8230196628	57.5319392753	-56.2989524406	68.6295216747	72.4351662864	47.2781914304	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	70.074244978	70.107283245	-49.3299161214	76.3845137129	60.1805348329	68.4550746131	44.1557279315	67.6868931367	60.7673697118	54.1881873518	76.3266752461	66.4770234712	-47.4030748788	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	70.0018337927	66.7745846943	87.3684685627	37.1279553213	70.3507758345	49.3857109271	57.0065751005	46.6547763116	61.3560941991	-49.5129143835	58.0203480359	68.7810124334	-54.7287298169	61.7381043204	-55.9194020647	-53.7340113811	76.1612127277	47.2777745965	74.7801989577	73.5793629461	56.6474777342	69.731272147	39.4520031621	-48.7979088384	59.8940544987	-51.1391674701	65.9598249645	76.3593691236	71.2415017407	54.0700773887	62.9079540918	60.1449809433	-48.881699152	62.6736566335	-55.4391550084	48.2971312053	59.9984281153	74.2321631813	67.3542881933	-50.3213201008	42.6411692743	-47.0534795488	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	-56.9797850629	-49.1521772717	64.2441507865	65.5661281596	39.9955761955	53.2758039962
61.3386828184	27.1878880963	21.557900594	47.5290204961	39.3694398795	42.2377529998	57.0530454847	53.6087178539	47.4681405006	-33.4964234018	38.8263333772	-35.4119120945	45.1671903199	30.7971280163	-30.4401770964	43.7653399538	34.4628474696	44.0158579985	43.8272107417	27.6441815329	34.0806247169	34.7366109471	-21.4235844176	45.9060246422	39.1050253259	-24.175870083	44.1296228574	33.791215734	49.2201815268	47.9601024865	46.9143425746	28.4298944219	38.5935323378	52.0497785256	47.3241025471	45.0860941764	-37.2538201595	48.4284350706	58.0951883932	44.56473368	50.3483694511	40.2038697085	28.2388911811	39.2660491378	43.7099858927	42.0858163634	-43.5046909523	51.2529528844	50.9351626031	35.3507282011	33.1995204748	32.7044675219	40.9147214653	32.8787308619	37.1279553213	87.3684685627	49.7902105568	52.5479653088	49.8529402072	62.6640291291	39.3642343575	-41.8236511347	43.1121756876	33.736704781	-36.7580948593	48.622369629	-39.1944832464	-41.1375072173	49.8674569673	46.4952974037	53.5826976997	47.9469103962	28.1957676797	42.6477995575	67.4533162389	-37.618099283	37.8623787976	-45.9377259425	41.8814798975	34.961508067	39.4843347733	22.6755504897	43.0454092681	37.1001136516	-18.3253119572	37.9055912393	-42.1269238834	67.0914973025	42.1649316549	39.871891589	35.3616052257	-40.8844789129	28.8836613625	-35.0556721762	31.9555059713	41.1765731079	33.5813131925	48.9413297097	29.9196469002	-27.9371310086	-41.0233767039	44.9234820502	31.2508621155	49.0845172566	36.7996563542
52.6316484575	43.6488926142	39.1759185595	65.6885343476	65.6609314477	60.8138860716	52.829769967	67.4141659881	68.6844184067	-41.547297566	68.1747347545	-47.0669111331	75.8497991381	59.4560099518	-45.8153062751	70.7429634201	63.600179358	69.9437300448	68.3181302409	48.6826012774	57.4192701724	69.0887111182	-42.8874326763	71.9543284371	61.9303779162	-43.4825697663	72.2445328799	70.1098196769	51.6642575085	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	73.5882656454	72.2463962765	-42.7820602647	71.8885248244	54.8375881844	69.9458554557	48.269189179	71.1683045313	51.1635564306	59.9579529388	69.3265465713	61.3480974405	-44.8267551015	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	64.8916998949	68.7067497851	70.3507758345	49.7902105568	87.3684685627	50.2767680164	63.2120602742	45.2070237634	64.0743948338	-46.8201660567	56.5700396951	66.3811011994	-49.3406731763	64.4846061228	-48.3210391963	-46.6937039563	73.4043189543	49.4540524804	68.9734540678	74.5046684895	44.8417339608	70.1710136307	36.3184209734	-49.8176861709	64.0767732185	-49.3474967411	67.6027862838	66.1147529411	68.8348880475	39.5082727694	67.1230309059	62.377150747	-44.6788633959	60.0432873545	-55.344630674	54.6108058994	60.2672971588	69.3379138286	66.2302638259	-50.2801812921	40.4313816913	-47.3503085363	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	-45.1432583938	-48.531191585	67.6869319595	70.720224389	34.6601625992	57.878714194
44.2301965257	41.9786354827	25.4568416879	58.3479443578	50.7317695847	55.529290741	44.726029337	44.5536375656	47.3483806994	-32.7181133528	49.8928071429	-40.834957751	46.6685295899	37.3072402927	-45.5263966583	49.7813039679	52.9357372368	51.0885050568	49.3194361269	29.1728261894	45.513097424	55.2875293003	-32.111212135	49.2679516999	50.0477107119	-35.2302973394	47.1148504447	50.0203020481	31.5990899247	49.5061773362	57.168808143	36.2334722464	45.0754543851	60.2262816746	58.2396429891	46.1621711223	-36.0500751328	56.836645484	56.7266572107	47.7707539316	42.8718875615	40.3026406622	35.0453437463	27.0945469074	45.7351043652	44.8537017992	-33.9071516815	59.2606828622	55.1150740263	45.2288198989	39.4047949024	31.3232226265	54.6070933135	43.0534066489	49.3857109271	52.5479653088	50.2767680164	87.3684685627	40.2649777918	38.3870846772	41.1761495461	-34.0189061493	32.3683623916	48.0351023444	-43.4567360616	45.087770717	-42.4766917409	-51.5863382763	58.439836263	45.3830483354	58.6749402715	53.782135534	38.4561894345	56.157619262	43.0360969216	-35.1597660465	34.6300250157	-35.6129777985	52.8301954102	50.0175103605	46.1747483797	32.0750852289	36.3448665942	30.7799832568	-28.1055597076	32.6205976764	-32.5468430013	47.4416495957	38.2637534077	43.5011648374	42.0596835979	-47.1019681637	29.7666000343	-37.4349216779	50.4557102919	44.9239707717	48.8612670389	54.744326113	37.5460235024	-45.012373118	-38.2776775731	38.275667638	48.8402915691	51.8725386384	30.1175225177
53.0427483951	38.9287754736	46.9272489199	59.1782214057	61.8318365799	49.3899409332	58.8952123343	50.3391167385	66.9868050279	-46.6510252477	51.6047290619	-52.8458803077	51.7376327456	28.9068279201	-48.8163060516	56.4339106677	42.6743700873	44.9387404795	46.1991703593	57.9770044867	42.931180107	44.6224559752	-41.4639288589	58.7472100762	48.9451165365	-49.1756245782	50.4638553673	52.1783100792	65.9160310131	49.7499040965	48.7173106906	43.0115963665	41.7039245574	61.794895973	55.8046212065	54.548974777	-47.4822026326	62.1312848228	62.9069363035	48.112818739	33.545082208	49.6407498721	47.5003183126	59.0369234074	59.7387680222	56.3766503645	-54.2386581756	62.9674623663	58.2627996658	48.449051359	51.2114798151	44.959550004	48.1137023096	40.2251876226	57.0065751005	49.8529402072	63.2120602742	40.2649777918	87.3684685627	59.15092785	36.7786649228	-44.5365153443	59.3638641349	40.4644615884	-55.0138835304	55.5449557017	-56.3909227511	-50.832370623	61.1230441786	49.0084926653	64.0835317486	60.2635517676	41.6350451768	46.9726031015	54.1052189958	-58.8552263676	41.3429334718	-60.7343331451	43.2752491976	55.5378580956	45.5367359093	47.0989860727	46.8060035801	42.6197611152	-36.8949103969	42.0443094691	-53.2242473728	55.3567382757	34.4769156856	56.3027359861	39.2678463234	-51.6282532836	46.5780210815	-43.4942029717	40.5105245393	44.4705229753	45.8626699016	61.9558327361	46.6919708899	-46.7375307794	-51.6780902651	49.4094053895	49.2633725946	30.844097759	60.1525511919
72.3562224274	11.3530101295	20.4311757877	47.8635654835	50.2904014018	47.4629935422	59.8053809201	45.3794744429	52.5920647757	-44.5277720499	44.5203087053	-50.1367507666	43.2623887483	33.8984333892	-44.4179547005	49.4273527403	31.5024798893	42.295031323	47.3542628602	40.6709035205	23.1840195421	37.7966767961	-39.672989962	50.3607439269	34.1313995627	-41.6426300428	40.8647314947	39.3974180113	51.7516686557	42.5931581545	45.7246965582	30.9459378744	36.9850859651	56.0081619424	45.8698898393	47.092464599	-49.3046047417	54.2985770565	54.8147459924	47.4844585716	47.958653853	41.8249746407	35.5193366432	39.5467695277	54.4096439852	58.3453518507	-56.1789967735	52.9896807121	54.4274572599	41.3113853399	40.0122322007	35.6398889591	39.9303656387	33.5562885104	46.6547763116	62.6640291291	45.2070237634	38.3870846772	59.15092785	87.3684685627	40.0587087767	-54.0153619955	62.0690901053	31.1890666547	-46.5755032048	49.5326882941	-48.4275489684	-49.3089028694	46.6108232902	35.6196570438	55.8893250653	52.1694763885	38.8984873524	41.9973127918	70.655762541	-35.4522911935	37.242198197	-53.9761454822	43.9699385736	42.3110036726	44.9105270408	39.6730095527	42.5848159423	37.4068827496	-32.9147371402	42.9212003579	-53.9038028504	64.6549098584	42.1636372796	46.5946696737	28.7684175353	-40.0908348292	23.6849990292	-42.0344196461	38.3594368845	36.5333140737	31.4880839739	45.1009779241	33.6537828769	-38.9560747928	-53.0106826338	41.6289195928	36.1870376599	47.3656730427	40.4781072784
