Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000087250.4	ENSG00000008988.5	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000125534.5	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000135940.2	ENSG00000156482.6	ENSG00000166925.4	ENSG00000114391.8	ENSG00000109475.12	ENSG00000118181.6	ENSG00000154096.9	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000128656.9	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
-58.4426267228	-61.6313242054	-57.16106214	-44.2350682902	-59.9969033676	-54.408556162	73.1642722667	-49.3608686383	-33.6135668522	75.8305085072	-52.9823800372	-39.5895451911	-43.0775821705	-52.5801009422	-38.8045826484	-51.427507758	-57.0054800852	-49.5897173201	74.8928163113	-55.104918121	-49.2938774943	-34.8975836507	-56.1574472267	-42.8165322421	-46.4615528014	-61.25985011	-60.0789800106	-50.3870918351	-67.5034583966	-61.5853374977	-46.4024442629	-44.7797355939	-54.1228442745	-42.3814162998	-59.4128067266	-46.4532333146	-64.292626747	-56.4699883824	-46.326573204	-37.6370879417	-42.1644808144	-53.9091894922	-40.5782254912	-55.9194020647	-48.3210391963	-56.3909227511	-40.5870565312	-59.1841049854	-40.7479519938	78.3124924005	-50.3421634541	-31.7759532658	87.3684685627	74.9562455965	-58.4226476901	-66.73219301	-58.5266981948	-57.4821688204	-51.1641011224	70.9895064955	-33.396737671	71.8966739745	-45.1756946332	-53.9649765651	-32.0682459833	-49.3797405265	-58.9039381387	-37.6687789852	-40.0581682163	-42.8175664508	59.6215628647	-54.7383853081	-42.6530786562	71.0230795254	-35.986673517	-46.184684398	-35.3445840279	-49.7484703997	-58.5259728272	-41.7195011651	-30.5563554763	73.1439984901	56.4855867159	-40.7648540171	-35.9827127538	-39.8054711456
-58.4336224533	-56.8291476916	-55.5481692355	-40.827175181	-49.729692791	-48.3034291483	73.8433148833	-47.1903493864	-30.9210993949	74.011768759	-51.604438519	-37.1031255237	-44.0059350873	-50.8749587692	-40.787248354	-53.9937192504	-57.6970958291	-57.1310463456	65.2653989967	-47.8386448527	-43.6717538043	-38.6396100953	-54.7945367399	-39.3425632189	-40.8137412712	-63.8182521058	-61.726864555	-41.9449031598	-65.3619306622	-62.1477381454	-44.3421539615	-45.2272810185	-50.9650665966	-31.1169644822	-52.4940915445	-49.5608973767	-67.1690733566	-57.3231947207	-42.7661242639	-34.1533799571	-33.5544643158	-46.5805899864	-41.4261576723	-53.7340113811	-46.6937039563	-50.832370623	-37.3934492448	-57.8128542982	-38.3683997881	75.3652318303	-48.8923227182	-29.5273077738	74.9562455965	87.3684685627	-52.5924453211	-65.1433548283	-58.030686165	-58.6371349363	-54.3673941465	65.3960229601	-32.0434931315	70.0933550493	-52.3273892177	-48.7737770655	-12.6761449608	-50.9141077765	-49.9958327163	-30.4067968053	-32.5437068345	-35.6944536296	52.3460532838	-45.1894768637	-36.6951795323	63.5252512803	-20.7786095724	-47.7895249244	-36.0417808939	-55.5105392921	-53.6956799497	-32.691426419	-29.7235308169	72.0597293778	58.8133936165	-34.0697221675	-45.2952946731	-29.205478393
75.7908058111	78.1912152615	68.1908775702	63.0852322579	77.5419782574	66.3206211531	-48.0487458054	68.3786764574	51.2282905599	-49.1247608997	74.3880483874	65.8310321023	63.2343342749	64.7096924209	58.1757064131	67.4832924173	68.9426683558	62.8214502057	-49.9857606112	67.5837302332	70.3172848382	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	74.5141433499	69.217187961	77.8078430809	64.4474306516	65.7654499031	61.3743970998	52.2610875935	60.3593480224	72.4685673737	57.241889405	77.3539507438	71.3589664409	67.6735653451	62.953188547	58.8267677831	75.0337004113	60.4847499071	76.1612127277	73.4043189543	61.1230441786	54.6179806463	49.8943028088	66.6899479422	-53.5995921913	68.1547191717	53.9761258362	-58.4226476901	-52.5924453211	87.3684685627	77.283633027	76.9200638018	49.1009617728	68.7463783953	-50.4441153219	54.1209154411	-52.7054365083	61.695900374	73.9852867682	53.6397852791	62.9194585229	45.9578868129	60.4821905397	55.1148413356	55.5338510918	-50.333234324	71.3720992464	65.3241165357	-50.1416701739	56.233691769	61.5079487673	60.5942716994	59.7954868766	77.6736459792	60.1539510854	49.0732599527	-51.8651211088	-48.1474880825	62.4084322408	65.0887592298	55.5140233805
79.4921406066	79.7312366023	67.3726459539	63.7626633317	75.5278681227	71.4395867243	-58.186313359	69.952641046	55.2328089143	-58.330448402	74.1814678888	60.487236546	67.1897381003	69.7377041041	58.1589434503	69.2306349921	75.6516289072	60.1170269668	-59.7871371111	67.3322593776	69.1004058478	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	75.4953340723	71.0052115509	81.0857915951	73.354023082	67.8334166048	64.477661411	58.716919616	63.0737625769	72.5955804836	60.7104228457	79.0165753297	74.8065542203	67.4410809225	62.359421096	59.6529314965	70.9913379565	66.4455495389	74.7801989577	68.9734540678	64.0835317486	58.8635450375	58.4597936917	59.9990735584	-65.3546580064	69.4070829544	51.8085367134	-66.73219301	-65.1433548283	77.283633027	87.3684685627	78.7466570401	58.181486178	70.9082974462	-59.2559985149	58.7686886119	-65.8536026373	68.5673928548	75.4818943716	48.6870364173	68.6848217081	56.9726665032	60.0915503061	59.6615813049	62.2954824615	-60.1693607658	74.2775642096	63.3508399205	-59.4154810753	53.2730163983	65.9643351143	55.9988218694	62.4466676194	72.2311024261	57.6396316428	50.3562248496	-61.4482756123	-60.3686072987	65.0836612398	60.9705062929	59.4737557735
77.5682845955	76.3932685713	64.4586917594	72.6795435057	76.0698632294	72.8758109582	-54.3716081488	78.3715957647	63.5662462142	-50.86265161	71.3582975016	64.3013889969	72.3972975902	74.6752979204	61.498471299	74.5335845318	77.3179570892	62.1544336868	-53.5806750077	73.780683082	72.3918240845	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	81.6415700474	76.1698305672	80.6513113513	67.8568493331	73.7457832607	71.2032683967	56.819320555	62.2001861456	73.0173666375	62.7403142204	78.2470722778	79.2125910813	73.6153792833	64.6626375913	70.2583739884	68.8954885647	71.2472145127	73.5793629461	74.5046684895	60.2635517676	64.2507611531	61.5027068684	64.5847048646	-59.5575425694	73.9695366799	46.3371666585	-58.5266981948	-58.030686165	76.9200638018	78.7466570401	87.3684685627	58.1661792829	74.2842264855	-53.0050856598	66.6818937444	-56.1286144337	71.618236656	72.0745134248	45.1570800269	73.9364569318	49.5413966066	68.9858349891	67.5131153841	66.3197036228	-59.2377150377	75.6525823651	67.056827846	-55.9941550302	44.4260227711	69.8478105268	63.3739503243	60.6352047146	72.7589044132	64.9775526806	56.2838562411	-51.3078548662	-57.9234846213	71.1819899202	69.5826497272	56.8757432622
57.8429134852	53.0804448255	41.2433630833	36.3221996116	41.1807516107	55.1429041454	-62.4141305392	50.296841973	39.2544632855	-63.7048451513	40.2610581809	38.9766107886	46.7369360209	60.691574309	36.9529299693	61.8408377745	62.119478301	49.7344241721	-65.5357887553	48.2642652388	47.9086568075	37.1128407257	62.7011685399	38.0804486874	43.8536551396	54.9824348136	61.9771537092	46.533764644	60.3120802959	55.8023267949	50.0471330878	44.6465467482	76.6195339936	40.8487706845	50.4664979457	56.3382327708	58.9127913701	56.4751939554	54.2546776653	34.0514282851	47.6956006113	50.2401635578	49.8419975612	56.6474777342	44.8417339608	41.6350451768	44.7098412988	55.9090315652	33.9159559151	-67.472450823	42.6129335156	31.8826734905	-57.4821688204	-58.6371349363	49.1009617728	58.181486178	58.1661792829	87.3684685627	51.0859977638	-47.0231200239	42.1804867153	-56.2866432324	51.5094676824	50.264131059	23.7053455775	62.3894686234	71.4734996585	37.4011337259	44.1138194928	48.7408231574	-56.2012083187	53.6291446425	42.482254398	-53.8075979248	17.9871705856	63.2009435342	31.2142045048	45.6688747937	44.9043132878	43.6015513829	40.299733152	-65.5115669481	-52.3668530503	40.4653827795	43.0305474097	30.9273020846
65.6090450346	66.8170057147	63.3211731228	68.2477815178	63.9216195868	73.0626271699	-51.5123221759	78.6881051515	72.4351432835	-49.7211218461	69.4304569818	67.3113157123	78.2675415605	78.5071993959	54.4310922512	79.1977548821	74.5429800788	54.9555819497	-49.7128255771	73.5044423421	73.8205674393	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	73.9859185437	75.8256015174	74.0349631152	57.2371911477	77.6584212573	76.2813996531	46.9662630307	42.8547630294	73.9695939865	64.1444255277	75.7674215995	78.3910132294	74.1893820893	63.5512982866	68.3864971679	70.4069255465	74.6723575571	69.731272147	70.1710136307	46.9726031015	70.69819679	57.0838648521	71.5133169487	-53.1945496213	68.2791248435	42.7406882255	-51.1641011224	-54.3673941465	68.7463783953	70.9082974462	74.2842264855	51.0859977638	87.3684685627	-47.5137473653	68.0172168588	-48.1752905554	76.3966022654	68.1586423799	20.396476898	77.5985457114	34.9449208383	69.610182415	69.4471154451	67.3813088489	-56.2035999695	71.1169634904	65.4431289933	-52.1950793064	27.5017942857	75.4837553995	69.830834345	56.8017535619	69.2065469291	61.9358664463	66.6579669612	-49.0207495744	-49.4661529912	69.9227108352	70.2948280181	49.4616389208
-54.8371074089	-53.556925444	-50.8895833372	-43.6139400445	-55.2297707909	-46.5942263464	67.1620495847	-49.0617257969	-27.3613707775	64.5741745711	-48.5885783935	-37.8943261539	-40.1221595141	-43.6625489772	-44.3270432348	-46.2539487896	-53.5865133595	-51.7238233586	53.7094542747	-50.9312836854	-47.5740078117	-39.2800952846	-48.228461377	-48.6469914354	-45.4778148073	-55.2970002028	-53.6685927283	-46.3119544395	-59.3176938694	-54.6271606701	-43.0116259282	-46.3435925011	-47.104369715	-40.1913571214	-50.4440918109	-42.4582456315	-60.5605254247	-52.0286265122	-40.2927762455	-39.4159978865	-42.7484729485	-45.9536076311	-38.0003154948	-48.7979088384	-49.8176861709	-58.8552263676	-37.899662851	-50.1967185228	-38.7631084989	68.7829318915	-50.663096561	-28.4326037241	70.9895064955	65.3960229601	-50.4441153219	-59.2559985149	-53.0050856598	-47.0231200239	-47.5137473653	87.3684685627	-31.7486898502	66.1382529799	-40.0776687084	-48.0852889767	-29.4074465262	-42.5624331307	-42.4887790565	-37.4162764204	-36.8355117474	-36.7733505257	47.8816466691	-49.2204614542	-39.2540274413	68.8006059312	-34.7087546817	-36.8231054925	-41.1374860964	-44.3363586969	-56.464542401	-41.9050658837	-23.8807175795	61.5970075723	44.5352998209	-40.4157917455	-38.3719569824	-42.809976654
53.1090173128	54.3708540527	44.4625340917	72.6363858473	55.6588736224	75.3901927704	-37.3091503536	76.4936437406	76.8366196861	-30.0838011758	61.1447901676	52.9445690578	76.7940360259	77.0267715592	46.7295470421	69.8930968891	71.7709988493	35.8934674095	-36.646980474	68.9067979081	67.4488736566	73.7379477216	69.2471356469	62.430740073	66.5248027131	62.967964082	61.6139023108	74.8103923454	59.4786852734	45.3475853235	77.3983009475	76.3557680663	49.1426137667	52.97178579	67.1483817439	55.2911015152	62.0584249213	71.8639034477	72.6252903843	65.2179047315	78.0588348147	53.0516823201	75.6601226943	59.8940544987	64.0767732185	41.3429334718	75.5700392273	58.9006596062	62.4916323875	-40.5789768663	60.776451148	35.9545153814	-33.396737671	-32.0434931315	54.1209154411	58.7686886119	66.6818937444	42.1804867153	68.0172168588	-31.7486898502	87.3684685627	-36.029043162	66.7426967582	58.6454570787	23.4393746916	77.6544793898	34.9990282526	79.3685425764	80.9868923982	78.0099190057	-60.7161858911	71.6233805891	63.0023873082	-46.1275656824	19.4446567561	67.5978337376	64.4158536977	41.5757784805	55.400970183	59.5837107562	69.6870990814	-29.9890130494	-50.6605349741	79.2945407078	55.6121417027	55.6650511606
-55.2189327129	-56.2847729427	-46.3047081801	-39.0851235845	-52.2820275374	-48.1253523178	71.4303635012	-46.5940940377	-29.6761569486	66.3103539608	-49.9325151419	-28.4947309502	-41.3030088404	-49.6958033157	-34.430215358	-44.9315096548	-57.8564618847	-43.6546957155	67.6761898611	-48.3977805196	-40.6938294077	-36.0815897879	-51.854098986	-37.0779169279	-37.4596318083	-59.3954727086	-54.8166235183	-44.3299928473	-60.6782338973	-60.8434026877	-45.1051442773	-43.1631655719	-54.2345268681	-46.6313359413	-55.3271776826	-50.2583982809	-60.5264957762	-55.4241798615	-44.3562726022	-36.368750336	-39.3920554597	-44.1376219876	-37.5195400362	-51.1391674701	-49.3474967411	-60.7343331451	-37.4765901801	-61.5429952117	-31.3935372469	73.6778337968	-46.4041047202	-30.7814387887	71.8966739745	70.0933550493	-52.7054365083	-65.8536026373	-56.1286144337	-56.2866432324	-48.1752905554	66.1382529799	-36.029043162	87.3684685627	-44.739999664	-48.1372360331	-25.9065298412	-49.3589570197	-56.205699896	-35.0559410993	-39.5111755161	-43.5179385565	63.9017295477	-51.4513588067	-33.5629397187	59.164465039	-30.1552073827	-39.7483373484	-29.221091295	-42.6093238237	-47.6507493261	-34.8498886989	-31.9710190049	65.1619115082	63.6495256213	-38.7746219121	-39.9108988029	-40.01141913
62.1311948321	62.8243907029	56.8843019132	66.7109408114	58.1659696186	68.2794026625	-46.2382213608	74.5243127019	72.8221353374	-45.7714142027	66.147421624	64.2927635924	77.6254743247	73.9115527662	50.6929240648	74.3515053796	73.6890722702	51.1624262666	-44.0384577635	69.0094416094	69.6778611339	70.5379414507	73.0412485694	60.5728312606	59.9180914186	73.0177985013	71.0956903686	72.9619429356	69.7633506062	57.3540241155	72.430798809	72.4975116819	49.0235739359	43.4644340812	67.603928954	58.60627226	69.6716060889	74.1275791049	70.926594255	60.9585738156	62.4773511709	65.3114202175	73.7841410574	65.9598249645	67.6027862838	43.2752491976	69.0308344126	53.2937671169	65.6596551522	-48.8026199843	65.3332986527	46.1092438552	-45.1756946332	-52.3273892177	61.695900374	68.5673928548	71.618236656	51.5094676824	76.3966022654	-40.0776687084	66.7426967582	-44.739999664	87.3684685627	64.5717259399	23.099635185	74.4489771143	38.0385343773	66.1788378775	63.9359299474	64.0973872752	-50.9616893137	66.3871749657	66.5761689082	-48.1497063081	27.6226899837	72.5592208028	63.4112554007	50.9791202395	61.822744093	55.6598877168	63.0484329592	-44.1936321839	-51.008259896	68.0179928093	68.5519832612	44.7883345377
68.5460376893	79.8817020769	67.5647810206	59.7712312442	72.7937439047	69.2859318387	-49.4759350753	68.516336893	59.0326926747	-50.4805959776	76.1245307975	63.9204582786	67.126839773	67.7115336076	50.9940221544	70.5844875661	69.0845160927	49.0329239715	-50.8853876806	65.6056048266	76.4126793302	65.4108751141	72.6871048405	60.7150762732	65.1987009651	75.2332279194	64.9022014648	72.3424021196	75.9712848481	58.3958310556	68.9861543228	64.6761820134	52.4721346403	52.2269434234	73.6553954526	61.5942121057	72.5876969339	72.1633061942	70.7513019691	67.1966960132	61.15476768	75.0413380995	66.7145604904	76.3593691236	66.1147529411	55.5378580956	61.5106020417	51.2025457782	67.1557705716	-52.036392329	66.4308413577	59.4419706557	-53.9649765651	-48.7737770655	73.9852867682	75.4818943716	72.0745134248	50.264131059	68.1586423799	-48.0852889767	58.6454570787	-48.1372360331	64.5717259399	87.3684685627	49.5138023261	64.7528944845	50.6249204146	63.0273854831	60.1693381446	60.1654821185	-51.4939302842	76.9354449922	64.8960435684	-50.5195370204	55.1743361289	69.7223439883	60.5655133821	56.0914659565	70.0482749289	63.0984198409	59.1855791485	-53.1321160248	-46.7488465178	65.6302348815	62.6873426274	57.9179647014
48.171431838	52.5705168876	32.0785639044	35.9401538641	59.7993169918	34.2387064014	-10.5785779675	32.9955954534	17.9506825157	-12.0713779573	37.9944399587	35.5859920146	24.8664987459	22.6603674261	41.3445857801	23.8505473867	35.4492974802	24.2096256483	-20.43966497	29.8483083437	41.5818217608	30.869895628	33.3964837713	22.6314689894	28.636901865	36.4844058409	36.2538119042	43.3382602893	42.792944107	46.6322087423	28.3350495429	22.8475569405	28.5707497173	63.1857034602	36.4722415802	15.8881978789	33.9026462463	33.345530713	31.1927632778	33.2559180594	34.0434210442	46.5491268575	26.2921930978	38.746687707	36.1832960586	45.0179416861	19.7505621969	16.5019119233	26.9994671944	-23.4070202926	44.8952498158	33.0964388261	-32.0682459833	-12.6761449608	53.6397852791	48.6870364173	45.1570800269	23.7053455775	20.396476898	-29.4074465262	23.4393746916	-25.9065298412	23.099635185	49.5138023261	87.3684685627	18.7202599119	37.3809756392	31.9732519677	29.6473935731	27.847456531	-19.8396300615	49.1190663467	42.7247085637	-29.6256429554	74.5895956478	22.6210354739	23.6974552145	24.3831924784	44.8624842596	39.9724740252	7.80040242953	-18.5089386215	-18.17917003	40.542785966	21.7691022377	52.9175585617
64.2059647284	64.030383628	56.0728829592	67.3526657213	58.0819110769	79.7635960099	-54.285124447	78.919380009	75.4214448824	-50.3215730934	66.608443054	58.5366753962	79.2425164881	84.0098873082	47.5797384552	80.6157647213	77.1727041328	51.3663341329	-54.839777214	74.4124892404	70.7702464882	71.3397860464	79.5430429199	63.4670737734	67.1253442183	73.635393546	72.6613511924	75.6794412367	71.7643330765	56.5520900586	80.4702135721	77.0013596134	62.057591947	48.3104029214	73.390478204	67.5683737699	73.1954528764	78.005287597	78.5046661124	64.0075429336	75.7260862659	63.2171789544	77.3207790202	71.2415017407	68.8348880475	45.5367359093	75.4353787525	63.2308728641	66.3626664587	-56.0253848111	63.9535913289	44.2544419436	-49.3797405265	-50.9141077765	62.9194585229	68.6848217081	73.9364569318	62.3894686234	77.5985457114	-42.5624331307	77.6544793898	-49.3589570197	74.4489771143	64.7528944845	18.7202599119	87.3684685627	48.7771082643	74.2020508246	75.8632985347	75.5822144128	-65.7416865917	73.928653662	65.1020718064	-54.629246131	18.1162752193	78.3940978293	64.0774872408	52.5329519024	62.3465189308	62.5490095135	73.2056778285	-49.9259489878	-59.0282554964	73.0134818434	65.1344811588	49.1958414156
51.929126985	52.7529248226	41.0615651574	29.2990626245	40.6556393642	51.478078402	-56.3326234354	40.1418436804	30.1499139999	-60.3491039965	40.8361876735	31.8596134601	36.6341168898	49.4333790329	29.5791290918	48.1555243667	53.1505035609	34.0043602187	-69.2482087297	39.8783218289	45.0621862702	25.5188629032	51.1913770264	31.7730455081	39.8525876282	48.0728821023	49.1827663279	40.9204765598	53.9633583451	51.5001160749	40.1819209784	33.4388106726	74.1059493902	51.9112393445	48.9756814868	46.3029246693	50.8095316918	46.6377717058	47.7626252188	38.944562217	38.9708752689	46.1664101173	39.1094258999	54.0700773887	39.5082727694	47.0989860727	39.5765236743	52.0914631246	27.9255082256	-66.6068093047	34.5472926857	35.378915897	-58.9039381387	-49.9958327163	45.9578868129	56.9726665032	49.5413966066	71.4734996585	34.9449208383	-42.4887790565	34.9990282526	-56.205699896	38.0385343773	50.6249204146	37.3809756392	48.7771082643	87.3684685627	31.9885416401	37.9773820091	45.0783133955	-56.7834165374	51.6071051259	37.6065510992	-52.9894029746	31.8781314447	51.4658012684	22.5575214932	33.1121037597	41.5419874892	38.4967310709	33.0023358485	-62.2423930222	-55.2015647347	36.5978607885	27.2658603114	36.8293464523
54.6830056461	59.9784697542	55.7012826829	78.2333346355	64.2732957779	74.5403023025	-38.8052118524	78.9395100058	75.8083080392	-31.7928271623	65.1643858417	58.7189794147	78.5622467318	76.5430515959	47.6204392498	69.2280771219	69.2611547242	39.9388508848	-35.8909473632	72.4751078131	72.5102569466	74.5653946363	68.3862182254	68.9006116849	69.3777747994	66.4913406295	61.5368167417	80.0627740286	65.2275187283	48.4164254642	78.928839644	79.0710349491	42.4044205904	54.3545782959	72.7260795531	58.0817076423	63.9423903979	72.5197939682	74.037803525	68.7964856181	78.4260376024	58.7670648032	72.5275506827	62.9079540918	67.1230309059	46.8060035801	77.2209365591	57.0627889559	67.2832882553	-38.5418741215	65.1221591968	39.8543800372	-37.6687789852	-30.4067968053	60.4821905397	60.0915503061	68.9858349891	37.4011337259	69.610182415	-37.4162764204	79.3685425764	-35.0559410993	66.1788378775	63.0273854831	31.9732519677	74.2020508246	31.9885416401	87.3684685627	80.3959582685	74.5842264206	-56.1017553789	75.317265366	64.4998295735	-49.0758411767	28.8962275995	66.8883618377	68.9456508974	39.4522864384	63.0721849505	62.8764278943	67.9807687834	-27.6408726543	-47.3578542077	81.9865453567	55.8120369959	59.1641888477
51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	75.5697164208	-39.9880531881	76.8955803448	75.9673347538	-32.9147652303	60.1985944739	54.9111511755	75.3989184932	76.723162688	47.6012089874	69.1292157228	69.9475417599	31.3518096598	-41.7871231782	70.7359743017	69.696089976	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	59.8773728155	78.0412979688	61.1057640592	48.5544230811	77.2369581957	74.4330820121	46.5629234443	51.9602049391	70.8956313775	54.2119042581	61.0285361668	72.391809061	74.635990532	60.8918348934	81.0295968578	56.8026517417	73.2935971538	60.1449809433	62.377150747	42.6197611152	76.2585817908	55.8737533142	63.7166256953	-42.1243162993	65.5533302263	32.1624326597	-40.0581682163	-32.5437068345	55.1148413356	59.6615813049	67.5131153841	44.1138194928	69.4471154451	-36.8355117474	80.9868923982	-39.5111755161	63.9359299474	60.1693381446	29.6473935731	75.8632985347	37.9773820091	80.3959582685	87.3684685627	79.4825265413	-61.1292951179	73.7497264186	63.8836540934	-50.6271043235	27.2754985341	68.5937507692	61.7157957468	39.8239969063	56.7104645463	62.804679384	69.5739445821	-31.928646711	-50.6437629894	80.8385857781	55.1389665082	57.5769800073
55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	75.3766640571	-42.6628632737	73.6140334591	74.2912985065	-36.0409788217	59.790181419	54.5434227631	73.1494145862	76.7353751339	46.0242558157	68.4461610994	73.8613318943	33.5314182945	-46.8640446374	70.8941795765	66.7665907203	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	62.1298994258	74.2253563061	62.0397416616	48.3714720722	75.5320327477	71.6995981387	53.8245208367	55.5029561058	69.141814592	55.1318684189	62.8971768745	72.3469666525	71.8783872539	63.3682933794	77.4490086274	56.7258220417	72.4946152201	62.6736566335	60.0432873545	42.0443094691	74.6830619557	59.4523649087	59.339544414	-46.2074083434	61.1669000282	35.1555091973	-42.8175664508	-35.6944536296	55.5338510918	62.2954824615	66.3197036228	48.7408231574	67.3813088489	-36.7733505257	78.0099190057	-43.5179385565	64.0973872752	60.1654821185	27.847456531	75.5822144128	45.0783133955	74.5842264206	79.4825265413	87.3684685627	-64.0829704318	72.8766953373	61.6657044983	-49.3890988806	25.9944077399	68.0481241659	61.6733973592	44.1806457365	55.4097370115	57.1396633116	67.5503980255	-38.2260966155	-54.2208405163	77.3142919013	52.6499423723	55.0301139638
-49.6026918534	-52.9771287527	-42.7629459844	-52.4375282339	-48.3397482104	-65.3817830149	61.463168624	-59.4046002849	-51.6110597057	55.6532730756	-52.271341419	-34.6417508168	-57.6168491612	-66.0917744769	-35.5428333559	-58.7648744104	-66.7126940686	-35.6560383982	64.5098300872	-58.3609616274	-51.4278090106	-52.6175315744	-61.7347232688	-45.3662426522	-59.3752436895	-57.5569204982	-57.545575658	-58.1179556492	-59.0654129252	-47.3562291375	-62.2929172628	-60.0549922664	-61.5976267057	-50.0318946684	-63.3274840821	-56.753301992	-60.4941495392	-63.3506632316	-59.5923585219	-46.0153893243	-62.236641817	-43.407540194	-57.081034702	-55.4391550084	-55.344630674	-53.2242473728	-60.518246235	-74.1388447111	-39.2533293772	66.7359879613	-49.2956887749	-26.6693059671	59.6215628647	52.3460532838	-50.333234324	-60.1693607658	-59.2377150377	-56.2012083187	-56.2035999695	47.8816466691	-60.7161858911	63.9017295477	-50.9616893137	-51.4939302842	-19.8396300615	-65.7416865917	-56.7834165374	-56.1017553789	-61.1292951179	-64.0829704318	87.3684685627	-60.4197806978	-49.3482116044	55.069125266	-15.0965169666	-55.831329578	-44.4053675695	-34.3749235026	-49.3756958797	-47.2610232219	-54.5990780916	58.9241597899	68.1710002568	-56.6604561198	-41.0026189087	-46.8224005998
67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	78.7311100273	-51.0016842416	77.1460083485	68.904480887	-47.7494060519	73.7654893086	63.481588493	73.0702079435	74.572641836	53.1377566815	73.5923970412	72.6094751426	45.6978974895	-53.1581819107	72.2377473303	79.0505080783	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	68.9213930219	80.4265653942	75.7017540257	62.6771024485	76.5479347609	71.0553185465	54.4323780226	63.8778632296	78.4945725597	61.8939529554	70.6586082473	76.6732912003	77.3940120248	69.3560984847	75.399566366	71.1693139085	72.6414684128	74.2321631813	69.3379138286	56.3027359861	71.2007718695	57.6465508054	68.8966296065	-54.2931921848	71.3061976361	51.2369516151	-54.7383853081	-45.1894768637	71.3720992464	74.2775642096	75.6525823651	53.6291446425	71.1169634904	-49.2204614542	71.6233805891	-51.4513588067	66.3871749657	76.9354449922	49.1190663467	73.928653662	51.6071051259	75.317265366	73.7497264186	72.8766953373	-60.4197806978	87.3684685627	67.4102386775	-59.922841961	50.6428861648	71.9654696168	62.2722156372	51.1914608482	69.227783153	65.5516122231	66.796150143	-48.2150222849	-51.5940622511	75.435229307	61.7397361485	66.6235288678
61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	68.6921453434	-29.9190109827	69.452920227	63.5766307392	-33.5444817582	64.0793910907	66.6131399423	66.8096870849	65.0615818142	52.0055695004	66.9254298464	66.3924730614	46.9241419277	-36.3225008258	65.7803925434	68.1274111328	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	65.6907281904	70.9406396338	63.7717521999	47.4571642403	65.5237770262	64.6272743265	48.4994985937	53.0982797999	61.9685088849	45.2022183585	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	39.2678463234	63.0166661758	42.2253928622	59.8144163335	-38.5441688103	58.048192592	48.6155437391	-42.6530786562	-36.6951795323	65.3241165357	63.3508399205	67.056827846	42.482254398	65.4431289933	-39.2540274413	63.0023873082	-33.5629397187	66.5761689082	64.8960435684	42.7247085637	65.1020718064	37.6065510992	64.4998295735	63.8836540934	61.6657044983	-49.3482116044	67.4102386775	87.3684685627	-41.6983813264	41.6654175444	64.8171851186	66.009259607	43.3079466343	65.9154041628	56.8182303567	51.0943725353	-39.5430441002	-41.8188428669	69.2886070212	55.2375638369	47.791705705
