52.8529020389	57.7450516334	53.4006201118	60.2943694251	46.6934655906	70.7515701024	55.1229447142	61.764188023	51.1923454431	50.8223498237	53.5411373173	47.3522266748	52.5390824252	62.5581001524	43.5795861208	62.0293268309	72.0255791734	44.1220705019	55.1893378939	34.2639546082	52.0758467302	43.6547171319	56.0280694119	58.5913491961	58.4143227057	47.328784226	41.9471273556	31.5887582436	61.554829362	67.9653129124	45.4575671422	55.8713541798	66.9109036025	41.9455426919	47.7105845099	51.2086591401	49.4355612167	55.9534321519	57.8491734299	42.989889087	64.1203374342	67.181748268	70.1721287159	56.5086219589	47.8826719608	49.7160931716	50.771393467	55.4895929209	51.7353830605	51.5161416578	53.1069128967	46.7559622701	62.9206482715	61.4892890015	57.2528293776	58.1309420053	87.3684685627	67.9116062876	63.3133004756	47.0723139814	52.94081486	59.8628680535	45.6166649119	63.5241290335	48.4111134468	59.5855571078	61.6296583581	55.2338947711	52.9529830263
52.1476268671	49.025939175	57.0946308024	61.9921974906	51.6519308843	67.5011404108	50.1676325085	53.6776859141	57.8676471045	57.0252805166	57.615522975	47.2358545473	54.1463777367	56.6170375497	54.4432729418	62.4615689838	66.2767832809	41.3889970999	54.6038083268	41.2639562302	52.8261080253	55.4735617038	47.6669665341	62.7097916786	63.2424023518	44.4690301959	40.410949623	39.1185584325	54.5217729754	72.3110632411	54.0800363851	52.326103979	62.4938019623	50.2368866357	39.8777708595	47.0777163661	42.0036133904	51.8310170626	65.2393732511	49.9005017015	64.8043593772	58.02344513	64.8663978719	55.9375288663	54.0487023024	48.2169851895	52.5918939755	60.2908809694	56.7532589252	46.4395321801	50.921732002	43.4841163257	61.0425074431	69.0348608086	59.7791260911	63.8245032159	67.9116062876	87.3684685627	68.5457655158	43.1813397261	54.2859201313	60.7293071282	56.0478085239	71.7382494832	38.5985611617	70.4211190509	71.7774702017	66.0974225633	59.4234860592
42.6879122421	45.6059056865	41.7381953432	53.3085755942	51.1370430351	63.0095727391	43.1264936513	56.2369326229	47.7830488571	50.798942583	54.9364994554	37.1319886953	57.8863664418	53.7384477319	60.1159088376	65.1772201694	63.1934470187	32.2574296495	61.3925312511	32.9449426325	60.9611550632	57.23736384	52.3560338487	65.0711514752	58.0023013674	43.346536261	44.1633320522	38.1502707101	49.3005758073	64.6643005136	58.6407860318	48.2613579758	64.6352916438	39.6140418956	46.5252452284	45.9272763273	47.1514681824	48.4811324512	69.1766843707	45.003612855	61.3395848914	52.9455982607	59.5736768517	49.9094670331	53.8972845896	47.7698292184	43.4636280595	54.6735051291	57.8633972437	50.0926122554	51.8411458896	45.356938482	59.7651069545	59.774827152	56.1496272944	49.9765266317	63.3133004756	68.5457655158	87.3684685627	51.5158014384	49.45306994	47.1412715616	49.6323839449	69.4977978912	35.8541377723	52.2821013591	63.9107248647	57.9512378658	52.303168039
50.6544997931	38.4525927202	30.9850556741	52.0351836753	61.1247380404	52.6654159291	48.1435808195	50.218705744	36.1716130285	41.8026916384	51.8919510142	40.2970496987	71.9893434963	51.9312067089	54.6345760165	60.4767285678	54.0417257041	54.7475419855	61.9651291866	46.2542693762	67.0675685575	54.3880540206	54.0555272537	62.4624228757	56.4829392687	50.5472393888	44.2130426408	49.3110565095	45.5664233005	53.6535940163	62.8605704441	42.8847710966	52.2617456385	29.9633870494	50.7334087132	64.1405687443	57.4550125997	56.3336476238	62.2701338488	46.3974226025	52.4898232336	55.9083349025	51.373945136	51.1729856211	56.3129623749	46.9502525222	46.2516214199	46.425812136	49.7583635978	53.7087379932	61.9815366422	53.3454876854	52.6533927814	43.4100217212	42.6625170444	36.4410215883	47.0723139814	43.1813397261	51.5158014384	87.3684685627	42.3745041221	36.6098402281	48.2563212601	63.785731773	44.9067885861	30.1978405957	37.5543906839	45.35572177	40.3487023443
47.5215910319	59.0814122147	36.5164323697	41.6921215236	36.9253754005	54.4264836063	52.0846717271	61.071293937	41.3296484064	49.2217337674	43.6006913988	33.8104419956	45.1207672083	56.0112788585	48.7723414758	62.1791841225	58.6201366416	39.328231891	51.0833246658	37.3000130872	37.195315359	43.1276367874	51.4698709272	46.0649440973	59.0728839351	54.2651066464	37.235510904	35.5378095289	49.9207574961	52.5659280315	41.1063395896	53.7663489291	56.0555175036	51.202420885	49.830796004	47.2071539305	42.7681496851	59.9062864582	56.2902786599	42.1710080752	53.0770915972	42.371464846	51.7042261758	52.7463739462	47.9950495011	52.5011543318	48.8753958505	61.4803813952	47.0615867182	48.7243229291	50.4108588209	47.744795222	56.0518586487	50.2326905988	52.3572605305	41.0984407262	52.94081486	54.2859201313	49.45306994	42.3745041221	87.3684685627	48.6641496919	42.3729411561	59.3379805662	41.0363839031	40.5258649469	41.5253938087	54.4644447906	45.6622669206
48.790460181	40.8811530297	36.4274343831	51.5007032712	40.9105117905	53.679609289	55.6773125823	49.2570136186	53.958236266	44.7227146544	41.2373494689	36.1977841745	45.7994618949	50.1545668314	38.7830046098	56.5063646493	58.8278670883	43.492801417	44.5973863478	42.7747376611	46.0478967207	46.5012347086	46.6104575225	50.0014473063	55.5661353456	46.7662931305	34.2004432944	38.9910263663	50.7100377362	58.5028923896	41.1250895058	57.9155516692	56.2693505813	39.4211877347	44.1618475033	44.1188822451	42.6462764833	47.330521323	51.1856347018	39.240942846	53.1246478552	52.1464013026	58.1171366333	59.7167999454	40.8543496655	49.9688902487	43.4088570841	55.0287371371	46.4095400513	42.5667572434	44.9012047248	38.0700436289	54.0189172778	55.7908807003	52.2662950721	50.5362584701	59.8628680535	60.7293071282	47.1412715616	36.6098402281	48.6641496919	87.3684685627	47.6828039032	57.1242139991	39.3668337654	54.8185346263	48.8791058256	53.315839347	53.6507541868
45.5118122453	37.7473673396	33.6785587329	54.7756166845	42.7545695308	48.4509970478	42.9320976661	45.7709198154	49.0381859439	53.9462385824	48.7494990595	37.0230339762	45.7668787291	50.4344651527	52.3840875714	58.1175033859	55.3258382507	44.8181203039	50.5295319113	46.1476233095	44.4039333585	54.1280091059	48.0717396867	49.9105810001	52.6842275578	45.3144196064	32.7013858177	48.2099839951	49.5147936482	55.5679903974	46.7276984899	49.9115944537	50.5148091177	37.7769795551	50.5013884057	41.9664043058	47.863131015	49.6156435785	59.1930079922	54.3896286589	52.9545322755	48.8350469575	48.2691320523	49.1212412971	51.9677425185	43.9789310996	34.3533776541	39.2712957258	52.5972623558	52.3628948799	43.7636004996	52.7528132813	53.6787081942	60.2218053478	50.501489039	35.0966007562	45.6166649119	56.0478085239	49.6323839449	48.2563212601	42.3729411561	47.6828039032	87.3684685627	60.6420435756	36.6759718924	47.5766684795	43.3631001289	52.6447817062	46.0530299402
53.4770429928	51.1057806858	52.4699424452	66.0068680494	63.4934678409	67.0345881969	59.4448173494	61.5496112902	56.4708921444	58.4126649442	62.1773759864	47.6465678934	69.0071540192	59.7273507613	68.7940046976	72.5975932907	65.4637653664	55.900956619	73.6153835112	50.9796937197	67.8844293536	62.8484755475	58.4565099741	74.4114707484	73.9495818406	61.9264566976	48.1585897977	52.6324310304	55.7058939052	69.3862502444	68.608481835	64.1695226411	68.6986746861	53.3169353632	56.0216193688	59.4252964859	54.7598243414	66.1681164611	73.7841032584	62.369490789	67.9385146269	56.7474982232	64.8135202258	66.0273012315	58.9214356168	54.3685098552	52.6109567767	67.9513500247	62.4597683928	61.9006468907	64.226841925	59.7295018528	66.2422218486	66.2561906444	62.9461393077	56.1336764438	63.5241290335	71.7382494832	69.4977978912	63.785731773	59.3379805662	57.1242139991	60.6420435756	87.3684685627	54.8250342758	58.516164413	61.643349873	68.6496548934	62.1177030092
41.7318255636	34.5608421053	46.6266241966	64.5156991488	45.4724776255	50.9152882081	54.9660371977	39.5312114896	44.8692070321	44.8569086064	37.0519567825	40.9677880331	51.1057346164	43.4986535543	40.2234267154	51.7432616867	50.9348569887	68.5514771153	53.8415488705	37.7010516179	52.5578323068	40.7923472959	41.7916616407	53.5817433831	58.6184848851	60.352438094	38.1605262697	35.5629774218	45.5524311155	51.1247017421	36.1628058873	59.1607116674	53.8351029032	40.7281386798	52.40389299	55.512883983	50.3457791958	59.7904815757	38.0996147475	56.7512684049	54.6891790348	54.2879093172	44.9951865386	64.7470543082	32.7254880127	59.0580911419	52.6584088049	52.6770963613	33.9092449751	61.4756739548	53.8417153482	50.1077101978	55.557149268	41.6133986627	42.7976956709	44.1183218719	48.4111134468	38.5985611617	35.8541377723	44.9067885861	41.0363839031	39.3668337654	36.6759718924	54.8250342758	87.3684685627	34.2088615736	33.2769158376	34.67899536	49.0518736645
42.5253495249	47.8955384909	52.5590556476	54.3720570765	41.2481673655	61.0501570969	42.4393598708	39.4747217287	51.0886140019	55.0672434083	47.3171799668	43.5373352811	36.2079726995	42.5123980363	41.9109352122	52.8450927523	55.8644677772	35.9736493082	44.4916944733	38.5140058779	43.1697605234	44.4051910535	41.9409155505	46.1940757132	55.1371332644	39.7489390834	30.310160238	39.8290828869	46.9505463529	70.2965658814	44.121341706	51.79643011	52.6201175434	49.462955297	45.2610522845	38.9636337259	34.5303123199	40.4733928925	49.5790801468	42.9623404331	63.43326521	51.9927309588	52.7082017552	47.225710621	42.0632936178	44.915568221	46.9541653702	45.8349805268	39.0685694763	36.8934339867	34.1192935516	44.325356726	53.6071059055	68.1958701599	57.9160510834	53.0511547648	59.5855571078	70.4211190509	52.2821013591	30.1978405957	40.5258649469	54.8185346263	47.5766684795	58.516164413	34.2088615736	87.3684685627	73.0676747379	57.1822001826	53.0075033315
38.5997319657	49.5926202795	54.7399692855	58.3488594302	47.9062580646	64.8962787525	38.8385292589	44.4860427016	43.0481548059	49.4848404086	51.1661330966	47.7145688806	44.2500648694	48.6795137388	50.9276742512	58.3220920689	57.6752722144	32.3007597676	49.3653690414	36.3865638688	49.1044521364	46.4414076368	42.2558098793	50.7865588202	58.2212917624	41.3052390751	42.3636007579	39.8975871969	43.9984838722	73.7200636896	49.2365349818	41.9018899955	52.3084126421	43.1785271557	47.7495971054	38.7514384493	37.3227991483	40.0769021097	54.9115938882	46.99125176	63.286770852	52.2346158934	54.6514254245	41.3081803131	52.7319551348	41.4927468399	46.7933807967	48.377023034	41.6913038463	40.7138833645	39.2214014157	47.4371501409	53.5661679773	66.7491683242	56.4820604836	59.6692429668	61.6296583581	71.7774702017	63.9107248647	37.5543906839	41.5253938087	48.8791058256	43.3631001289	61.643349873	33.2769158376	73.0676747379	87.3684685627	56.8787194386	57.7387370977
52.4046451256	48.6553090065	48.4076352293	53.2214573908	45.9119427565	66.0917654202	50.048663673	58.9678513213	56.1684710287	49.725017459	62.3670027716	52.813832549	44.3266547799	52.9193134094	62.6369735528	63.4388651972	58.5401264786	36.1072132787	51.8759273321	38.6990326008	44.4522140791	53.4755702337	51.3251476617	56.2992089502	61.2044247048	50.0731381615	38.5963647986	58.6323928898	48.1709143919	62.6036710538	53.8213227148	58.1011136881	60.4363476438	48.68732539	46.9998415569	44.9858078167	44.8368179134	48.0622081115	64.4050653994	55.406788291	61.972715284	47.9604131346	62.8654789655	50.478952911	56.2809850971	44.6856163379	41.7337058249	59.0328129189	49.7772223658	42.6691222297	49.93347187	51.9647188861	60.4135098628	64.183211642	61.780354735	51.9434474894	55.2338947711	66.0974225633	57.9512378658	45.35572177	54.4644447906	53.315839347	52.6447817062	68.6496548934	34.67899536	57.1822001826	56.8787194386	87.3684685627	56.3679070633
44.611994087	43.5466626209	51.3617311301	58.2895445031	43.1710296887	56.2945046605	47.9294597629	48.3044275557	49.7459002137	52.838288055	51.6945980171	44.3563114838	48.8660291625	49.3579456069	56.7969086044	62.860023962	56.4709570549	43.4238393648	46.0975671238	46.3948014091	42.8771600908	42.887155367	48.445808576	47.6134996995	69.2357753581	56.3734147789	47.6712525498	48.7258787893	44.2041843983	59.0533211406	39.5607508053	58.2759117051	49.5032533253	35.8840138214	46.2176395734	49.6303375851	42.3201309344	47.4657404516	53.8508170499	57.333083773	56.2313842014	42.7360189779	58.9188235155	57.5233728914	48.6323718345	47.7594833567	45.8084534307	55.8071519194	47.405363881	58.8896011736	45.3153195231	63.0581017492	60.280908744	51.6393117638	50.438471073	55.3843560264	52.9529830263	59.4234860592	52.303168039	40.3487023443	45.6622669206	53.6507541868	46.0530299402	62.1177030092	49.0518736645	53.0075033315	57.7387370977	56.3679070633	87.3684685627
Genotype stats (X^T * X): 	43.7473684211
Gene expression - Genotype stats (Y^T * X): 
-16.1533954369	-15.9862254353	-20.0250878985	-14.7232519514	-16.2937149127	-17.3748387949	-17.3774060113	-10.7070729812	-19.1682427866	-22.1510144143	-10.4536156884	-10.813905734	-12.4999250521	-15.1884150436	-11.9916090899	-11.725509793	-13.5822249697	-17.4954088875	-10.5455189404	-13.9780555244	-11.8921000409	-11.3323094751	-13.9176900341	-11.9649494672	-20.9476840766	-15.1839303857	-8.15400612192	-8.07507255007	-12.1050087395	-16.3512166781	-17.3862946041	-19.0437929769	-10.7992082075	-20.963078408	-9.78294194685	-13.7541920151	-10.9509373742	-10.9799678964	-13.1141396748	-13.8096442746	-16.9316994575	-14.8569665432	-16.15892443	-17.5586972191	-10.7706707002	-12.4396029019	-19.1069156651	-17.2223286007	-22.2480836071	-12.9881212683	-15.0793219614	-9.99746333931	-7.99618889614	-20.2687643022	-15.9886686594	-13.3521313541	-15.320949431	-13.8881095335	-7.41291740396	-10.6115066078	-16.8583067848	-13.1892803298	-4.94815250268	-18.6205348697	-19.5585182612	-18.7968087444	-11.5181535732	-11.6689552717	-10.3667741103
