Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000266964.1	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000087250.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000155980.7	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000127184.6	ENSG00000167526.9	ENSG00000156467.5	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
45.0539404732	66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	51.7746940379	67.062571194	-43.6432506166	66.1516851382	60.3011858836	69.2315424834	64.4440526627	65.0496299742	65.7507913204	51.7632395224	69.2673522906	63.6218247626	48.6467665057	-46.6876500689	64.858522801	72.5093730541	38.827102418	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	-42.3077836287	73.4290707774	58.6789637807	65.375760371	48.596620615	58.0262243559	47.5356148251	47.2835759124	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	54.6070933135	48.1137023096	60.2543876788	44.3852909552	40.5137789466	-41.5819443132	41.259920896	69.7565393147	-49.1478289803	69.9283732088	-53.9091894922	-46.5805899864	75.0337004113	50.9132291409	70.9913379565	68.8954885647	50.2401635578	70.4069255465	-45.9536076311	53.0516823201	-44.1376219876	65.3114202175	38.5944720085	75.0413380995	38.8463330874	63.2171789544	58.7670648032	51.4883046817	56.8026517417	-46.9888278592	56.7258220417	-43.407540194	46.8705436542	54.8588339166	71.1693139085	64.5529982708	-51.2673597392	-44.1354435235	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	57.0002798057	-44.1688039499	62.6631603683	64.3789287919	47.1671430801
45.0762106701	62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	79.5277651156	74.8086680722	-39.839824608	78.1739602917	74.845340684	65.7469352341	64.588487592	77.88872107	77.5960993071	54.5983821762	76.2979139368	74.7743022878	51.0637180212	-42.6285217083	71.4961702303	72.3661515675	34.8253489874	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	63.9861293003	70.0737528928	76.1510658225	-42.4105415956	69.0917375718	46.1334222141	74.356624212	62.3962927235	76.6146163115	51.1883496989	48.6634037581	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	62.7705591611	87.3684685627	66.7745846943	68.7067497851	43.0534066489	40.2251876226	73.5946860809	72.4317898604	50.5276304312	-51.6744552862	51.7284892601	65.575355067	-45.1110893238	63.4088264557	-40.5782254912	-41.4261576723	60.4847499071	70.2217939099	66.4455495389	71.2472145127	49.8419975612	74.6723575571	-38.0003154948	75.6601226943	-37.5195400362	73.7841410574	52.4432735136	66.7145604904	53.0367113202	77.3207790202	72.5275506827	58.4202994415	73.2935971538	-57.6381867056	72.4946152201	-57.081034702	50.5185495991	60.7848851991	72.6414684128	69.470322234	-46.5553620924	-54.2556822972	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	67.2057589225	-48.8096146409	73.647964704	64.0673173451	52.2437381478
53.6535170126	70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	57.044004877	70.6568755904	-54.5636306709	71.3218965783	58.0386636934	76.1362017229	68.6202301127	66.9463128612	71.0539966311	47.4497571389	73.3336196004	71.8230196628	57.5319392753	-56.2989524406	68.6295216747	72.4351662864	47.2781914304	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	51.0327941551	70.074244978	70.107283245	-49.3299161214	76.3845137129	60.1805348329	68.4550746131	44.1557279315	67.6868931367	60.7673697118	54.1881873518	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	70.0018337927	66.7745846943	87.3684685627	70.3507758345	49.3857109271	57.0065751005	61.3560941991	47.1810337988	37.5960417742	-49.5129143835	58.0203480359	68.7810124334	-54.7287298169	61.7381043204	-55.9194020647	-53.7340113811	76.1612127277	54.4655181545	74.7801989577	73.5793629461	56.6474777342	69.731272147	-48.7979088384	59.8940544987	-51.1391674701	65.9598249645	39.230907275	76.3593691236	41.1749861974	71.2415017407	62.9079540918	48.5215949033	60.1449809433	-48.881699152	62.6736566335	-55.4391550084	48.2971312053	59.9984281153	74.2321631813	67.3542881933	-50.3213201008	-47.0534795488	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	61.0718781009	-49.1521772717	64.2441507865	65.5661281596	53.2758039962
52.6316484575	65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	62.8933687514	68.1747347545	-47.0669111331	75.8497991381	59.4560099518	70.7429634201	63.600179358	69.9437300448	68.3181302409	57.4192701724	69.0887111182	71.9543284371	61.9303779162	-43.4825697663	72.2445328799	70.1098196769	51.6642575085	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	62.0896714535	73.5882656454	72.2463962765	-42.7820602647	71.8885248244	54.8375881844	69.9458554557	48.269189179	71.1683045313	51.1635564306	59.9579529388	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	64.8916998949	68.7067497851	70.3507758345	87.3684685627	50.2767680164	63.2120602742	64.0743948338	50.1663343545	48.9097714296	-46.8201660567	56.5700396951	66.3811011994	-49.3406731763	64.4846061228	-48.3210391963	-46.6937039563	73.4043189543	58.7740756533	68.9734540678	74.5046684895	44.8417339608	70.1710136307	-49.8176861709	64.0767732185	-49.3474967411	67.6027862838	53.5614572811	66.1147529411	49.6374908524	68.8348880475	67.1230309059	60.3244070035	62.377150747	-44.6788633959	60.0432873545	-55.344630674	54.6108058994	60.2672971588	69.3379138286	66.2302638259	-50.2801812921	-47.3503085363	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	58.5194927407	-48.531191585	67.6869319595	70.720224389	57.878714194
44.2301965257	58.3479443578	50.7317695847	55.529290741	44.5536375656	47.3483806994	31.9297041405	49.8928071429	-40.834957751	46.6685295899	37.3072402927	49.7813039679	52.9357372368	51.0885050568	49.3194361269	45.513097424	55.2875293003	49.2679516999	50.0477107119	-35.2302973394	47.1148504447	50.0203020481	31.5990899247	49.5061773362	57.168808143	36.2334722464	45.0754543851	60.2262816746	33.6530631554	58.2396429891	46.1621711223	-36.0500751328	56.836645484	56.7266572107	47.7707539316	42.8718875615	40.3026406622	35.0453437463	27.0945469074	45.7351043652	44.8537017992	59.2606828622	55.1150740263	45.2288198989	39.4047949024	31.3232226265	54.6070933135	43.0534066489	49.3857109271	50.2767680164	87.3684685627	40.2649777918	41.1761495461	27.3073559158	22.8587033131	-34.0189061493	32.3683623916	48.0351023444	-43.4567360616	45.087770717	-42.4766917409	-51.5863382763	58.439836263	42.3000090562	58.6749402715	53.782135534	38.4561894345	56.157619262	-35.1597660465	34.6300250157	-35.6129777985	52.8301954102	28.2741524874	50.0175103605	29.84550655	46.1747483797	36.3448665942	32.9356467218	30.7799832568	-28.1055597076	32.6205976764	-32.5468430013	47.4416495957	38.2637534077	43.5011648374	42.0596835979	-47.1019681637	-37.4349216779	50.4557102919	44.9239707717	48.8612670389	54.744326113	37.5460235024	35.2421101123	-38.2776775731	38.275667638	48.8402915691	30.1175225177
53.0427483951	59.1782214057	61.8318365799	49.3899409332	50.3391167385	66.9868050279	30.5341246725	51.6047290619	-52.8458803077	51.7376327456	28.9068279201	56.4339106677	42.6743700873	44.9387404795	46.1991703593	42.931180107	44.6224559752	58.7472100762	48.9451165365	-49.1756245782	50.4638553673	52.1783100792	65.9160310131	49.7499040965	48.7173106906	43.0115963665	41.7039245574	61.794895973	42.9241597351	55.8046212065	54.548974777	-47.4822026326	62.1312848228	62.9069363035	48.112818739	33.545082208	49.6407498721	47.5003183126	59.0369234074	59.7387680222	56.3766503645	62.9674623663	58.2627996658	48.449051359	51.2114798151	44.959550004	48.1137023096	40.2251876226	57.0065751005	63.2120602742	40.2649777918	87.3684685627	36.7786649228	28.0692819513	39.2115480975	-44.5365153443	59.3638641349	40.4644615884	-55.0138835304	55.5449557017	-56.3909227511	-50.832370623	61.1230441786	27.6374936249	64.0835317486	60.2635517676	41.6350451768	46.9726031015	-58.8552263676	41.3429334718	-60.7343331451	43.2752491976	45.6916007176	55.5378580956	32.4981333037	45.5367359093	46.8060035801	37.3021950142	42.6197611152	-36.8949103969	42.0443094691	-53.2242473728	55.3567382757	34.4769156856	56.3027359861	39.2678463234	-51.6282532836	-43.4942029717	40.5105245393	44.4705229753	45.8626699016	61.9558327361	46.6919708899	36.0142723441	-51.6780902651	49.4094053895	49.2633725946	60.1525511919
48.7369796636	51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	73.8500768937	73.0419834905	-46.2716031414	75.6471841036	78.2274517031	64.2030933601	60.7576897963	78.0006272429	77.5261395306	45.9295616618	73.285066301	69.1807160121	36.4851514089	-44.659414562	71.3150902908	71.3530448593	39.5319329525	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	68.328332357	60.4654245197	73.6815746806	-46.5882935573	63.6030160895	45.5821770257	75.6536663271	65.1779680049	73.8706921172	49.2730011261	45.3431706031	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	60.2543876788	73.5946860809	61.3560941991	64.0743948338	41.1761495461	36.7786649228	87.3684685627	69.8046092072	50.5356696999	-57.6308271611	57.0430605659	68.069247778	-46.4498426347	62.0963400798	-40.5870565312	-37.3934492448	54.6179806463	72.5213940236	58.8635450375	64.2507611531	44.7098412988	70.69819679	-37.899662851	75.5700392273	-37.4765901801	69.0308344126	51.0849630329	61.5106020417	42.629133742	75.4353787525	77.2209365591	53.3788820371	76.2585817908	-57.0078086996	74.6830619557	-60.518246235	51.6038023281	71.3574752345	71.2007718695	63.0166661758	-54.0746085371	-60.8613889077	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	73.0716318547	-50.0007210356	74.6482454211	56.2303115836	52.5589717718
44.2463034365	44.4158838729	42.1200235952	36.7813602799	69.2291216394	45.1116452513	76.5515826969	68.0097958445	-25.9318387405	68.2511464334	73.2389464516	50.0960049474	46.3328639291	69.8602975539	69.6156423399	40.6817230521	62.7283983075	63.4845804504	26.3980552651	-26.9657970984	62.4040891961	55.3639439	27.8249479706	67.8984050651	62.0449066786	56.4920942314	65.4413919861	52.9438303064	68.5259959448	51.8691751107	67.9419816991	-37.6107222011	50.7350773157	31.4975755186	70.9850153095	68.3780693783	69.6882842033	36.374747693	37.5853735291	53.775173681	43.145791018	52.8801934799	62.7644837541	61.2596342996	53.7788194132	73.3147111101	44.3852909552	72.4317898604	47.1810337988	50.1663343545	27.3073559158	28.0692819513	69.8046092072	87.3684685627	52.4630276242	-50.9266850224	50.7324228683	53.1492901444	-29.7231983581	53.0734379807	-26.0591028247	-24.443600169	40.8217086558	68.475798564	47.6417674408	55.5652439206	31.8275703627	61.2886603345	-25.0265707178	77.9259102719	-24.1579343383	60.3416135759	54.0937506571	49.3185270581	44.8626045318	68.2662247384	72.5257507886	52.9222634296	74.0130674359	-49.7865927931	74.5268740805	-56.662963274	47.9105177659	58.8827282555	60.0059107753	59.7742844627	-34.645629171	-53.9753183074	60.4075313571	60.0210255081	37.5842910361	46.2870714475	47.5816822486	61.8085362443	-44.5377958808	72.5023300713	45.4469799009	41.0286189151
46.1712695818	38.2192241271	44.0858795158	41.1519130687	65.2698045081	54.3599245707	52.0168878503	50.3322416496	-29.2406129377	55.9737267154	51.5051284473	48.5544666433	39.7860685888	51.7547974318	49.0030725499	47.4146215872	42.324348104	50.9930076025	21.8185761058	-28.191213481	53.6005879417	47.7699649352	42.1808635746	50.109205863	43.5679132039	48.1224886055	47.0124448579	50.7591279832	62.8120750455	50.9357383772	55.4748214909	-39.0368536171	46.7904729103	39.66230181	51.0214334995	45.3785942824	49.8415858038	18.9196485012	47.6789976347	49.1389263224	29.6248970044	44.1882006789	55.193627749	50.756694603	46.8668079929	53.180662553	40.5137789466	50.5276304312	37.5960417742	48.9097714296	22.8587033131	39.2115480975	50.5356696999	52.4630276242	87.3684685627	-41.2035969472	48.3338401273	42.5508941986	-35.4392721757	59.7239208059	-40.1527488641	-31.9395614349	43.50966453	44.6743886566	46.7056895354	53.8666293159	24.2334003057	45.4795610183	-30.0753091877	52.1265012948	-32.9970524575	45.5904771983	55.9982509658	42.3243595789	35.9616997774	45.1539250364	55.7705107269	39.6305526135	52.2685003626	-39.0588430387	53.9357645987	-45.2400520826	47.0401100223	47.0847844833	52.7842957677	45.4722700362	-38.9070408198	-41.4065240213	40.0232227273	45.8437352192	30.7794848667	46.1931885857	40.455524535	37.0260901147	-38.5618458247	58.946294721	32.3104461685	48.6536405396
-57.6553063232	-46.2839064733	-49.8039368269	-48.6648222615	-51.9637763412	-43.5706596274	-46.4903704887	-57.9643344408	67.9628043274	-57.3564455676	-51.7219266651	-50.9312769622	-32.6408211304	-56.3301682699	-64.7579051215	-29.3530449611	-56.964627523	-58.3636873611	-34.1677999621	55.5487251806	-57.0855088786	-46.7417459194	-39.6887700824	-52.2113753707	-58.7339436271	-52.0071773048	-47.6816119325	-58.8793761066	-43.0408793784	-51.5952974419	-52.7592007825	53.8226916704	-57.1991045086	-51.0152371197	-62.5730276345	-58.5158991037	-56.4881074377	-41.8052088113	-27.8203100028	-59.2699504573	-58.7116639475	-56.8372979659	-64.264120246	-56.622426807	-43.0892303956	-56.0399047565	-41.5819443132	-51.6744552862	-49.5129143835	-46.8201660567	-34.0189061493	-44.5365153443	-57.6308271611	-50.9266850224	-41.2035969472	87.3684685627	-63.1428236519	-44.796104692	59.7996163068	-49.7293023584	54.3290740587	55.0436823356	-41.7673750554	-50.4222938753	-54.9914622043	-54.1194946984	-47.9331428166	-57.6791292852	50.1180401571	-55.8593420724	62.6966348509	-50.7253436972	-22.2773082341	-45.3902299573	-11.250755337	-64.7666721942	-53.3233660944	-32.1520555829	-57.3042433416	49.4649692179	-57.4872036966	67.476725697	-52.6703938112	-42.9396846605	-54.7951789462	-33.3764368331	57.7663936591	61.3258707253	-51.5106866706	-41.9637943346	-43.1376188394	-45.4883214541	-42.3686705023	-60.226309586	56.0968935503	-49.055175849	-44.7376547634	-38.06564849
66.2499421139	52.1535814072	54.0780431264	49.0905021955	54.089830095	54.2675378941	47.664421416	57.5761072665	-66.1246301499	60.5860206106	49.6012159165	54.973467214	39.7318278288	57.8405293703	65.1159524992	36.6511992846	57.2676431667	69.3011046521	42.2184507402	-61.749317224	56.2268182691	51.7374337795	62.9555627891	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	52.3591613775	59.228708175	56.0614451141	-63.8214968754	60.6440562676	50.0408816905	60.4782276478	48.3576427859	63.662235589	60.8465511292	49.5697425308	66.2679335588	61.2913067597	64.5253813719	64.8959659845	55.2218659828	52.4639036362	55.487253802	41.259920896	51.7284892601	58.0203480359	56.5700396951	32.3683623916	59.3638641349	57.0430605659	50.7324228683	48.3338401273	-63.1428236519	87.3684685627	42.1855104744	-66.2955093638	50.753256078	-59.1841049854	-57.8128542982	49.8943028088	52.7302520363	58.4597936917	61.5027068684	55.9090315652	57.0838648521	-50.1967185228	58.9006596062	-61.5429952117	53.2937671169	40.815316066	51.2025457782	32.948611421	63.2308728641	57.0627889559	25.3966909274	55.8737533142	-54.5768185822	59.4523649087	-74.1388447111	62.1448117831	53.1981949256	57.6465508054	42.2253928622	-54.3985314992	-61.3869324333	51.9279355009	51.2759402171	38.4946658885	53.3483865014	48.7321199442	49.8498806415	-61.996498014	57.1651357452	42.215528007	50.5033146761
42.1040859018	54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	62.9046011718	66.5977227457	-40.1366020461	72.6179381562	67.9344133572	73.4700839883	69.2734816768	69.8551886283	67.5903433097	46.0887718857	72.5442820333	61.1903348791	43.9501674636	-37.7208128126	70.0083026639	74.3776858182	31.6008589148	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	66.0680650049	60.4911760552	69.4511237631	-31.4702606826	65.2914139675	45.855122852	70.4936847522	52.346901035	68.6601220026	36.2332162176	36.5622348115	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	69.7565393147	65.575355067	68.7810124334	66.3811011994	48.0351023444	40.4644615884	68.069247778	53.1492901444	42.5508941986	-44.796104692	42.1855104744	87.3684685627	-38.3283171319	67.6039517161	-40.7479519938	-38.3683997881	66.6899479422	68.0101051638	59.9990735584	64.5847048646	33.9159559151	71.5133169487	-38.7631084989	62.4916323875	-31.3935372469	65.6596551522	39.0427415636	67.1557705716	33.5237701024	66.3626664587	67.2832882553	63.6137191321	63.7166256953	-40.0582765113	59.339544414	-39.2533293772	34.2343536684	68.7575696651	68.8966296065	59.8144163335	-46.2294767159	-39.6712356319	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	66.0028853206	-34.2227293612	64.9681106971	65.307909612	50.3065176282
-49.2812728829	-59.2689925465	-58.7236324497	-51.5727786593	-41.0650980064	-50.4882698744	-33.3224348406	-55.5195370926	79.2588704507	-52.0075133391	-37.4677743795	-50.6632655303	-37.1888566561	-47.0728055796	-56.230861613	-41.1504395066	-56.9728428022	-63.357174148	-51.0422631835	77.0610723802	-51.7327502822	-50.2705874253	-59.4122671835	-38.7045314244	-58.0819282876	-43.8211170583	-48.3697978923	-59.402600386	-32.0120422391	-61.7528713523	-48.4415065891	74.0349858612	-64.8572732231	-59.1372401676	-48.7326404089	-34.3804796052	-46.5907513665	-65.7161158063	-43.8621933188	-57.8163275748	-50.6055659128	-64.5444236799	-59.710700214	-51.3075855007	-40.1792494197	-44.3777349179	-49.1478289803	-45.1110893238	-54.7287298169	-49.3406731763	-43.4567360616	-55.0138835304	-46.4498426347	-29.7231983581	-35.4392721757	59.7996163068	-66.2955093638	-38.3283171319	87.3684685627	-48.0086021296	78.3124924005	75.3652318303	-53.5995921913	-33.8983407391	-65.3546580064	-59.5575425694	-67.472450823	-53.1945496213	68.7829318915	-40.5789768663	73.6778337968	-48.8026199843	-26.1800142409	-52.036392329	-26.2895827225	-56.0253848111	-38.5418741215	-10.1912852319	-42.1243162993	57.5125586874	-46.2074083434	66.7359879613	-56.662300141	-36.3558493754	-54.2931921848	-38.5441688103	71.0622223734	64.2983374497	-52.0897611685	-33.1987766633	-46.8030251384	-53.6898636161	-41.3425509754	-36.0349833138	61.14061051	-41.6577215444	-39.8178208769	-40.9374895191
48.491314862	61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	58.1067497065	64.8548415963	-42.8973013365	71.3544650867	61.5139332515	70.2206524796	58.1281231424	66.0684465536	63.9926008314	61.3765389192	63.8872724945	66.7853364693	44.5472370832	-38.3849726115	64.4962583002	70.6929045803	49.4032391976	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	64.6937465883	67.7948564443	72.341787984	-44.2794126124	69.0793335443	62.5961845221	68.2786741859	54.5467682657	63.7424830659	36.4012074405	52.4290238045	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	69.9283732088	63.4088264557	61.7381043204	64.4846061228	45.087770717	55.5449557017	62.0963400798	53.0734379807	59.7239208059	-49.7293023584	50.753256078	67.6039517161	-48.0086021296	87.3684685627	-50.3421634541	-48.8923227182	68.1547191717	54.5253727541	69.4070829544	73.9695366799	42.6129335156	68.2791248435	-50.663096561	60.776451148	-46.4041047202	65.3332986527	55.5793782845	66.4308413577	43.8446616102	63.9535913289	65.1221591968	60.1271708738	65.5533302263	-47.5061506195	61.1669000282	-49.2956887749	54.2289813286	53.783372552	71.3061976361	58.048192592	-51.7760003394	-48.6191056114	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	53.8937054907	-49.6423631577	69.7824181419	64.9082986451	59.1028252913
-53.5998435002	-58.4426267228	-61.6313242054	-57.16106214	-44.2350682902	-59.9969033676	-28.6391115331	-54.408556162	73.1642722667	-49.3608686383	-33.6135668522	-52.9823800372	-39.5895451911	-43.0775821705	-52.5801009422	-38.8045826484	-51.427507758	-57.0054800852	-49.5897173201	74.8928163113	-55.104918121	-49.2938774943	-58.3193635119	-34.8975836507	-56.1574472267	-42.8165322421	-46.4615528014	-61.25985011	-34.2677671106	-60.0789800106	-50.3870918351	70.2260195597	-67.5034583966	-61.5853374977	-46.4024442629	-30.309086998	-44.7797355939	-54.1228442745	-42.3814162998	-59.4128067266	-46.4532333146	-64.292626747	-56.4699883824	-46.326573204	-37.6370879417	-42.1644808144	-53.9091894922	-40.5782254912	-55.9194020647	-48.3210391963	-42.4766917409	-56.3909227511	-40.5870565312	-26.0591028247	-40.1527488641	54.3290740587	-59.1841049854	-40.7479519938	78.3124924005	-50.3421634541	87.3684685627	74.9562455965	-58.4226476901	-27.6052026147	-66.73219301	-58.5266981948	-57.4821688204	-51.1641011224	70.9895064955	-33.396737671	71.8966739745	-45.1756946332	-25.2924570956	-53.9649765651	-22.0764255948	-49.3797405265	-37.6687789852	-10.0130231636	-40.0581682163	50.163324341	-42.8175664508	59.6215628647	-52.1752757075	-37.2593549146	-54.7383853081	-42.6530786562	71.0230795254	51.8159078328	-46.184684398	-35.3445840279	-49.7484703997	-58.5259728272	-41.7195011651	-30.5563554763	56.4855867159	-40.7648540171	-35.9827127538	-39.8054711456
-51.8460546405	-58.4336224533	-56.8291476916	-55.5481692355	-40.827175181	-49.729692791	-29.3962111263	-48.3034291483	73.8433148833	-47.1903493864	-30.9210993949	-51.604438519	-37.1031255237	-44.0059350873	-50.8749587692	-40.787248354	-53.9937192504	-57.6970958291	-57.1310463456	65.2653989967	-47.8386448527	-43.6717538043	-51.4660159023	-38.6396100953	-54.7945367399	-39.3425632189	-40.8137412712	-63.8182521058	-29.8774255896	-61.726864555	-41.9449031598	66.6847650027	-65.3619306622	-62.1477381454	-44.3421539615	-36.1057532621	-45.2272810185	-50.9650665966	-31.1169644822	-52.4940915445	-49.5608973767	-67.1690733566	-57.3231947207	-42.7661242639	-34.1533799571	-33.5544643158	-46.5805899864	-41.4261576723	-53.7340113811	-46.6937039563	-51.5863382763	-50.832370623	-37.3934492448	-24.443600169	-31.9395614349	55.0436823356	-57.8128542982	-38.3683997881	75.3652318303	-48.8923227182	74.9562455965	87.3684685627	-52.5924453211	-34.3542531447	-65.1433548283	-58.030686165	-58.6371349363	-54.3673941465	65.3960229601	-32.0434931315	70.0933550493	-52.3273892177	-15.3412984588	-48.7737770655	-20.5800788736	-50.9141077765	-30.4067968053	-16.7366117619	-32.5437068345	48.2247024183	-35.6944536296	52.3460532838	-54.9132392902	-32.7949721489	-45.1894768637	-36.6951795323	63.5252512803	54.9988796523	-47.7895249244	-36.0417808939	-55.5105392921	-53.6956799497	-32.691426419	-29.7235308169	58.8133936165	-34.0697221675	-45.2952946731	-29.205478393
48.5812109599	75.7908058111	78.1912152615	68.1908775702	63.0852322579	77.5419782574	48.5410155079	66.3206211531	-48.0487458054	68.3786764574	51.2282905599	74.3880483874	65.8310321023	63.2343342749	64.7096924209	58.1757064131	67.4832924173	68.9426683558	62.8214502057	-49.9857606112	67.5837302332	70.3172848382	50.1148098078	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	51.5954237415	74.5141433499	69.217187961	-47.1312408625	77.8078430809	64.4474306516	65.7654499031	42.8766373326	61.3743970998	52.2610875935	60.3593480224	72.4685673737	57.241889405	77.3539507438	71.3589664409	67.6735653451	62.953188547	58.8267677831	75.0337004113	60.4847499071	76.1612127277	73.4043189543	58.439836263	61.1230441786	54.6179806463	40.8217086558	43.50966453	-41.7673750554	49.8943028088	66.6899479422	-53.5995921913	68.1547191717	-58.4226476901	-52.5924453211	87.3684685627	47.5039006072	77.283633027	76.9200638018	49.1009617728	68.7463783953	-50.4441153219	54.1209154411	-52.7054365083	61.695900374	48.4862883253	73.9852867682	46.0412707163	62.9194585229	60.4821905397	48.8965969427	55.1148413356	-40.4717761998	55.5338510918	-50.333234324	49.8200480742	52.4025128766	71.3720992464	65.3241165357	-50.1416701739	-40.9780774758	61.5079487673	60.5942716994	59.7954868766	77.6736459792	60.1539510854	49.0732599527	-48.1474880825	62.4084322408	65.0887592298	55.5140233805
50.3616776924	44.9323831551	47.0071432978	53.2056220114	63.7479344653	45.1225779758	70.6133152826	62.1035881764	-38.009300252	70.5939940296	70.812496911	58.1943926983	59.7117501225	72.6365075965	71.2331115321	38.8999905926	70.5819760396	61.9179729461	40.8058676012	-28.7910072611	61.1447337255	63.1354328738	28.054867352	69.0312291041	65.1385884034	63.5372987072	68.6561063052	59.8486436928	68.1764083953	58.1530512414	63.426424038	-28.3806125993	56.0627643394	31.9588916987	72.1353445487	61.1713926099	73.4218962558	37.2376347543	27.0503814413	60.8769843893	56.5300292482	60.1536917704	67.0531355655	65.6459624685	60.5198019245	64.8764799758	50.9132291409	70.2217939099	54.4655181545	58.7740756533	42.3000090562	27.6374936249	72.5213940236	68.475798564	44.6743886566	-50.4222938753	52.7302520363	68.0101051638	-33.8983407391	54.5253727541	-27.6052026147	-34.3542531447	47.5039006072	87.3684685627	47.2428920736	57.4217345388	35.7508328143	69.5427155311	-27.830850343	68.8160178419	-22.3905038666	66.5558183576	38.6408603522	51.8917850904	35.3922882158	69.2069749819	69.0981672054	60.3636883307	64.3682699372	-43.9139746875	63.1067821595	-47.9909871941	41.0484058268	69.6134494957	56.6024925166	53.8187187555	-38.2936488049	-43.6563354325	66.0402700803	71.1751234297	38.9825381249	53.7471310109	54.4709432019	67.4273919346	-38.0704640811	65.0198379898	58.4784548437	37.9034555031
