Gene_list	ENSG00000141934.5	ENSG00000133256.8	ENSG00000005513.9	ENSG00000129757.8	ENSG00000162073.9	ENSG00000177105.9	ENSG00000129250.7	ENSG00000166394.10	ENSG00000180739.12	ENSG00000117115.8	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000079435.5	ENSG00000066322.8	ENSG00000086205.12	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000124374.8	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000033327.8	ENSG00000073417.10	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000136938.8	ENSG00000071054.11	ENSG00000107829.9	ENSG00000203485.8	ENSG00000070214.11	ENSG00000134222.12	ENSG00000139433.5	ENSG00000198121.9	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000078269.9	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000119280.12	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
48.9919826565	37.8312769362	41.1247535871	45.7659591244	35.1373066363	50.4495434038	62.2225529084	38.4958026172	52.6725555889	46.3564758456	35.9883105987	30.4528528259	53.4938035267	46.397491598	57.7465553775	40.3706504227	47.0703506861	56.553417612	54.535503852	51.6064195481	43.6778944747	58.5178491699	46.1780729064	60.3276517017	55.4289463214	46.8989165088	53.2123349477	59.7351123934	35.8293865458	54.0782588438	47.8830864603	38.9903438659	36.6700434417	42.6253990781	45.7090374151	50.2924594337	57.7108391761	55.4612632964	45.0751883074	40.5479604085	47.7421469959	47.2061026931	51.6993670811	47.2469044553	62.7779860679	32.9095154159	38.2186297552	43.8161630475	56.237635515	53.9007058671	41.9352095567	50.1645873244	94.2403082206	48.650186813	32.5606200374	49.8351733189	44.0804561391	53.0102541059	38.899868373	54.6781249178	65.0017342664	55.4192478147	54.6166654861	50.9708054567	48.4034527738	51.4635907121	70.7512761353	38.7728137033	58.4102207614	41.9481894277	43.5772138866	32.8280651418	36.7210738626	48.2877550745	47.6844357283	61.4088316472	69.1653618067	63.2948068578	46.0830404334	52.9728074149	51.7752640065	36.168965941	46.6023632638	34.6328594723	41.9163885389	33.089762874	41.1290794032	49.8307147401	50.5381702946
65.5145781822	57.8890074211	51.8607327941	57.3090510557	37.7439114418	68.0368181404	36.030996427	59.1619521607	62.8265997657	50.0543086653	43.1914486604	39.7948241575	62.2040606432	56.6455223807	52.4674761555	51.5741810279	64.2967189725	33.280210658	39.3234561371	30.1987966797	57.4848396836	66.964660095	55.1128558556	64.1426759986	58.5354809723	48.839617917	36.0465621306	56.3984473697	46.8155686062	59.8293680522	54.3459017133	43.3054349393	51.679533242	57.7642245718	71.4443249026	59.8642240107	38.9954228167	72.0391317932	57.2298582666	45.114679109	61.017564621	51.3122802021	68.419102789	55.8694183304	44.3073083247	47.1524136597	66.5179663102	53.7862534524	39.0403317956	65.898401708	40.9751455013	62.9770210584	48.650186813	94.2403082206	38.4787525938	54.9812564799	56.1893923955	61.7945018097	46.5514015122	36.3058888338	38.5574003803	32.1227730364	56.0201988521	59.9894885429	36.2248155018	45.7048763628	48.4183188166	61.5257510054	45.6227554262	59.9434642593	40.6351153997	36.8884900622	49.4917255893	33.2328803768	48.1974855672	56.753053658	36.9218691742	50.0783609371	46.3790747073	57.344798595	64.7465239475	62.5091493027	30.8578795026	47.4908682605	40.2434843754	49.0062776097	49.9132931922	43.3349714906	52.4862575261
52.002437689	35.3194647913	32.2666996716	50.2128367239	45.8952952608	52.8319904132	37.1543327667	39.9384433775	34.9898213862	45.0138342242	70.7413295389	65.6757192632	68.8167192039	48.0189037714	56.4564327626	74.5242841843	61.3164084887	37.3218513923	60.4090255363	39.2363476542	74.8131888906	54.0812188745	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	44.1772176757	51.594708981	62.0049475702	42.0522772449	76.7802411761	43.9369848539	59.2750966911	65.4526106093	43.0687069055	74.5744971085	71.0374547997	66.3822340385	63.851024818	43.5390772675	75.9807194098	64.7755452134	47.3469589324	47.1370652295	65.3452901741	58.2511309184	46.4926656311	32.5606200374	38.4787525938	94.2403082206	49.2569554789	58.3555432612	51.1435676286	63.3714497961	42.7227571433	42.6347012767	30.6600032932	54.6439598212	65.5475895608	41.647080469	41.9694261329	50.9354091937	56.6014315416	49.6689295328	73.7878233393	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	37.5572394087	43.8772030596	53.0679869527	66.1924017959	41.5649452028	65.4984052052	43.9034573572	77.6798243256	68.1442752732	68.2790295926	53.596304173	43.0908127504	65.2349670521
56.9026925523	50.6211508146	53.5208321478	56.1058630865	50.3892512217	57.765287341	55.3695146665	51.3531753295	56.0714005421	61.2371627497	61.4819103347	52.4726541465	60.9934120344	49.7836972639	65.5535189964	67.0966909077	52.7256663606	53.9064696797	59.8293224642	51.4675406392	61.1325006048	66.3994718174	63.0852621525	60.1611754744	59.4941485279	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	50.4572315772	62.6382872991	55.7156473703	67.4652232679	58.7886649663	61.6690486925	59.8457092416	48.5226268365	67.3635305691	54.7962038778	59.2453820805	69.1158841212	41.652315892	56.44259565	57.2879701529	52.1851142866	61.6735355787	65.3509479525	59.0687403075	60.2630144457	49.8351733189	54.9812564799	49.2569554789	94.2403082206	54.9140943615	55.338608263	57.1689204014	42.8935667007	64.0287875945	47.0851248161	65.3240195319	62.1948574473	34.9335920131	50.7486448354	57.6769416705	46.7612111169	57.1247979023	58.8116756774	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	53.9684130308	56.9348398529	55.2239097824	67.3427771489	54.7322801633	50.0007734566	54.9633287593	53.2066865505	65.8305980653	63.010161574	52.2836636842	44.7776138405	60.5551280212
59.2279892034	42.2681248469	53.6104571041	45.3062452262	55.6283978117	61.5946898958	53.4451199987	47.9932559136	46.1618142875	50.3462437419	63.5383879207	69.8840001788	72.6907904945	74.7582557364	54.6534878203	74.0019655376	64.5370880073	61.1967117479	57.1334539671	58.368179891	77.9489278337	62.322687599	63.4467060738	67.3533435322	63.9057255966	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	62.9384767718	58.4425723622	64.7316599368	55.1132503288	67.9798474185	66.422588376	62.1285341623	74.1860602567	48.1899022542	71.1078831768	72.2228695054	75.3800709055	72.7482044768	54.6873871915	62.0571121628	72.0968791465	54.2466402814	65.1484199451	68.5417515308	51.1937236371	60.4376216517	44.0804561391	56.1893923955	58.3555432612	54.9140943615	94.2403082206	68.7970757287	70.2631431239	45.4418013549	51.8778322074	46.8440990671	59.7924935273	69.7117692586	43.073242204	57.4987939447	63.6895099626	60.1081309786	63.2051544643	67.8595100854	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	50.5005251967	45.6256254534	69.0805064807	69.5400944368	47.404440071	69.6975727991	53.4811672334	70.1125802948	54.7007725921	57.0906137202	62.998461789	38.3493126306	67.6628537109
65.6594336396	56.5083582688	50.11240747	50.5730504336	51.0480640355	66.3680690862	50.9159605897	60.8504118038	56.3892413685	48.5819300875	57.8266517536	62.3970411077	75.1865234589	65.887972553	53.7301291805	71.611388484	67.2111889463	48.1843855803	58.4343553334	47.9399934178	74.6866043932	71.3107464172	59.5160249861	71.4455083128	66.4603530584	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	47.9837331709	54.7002492212	62.3530422269	71.3872516804	68.3123597817	56.14798038	69.0942768048	72.8014809134	53.1730836363	76.3280762268	65.5011894249	73.8295022196	72.2982629302	50.2212840316	60.9311591248	73.7002018655	54.4456819207	59.9570293962	72.3998927731	54.1084118473	69.7350440835	53.0102541059	61.7945018097	51.1435676286	55.338608263	68.7970757287	94.2403082206	63.0614340256	41.1635944377	55.9777188897	34.9030829926	65.5943607134	73.0851008345	43.3875328575	53.6076040123	63.4212597372	57.8387126289	61.7206111786	72.7638524613	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	49.9384989594	58.2945013015	60.4691891059	73.2114847941	51.6808989174	68.7963993497	48.3380519893	62.0124260348	53.6364909948	58.8572718855	54.1877173533	41.0482735769	58.359524035
51.9959142788	38.9220037626	50.0753275831	46.1483952179	50.6276821138	44.4684178527	48.9819685128	41.1804996982	44.0473772804	47.0921260073	62.3681648668	67.2202319571	70.1237795227	57.9431399588	56.0207630037	75.7098609459	62.8524459249	61.3490132608	61.7074675665	62.0419708979	72.1483119904	57.7908855419	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	63.8997569184	51.3125780717	56.723270845	47.4973425278	68.0123724064	62.8433371385	56.7637077186	70.1751482925	49.3401758881	69.1865606689	64.9181630965	62.6804456124	70.4784972072	44.1078146331	64.4687822831	65.718850671	54.5263632026	64.3817336989	61.6286270442	48.365165382	53.1291372857	38.899868373	46.5514015122	63.3714497961	57.1689204014	70.2631431239	63.0614340256	94.2403082206	44.1690688507	57.9076920283	38.7263799408	56.9817750851	68.208311096	46.6733416593	42.7508117712	59.2473154053	53.6133098129	61.7862366727	70.2668232652	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	50.6908571233	52.8551264677	59.8580333273	72.4263753695	43.1545117007	65.1249014257	61.8150841758	66.3397216895	61.0157342785	65.9830935917	49.0557022253	35.6952002078	59.3224323457
30.9368149081	39.7041467261	36.0001698229	46.4400768408	33.5722652707	38.8375675943	53.1470500675	29.8724247027	44.9878922337	41.7793185726	44.8392201359	38.8929898039	42.6412695551	32.9618126492	54.374582104	44.329442907	37.662819154	53.2234094941	55.2324848224	58.6156736719	45.3606052865	44.3309108304	40.6091920964	51.264891417	34.9547330306	52.7523466368	53.4151811466	47.8046813531	37.8254893409	43.5637499009	41.0110727732	42.1730285716	37.5053991369	35.4478870908	35.234520923	48.0429715876	58.4889998795	39.9936951143	38.2202948246	34.9915727946	44.1174892651	40.918474246	44.1621227143	44.1816031274	57.0584407169	38.4555275519	33.3445777837	19.0398766037	53.9999568411	41.5384771914	47.5157930477	38.011864336	54.6781249178	36.3058888338	42.7227571433	42.8935667007	45.4418013549	41.1635944377	44.1690688507	94.2403082206	54.8081460975	50.5938648164	49.0803857912	52.4662202809	36.9949718786	31.2727723847	60.7669660459	29.1778474836	59.8363833792	38.7872202995	48.4230050917	36.1776999027	43.1541446926	51.1767865824	49.2100396635	56.6370026689	58.3545816258	56.4047928558	40.0510114369	51.6325049894	42.4837565428	33.1179851848	55.5978764011	38.7481575982	45.237092492	33.4891831915	42.8766973528	31.0619889347	42.4676862625
43.5112938136	33.7165061752	43.611682114	37.4986961572	43.295690536	35.7290191202	76.5494438582	37.0587733911	45.740422977	38.2036108221	51.6686910586	45.8812592976	56.575522795	46.8688159447	54.6158675536	55.6341928818	43.8895791963	67.8589640215	67.1383916204	60.9705112351	50.4967805375	57.5288329828	47.5548943954	57.0638418662	50.3181759672	57.0273148524	62.2561164054	64.5686713424	46.5421520124	54.8588533978	58.8675329229	51.9880185719	32.3258760693	44.852838198	37.3147640515	54.2646109805	69.7312543516	48.164570577	51.8361353553	40.8562351032	56.2852789628	56.9098310402	50.237879586	55.5102352196	49.3499908299	47.199709705	46.5008830812	36.2955274108	64.3528531477	49.9430340533	52.9954628195	49.5255686489	65.0017342664	38.5574003803	42.6347012767	64.0287875945	51.8778322074	55.9777188897	57.9076920283	54.8081460975	94.2403082206	47.1125687746	56.1712588937	57.9958768526	42.8213360373	42.1216679569	71.2104447716	37.2218900566	66.5068310548	52.6134302181	57.0954669808	44.1154177369	49.9730898204	70.5609103138	55.4913065669	57.341543127	75.3130394408	71.7468908172	41.2074601975	62.2576344906	48.1957194926	37.0667124804	61.918107408	40.5508373294	53.8033770189	50.2682313803	38.8293684993	41.2212510625	51.5924218138
37.1389420862	35.4419847551	41.5883926865	39.1542903649	42.7776731128	41.939979099	56.1756014803	30.7593087532	39.2252970009	45.1181186647	45.1995361735	34.4118524411	48.33598453	39.4220288917	57.0329373514	44.9341250111	45.8809367154	62.2983097369	56.1377942382	57.0442913002	42.0951239381	45.070720968	52.0427291943	52.823624448	46.3400740789	45.73721029	55.9100520529	53.4691519722	36.2892094656	50.559866326	47.8231380964	45.5185820028	49.2310280541	43.7584001799	31.2557064565	48.9891503003	64.8851770944	37.3215775897	42.173791326	45.1844697908	44.1705185619	39.9868654795	45.2286065648	46.2521448202	66.609283344	36.5822305431	36.5070788945	38.4973206436	61.9352851641	47.169545671	45.3002703707	49.2024932423	55.4192478147	32.1227730364	30.6600032932	47.0851248161	46.8440990671	34.9030829926	38.7263799408	50.5938648164	47.1125687746	94.2403082206	53.2635353318	50.7094362898	53.47959491	40.3607734557	64.4589650728	27.1310711739	62.2870921646	34.94664002	56.6038263101	38.9123047019	43.6580322922	50.9061900055	48.9880595632	60.2101584429	60.2692261403	51.8710305443	47.3738886459	54.0553378348	44.5584178744	37.8737158418	53.8720938255	36.3297583573	49.7571126336	33.7721907352	43.0304645567	34.5909267468	44.6989534522
64.133774969	55.9687720876	55.3368202067	61.8735647349	57.7464864859	65.4424522389	57.9229536458	51.0734844455	54.855699681	50.9839509277	66.6565739358	67.1932336774	68.766157887	53.2732656321	70.5206101754	72.5949512935	65.2297804233	59.1964622481	67.9950037159	55.2944052703	70.9848989494	68.5124903533	65.1156653258	71.4949182894	65.9092797796	78.3406222097	63.8070122342	64.1595367147	64.7076766186	73.7023004652	69.2357957182	55.6660568675	53.0896543419	67.9710983959	54.9195272547	71.996674235	65.0430240429	63.2472631966	74.3237337952	64.0760623506	74.8831393824	67.6846409348	69.9865578591	74.4696187795	61.8412452332	64.8801779962	62.4402214707	56.7214331073	64.7686452172	70.5748020269	70.7995495894	62.0863561276	54.6166654861	56.0201988521	54.6439598212	65.3240195319	59.7924935273	65.5943607134	56.9817750851	49.0803857912	56.1712588937	53.2635353318	94.2403082206	63.1796620007	44.1929275482	56.832205064	69.3024725512	45.9944542793	63.9873801837	63.9567137138	60.8111793989	58.8355018531	65.9608897607	65.6623114726	66.7161630596	76.0489287962	60.5767945582	66.9925498042	63.8131121713	71.5825985984	52.9101082557	55.8395820886	58.1354114282	64.8391276797	71.9470976662	67.7454595556	56.0953936825	39.184516598	70.5234621818
62.7931592387	54.5301697628	54.9967672528	63.078465501	55.3637939401	65.0629397521	48.6851607399	57.0432942628	62.5335439354	60.9539156623	62.9868620271	59.4389691317	78.6385755893	63.6815172455	70.3866709521	71.8480848772	77.5413477611	52.4387600442	61.635081872	49.2094394661	74.8671879266	71.2943747723	75.5831729889	73.0661018281	69.7682785908	66.1827606142	56.1754094014	71.8357302546	67.4042425823	68.591088036	66.5116625042	51.8052482402	65.862280315	62.4926724879	65.6840264075	76.7058406376	57.2092156056	73.9125162898	70.7394524863	49.8778862022	77.2330847373	66.456632923	78.8577526514	70.3937599236	59.5633208877	68.2096154063	76.7865376439	58.5148473205	58.9694179266	78.5176273728	58.3673740352	66.5222072063	50.9708054567	59.9894885429	65.5475895608	62.1948574473	69.7117692586	73.0851008345	68.208311096	52.4662202809	57.9958768526	50.7094362898	63.1796620007	94.2403082206	52.0045031017	53.2610596695	64.5403620074	62.7926044924	64.3367624446	79.5883675317	58.6419260773	56.1285052407	73.6459696692	49.0137632514	62.6003855214	70.4546374959	55.6546221273	60.9691454279	60.9372126613	76.6640549308	63.8364381304	74.4634642225	52.3971995226	72.0905217326	60.265472076	63.758020139	61.3498997248	47.8133809068	62.5694621853
38.9633762278	37.0621609373	42.0537568406	32.3837808328	39.0017071405	46.4358265946	47.3852392192	22.7317969216	37.9136880746	34.2570467112	41.753760088	28.3717310912	54.8895962793	44.9562976857	50.4550579266	42.8579340854	52.30688985	47.2946656313	50.3420005703	48.0788365822	46.5811045923	52.9680627806	51.4903265756	55.9024881512	45.5717394314	47.6597209896	44.0992196333	50.2340356635	35.6624471614	47.909632619	44.0004828931	35.1414895622	45.9645093472	47.8315787246	36.8122182409	49.7287209897	49.8388037179	49.5549941651	48.5027169577	47.7911591136	50.9953788812	47.8847836295	44.4840277334	43.3693157002	55.3125325271	44.5457997392	49.7112749873	50.3233436016	49.9716910681	52.5274262835	48.9182773309	55.2571564095	48.4034527738	36.2248155018	41.647080469	34.9335920131	43.073242204	43.3875328575	46.6733416593	36.9949718786	42.8213360373	53.47959491	44.1929275482	52.0045031017	94.2403082206	37.4818251777	50.1781514583	39.5788850405	52.3656547749	47.4757799831	44.2843732504	39.626820857	38.60768493	42.1118371175	46.5328101337	57.9161667564	53.4309544663	49.4297777515	54.4564928737	49.4632016446	44.1372344129	42.2768760496	38.9517537675	37.2843982826	41.7569844318	40.3648439498	45.8382902456	50.5218841269	44.3300387579
52.4857959573	48.1741332861	48.6050759637	51.4112967339	47.0608352613	62.6209180906	34.3355802519	49.3871054318	50.8371342549	49.773480499	41.6842670463	44.3337127074	59.8230717168	62.8689646872	49.6971438415	51.8886312418	57.8994892957	40.97739044	44.3545649002	38.0418984242	59.0200744036	54.1218755655	61.0146169513	52.4311834277	67.4228907053	51.3786751117	43.5527931924	53.6561796961	52.3746171039	54.8567019146	51.1668278449	35.8495692959	44.9715959944	56.3776333488	56.6659164253	59.9120262363	42.0629388348	58.1765155254	58.9095637496	42.5407519914	52.2364923244	51.743141382	62.982268642	51.9781626996	45.8618316354	44.3420294214	55.2111532067	53.0041426873	45.8308898209	66.5161019747	46.4873280384	53.3877356212	51.4635907121	45.7048763628	41.9694261329	50.7486448354	57.4987939447	53.6076040123	42.7508117712	31.2727723847	42.1216679569	40.3607734557	56.832205064	53.2610596695	37.4818251777	94.2403082206	51.6600059437	52.8557948248	45.2918292975	52.7052934515	40.9316028243	38.6890751066	49.8402053124	35.9724674106	45.9564736713	59.8451348867	47.2446950773	50.0259936605	53.9703347276	51.4039394404	41.7375833934	58.1155301333	29.171593588	50.3214872346	41.5296837568	40.9387154365	53.7003599808	46.5481498797	56.3612925884
53.3270529822	41.170686875	47.4671460129	50.2297487182	48.7667031645	52.1927182644	76.1673340071	39.2113862693	46.7330902245	45.7799185783	62.2525847542	58.5963845352	67.0017471364	49.1150604315	65.193825549	65.0150444379	55.342920965	77.9429572709	75.5562236581	76.5492923381	63.7667169813	55.3369750063	57.2117294698	69.5817293567	56.293632928	67.2145984214	77.9533739248	71.2951927792	58.0745878426	60.7074054479	67.0759070821	54.3192132852	47.6115682843	55.8307445059	43.3867434268	62.4818321913	84.3282090914	51.8165765333	59.6795570912	52.1218313693	63.404813944	63.5743216059	63.9208767763	64.8495977438	71.6372209318	55.4369411566	50.331656814	39.6696000318	79.8422126364	60.3310272669	55.4210268674	53.3635591324	70.7512761353	48.4183188166	50.9354091937	57.6769416705	63.6895099626	63.4212597372	59.2473154053	60.7669660459	71.2104447716	64.4589650728	69.3024725512	64.5403620074	50.1781514583	51.6600059437	94.2403082206	37.3413729604	80.5207837383	57.6368234942	63.3972558728	57.6898046665	59.3062315829	73.4492387448	72.6594261208	69.9138523334	77.103628356	67.584930564	54.1872381093	75.9943662298	51.2079233691	48.8407830303	70.4391619258	55.8257590489	60.1557770645	46.1065539769	52.2759208678	42.8904271075	62.91046719
63.7706465621	48.7894475573	46.8859173433	51.0061831892	43.1979377704	62.3408234636	29.3555198993	56.1770057851	54.213283789	49.8116741174	46.9278904042	46.4489166141	66.1373945206	57.8864532639	51.2688920448	57.2095025705	66.3492697916	29.1197881533	36.3888833131	23.685717375	60.4741512775	66.9402501064	64.9875913097	59.1765438744	63.7819949295	48.9964596991	29.8141328319	51.9462706722	50.9697882553	51.3484631945	52.241765524	36.6845925363	50.5933559298	59.5037882581	65.0100605086	63.572447222	32.08963948	71.6323648761	61.024526748	35.9079416947	61.4096329688	61.1008898881	67.8838781134	52.0140376441	41.9581345319	54.5903122214	67.0192403748	59.8183520525	34.7739343529	69.6941906776	47.5010210983	55.1541642285	38.7728137033	61.5257510054	56.6014315416	46.7612111169	60.1081309786	57.8387126289	53.6133098129	29.1778474836	37.2218900566	27.1310711739	45.9944542793	62.7926044924	39.5788850405	52.8557948248	37.3413729604	94.2403082206	35.0538073013	66.1627009102	43.3171950645	38.114956406	57.4816644017	28.7845100507	47.3635950361	57.5430492421	31.5521273848	41.4600596107	53.8549775823	53.1271115005	56.6869031105	67.0591643025	25.570140286	56.9301216808	43.8947289997	54.2741750415	52.7939193708	43.3065224864	56.3423000865
51.2781393249	39.8089982276	51.7063470494	45.3313219953	51.3663196239	50.6377052524	71.2493678282	37.565464601	48.9226484347	48.9273683617	65.4755422962	53.1633189552	67.4204298617	51.7609547112	63.6851374462	67.5253517487	58.2806266298	72.8927024963	73.872123714	71.0014601632	64.9421763219	57.1517991689	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	61.6645334677	55.496704556	51.4307713466	45.4886662829	63.7268684302	79.7725531153	51.5519344565	60.8459023094	46.0481824184	65.5602686293	58.2286160763	64.4053667881	65.6203304753	65.3072142958	58.488525865	56.1847794095	40.7981272346	77.418520676	60.097794682	59.1190222236	54.1526687978	58.4102207614	45.6227554262	49.6689295328	57.1247979023	63.2051544643	61.7206111786	61.7862366727	59.8363833792	66.5068310548	62.2870921646	63.9873801837	64.3367624446	52.3656547749	45.2918292975	80.5207837383	35.0538073013	94.2403082206	62.7404580051	62.5705812583	59.6303418696	62.4630870951	68.9119346581	66.1208196899	67.6872196854	71.0895975332	69.8354441364	53.924701626	76.8285454113	51.638872631	55.1086089414	70.2063643577	50.259769939	66.1162969439	49.0742268531	55.4035865136	48.0698825471	62.7395566686
66.1582620017	48.5509583493	50.6987842701	58.7010969352	50.7774686333	61.2596627709	44.6729101998	58.1725101287	52.9422347456	58.0928657316	68.9841659443	66.7636921388	80.056531026	63.3174315655	66.027490156	77.7469542992	82.1781071792	43.0657634232	57.9726244321	40.1857456814	81.1512808203	69.6200152884	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	52.0354390133	62.9604262651	66.3518901133	66.5973700512	82.3370977429	49.768053292	73.6666213984	78.5719739275	44.4339529083	83.8311851129	70.9498260077	83.2659613227	72.6036483398	50.6162221572	82.3476051763	84.2794044051	57.4893247389	53.9649846038	80.4709679877	60.2334780945	62.5036406673	41.9481894277	59.9434642593	73.7878233393	58.8116756774	67.8595100854	72.7638524613	70.2668232652	38.7872202995	52.6134302181	34.94664002	63.9567137138	79.5883675317	47.4757799831	52.7052934515	57.6368234942	66.1627009102	62.7404580051	94.2403082206	56.2536374311	60.102724538	78.9647663357	50.8825479094	61.3210929072	68.5605149725	46.9474879414	56.9822219847	60.385393667	80.3182675673	56.078533011	81.2141209007	46.7989184622	73.6955279515	64.6723974456	73.1579006142	59.1504416819	46.3292584942	64.5381224288
44.9808048817	37.8989863635	47.8305846158	49.6936628881	50.8166549544	44.0750740575	59.282982091	39.1496472998	42.4508431114	48.4595312085	64.6647915322	65.2017657324	59.6994193069	51.0935206381	60.563989883	67.2907007246	53.764952853	67.1219439881	65.8115052847	71.0239279759	61.5037367393	53.6482873138	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	73.489418645	48.2370601232	53.7857357225	44.1560424508	61.9770141295	72.0263991578	46.3314501106	63.6266594141	48.7956749116	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.3628672131	55.0921223588	52.0688885331	47.4737847857	72.94807325	57.0086514777	47.2657746563	56.0520957937	43.5772138866	40.6351153997	47.2717358792	59.2616749243	65.3588712749	52.9149493428	70.5783493555	48.4230050917	57.0954669808	56.6038263101	60.8111793989	58.6419260773	44.2843732504	40.9316028243	63.3972558728	43.3171950645	62.5705812583	56.2536374311	94.2403082206	66.1519123081	66.1585275316	70.3058862226	69.0742668172	61.7396043809	61.8549479867	60.1199360706	57.4678164443	68.3978311135	42.4590313336	51.3121141947	64.9512527513	59.4321656932	61.5828292119	58.760672681	53.719886326	37.7592057631	55.9399276116
45.0348283743	36.3561501868	42.6535014658	37.8277556019	51.6875935048	47.9509651814	45.3700801258	39.3079955831	28.4307685395	40.368386117	72.8236272411	72.524202992	59.577883189	50.8206619673	48.1398532518	78.1968953412	48.9387788319	52.4617241465	57.8946438126	61.2104538907	71.4801525091	52.4193900918	53.0624923133	55.8375495227	51.822874203	72.9390691572	69.0546936129	52.3623586279	75.3071971893	59.7153064859	73.7804909495	67.6334227817	43.200532846	56.3555416791	40.1769290491	60.3596882998	65.1565364004	46.4041672812	66.8445794892	56.5115283965	68.5406664217	59.5819343087	54.373780838	76.2307778044	42.9131582729	64.0972877829	56.6914624816	46.8479605669	70.1097229283	53.8275462321	48.6868522675	52.2169222208	32.8280651418	36.8884900622	54.6834698021	54.0815262531	68.3607091498	60.7723381868	61.6238647691	36.1776999027	44.1154177369	38.9123047019	58.8355018531	56.1285052407	39.626820857	38.6890751066	57.6898046665	38.114956406	59.6303418696	60.102724538	66.1519123081	94.2403082206	71.3352548705	61.4290480397	61.9286669063	59.2004207409	42.0220055316	42.0261421033	64.1834876201	67.121878075	30.2961666394	53.1696764504	60.5407904502	65.2797091898	67.2553933899	63.251116249	50.7839232904	28.2287460071	53.9015353149
58.3967813093	46.6711875333	53.6244218342	61.596817432	59.1063100775	58.8878163454	49.3986095899	53.7180451687	52.1589761217	57.2276226222	80.4058607485	78.4416718185	74.9748400395	58.8373707964	66.0127331536	87.26295108	68.1226493947	53.1618232192	66.2462585684	53.3794035463	85.6896619949	63.1757194915	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	64.984493091	63.9628556858	65.4333200557	51.2738468009	82.0658891269	60.6205843657	64.2647508943	78.302313329	53.825246668	81.5471905069	76.3517741009	77.6253356348	80.9617891394	49.8340214638	80.6774092271	72.3439839881	56.1034484588	64.8086736815	73.4771809149	64.4391563968	59.1869427244	36.7210738626	49.4917255893	77.5250274426	64.996754535	74.0236599142	64.7280149982	72.7807483336	43.1541446926	49.9730898204	43.6580322922	65.9608897607	73.6459696692	38.60768493	49.8402053124	59.3062315829	57.4816644017	62.4630870951	78.9647663357	66.1585275316	71.3352548705	94.2403082206	59.489950232	73.7905027549	70.6037191224	46.9876094804	52.8213111838	66.0791086442	79.704048758	54.7212200176	71.8039555572	59.4094579878	79.3093171892	78.1448391509	75.1341721505	59.7978055028	38.9650183289	69.7432234093
