Tissue	braincerebellum
N_samples	102
Chr	17
Gene	ENSG00000074370.13
SNP	rs2567874
Gene_list	ENSG00000066230.6	ENSG00000127588.4	ENSG00000220008.2	ENSG00000005001.5	ENSG00000074370.13	ENSG00000168824.10	ENSG00000183018.4	ENSG00000150995.13	ENSG00000116237.11	ENSG00000178397.8	ENSG00000187017.10	ENSG00000215045.4	ENSG00000173482.12	ENSG00000174788.5	ENSG00000188803.10	ENSG00000101624.6	ENSG00000105143.8	ENSG00000072954.2	ENSG00000105642.11	ENSG00000051128.14	ENSG00000187664.8	ENSG00000175445.10	ENSG00000101463.5	ENSG00000109107.9	ENSG00000188322.4	ENSG00000253304.1	ENSG00000100285.9	ENSG00000171189.12	ENSG00000175938.6	ENSG00000106341.6	ENSG00000128245.10	ENSG00000133424.16	ENSG00000221946.3	ENSG00000132821.7	ENSG00000100362.8	ENSG00000161381.9	ENSG00000214694.6	ENSG00000187595.10	ENSG00000137880.4	ENSG00000183036.6	ENSG00000137166.10	ENSG00000137825.6	ENSG00000160190.9	ENSG00000124155.12	ENSG00000149091.11	ENSG00000136167.9	ENSG00000100422.9	ENSG00000269113.3	ENSG00000006283.13	ENSG00000007402.7	ENSG00000126583.6	ENSG00000154978.8	ENSG00000087258.9	ENSG00000178538.5	ENSG00000174871.6	ENSG00000173898.7	ENSG00000168748.9	ENSG00000150361.7	ENSG00000156113.16	ENSG00000173267.9	ENSG00000003249.9	ENSG00000104327.3	ENSG00000152208.7	ENSG00000112218.7	ENSG00000110675.8	ENSG00000139438.5	ENSG00000144136.6	ENSG00000119411.10	ENSG00000138741.6	ENSG00000053108.12	ENSG00000109956.8	ENSG00000068383.14	ENSG00000016402.8	ENSG00000146005.3	ENSG00000236279.2	ENSG00000175040.4	ENSG00000178172.2	ENSG00000070808.11	ENSG00000135824.8	ENSG00000174567.7	ENSG00000187957.7
Gene expression stats (Y^T * Y): 
53.753064097	57.2949467116	47.761616954	52.7044502467	69.4542679256	55.0814940104	60.373231242	57.6410569609	74.3270901001	58.1116201401	63.6060621152	52.5548770762	63.6815592432	54.5788135358	52.4247708183	60.4919245902	58.4438957976	56.7898466896	58.1887310202	49.4563056601	68.4962850457	57.0675417596	55.8450036473	55.8440914937	53.8637676414	62.0576825136	53.5031673101	63.8907591177	53.9474336922	61.8248799436	45.4523595728	71.9925861224	49.4857177575	51.1249504176	56.8125874185	69.5611824434	63.2023173009	68.6268733533	57.4485696416	55.3362171612	57.9280756236	63.6946155971	60.7314848765	52.8365661997	58.9008977752	54.7789639625	65.1034894364	62.4894819136	73.3482474449	47.7222573657	58.4696525262	48.8015326139	30.3031906528	63.4165910879	53.970536932	54.3024295454	59.9496965393	52.2483196787	68.0737651491	52.9374606801	57.3937506575	55.9306739694	50.8531884392	56.1879968516	53.2726773388	62.1667320921	59.6870080918	94.2403082206	58.6344193762	58.345238663	53.4103240231	58.1336230446	61.0388724046	35.6815721036	63.2639799766	79.2172322343	61.913636837	59.4251923519	51.6022119959	63.7201286104	37.8975405433
66.5323748389	56.2357220176	50.4849769925	50.6208863021	66.6315174282	47.651002119	51.4463388729	59.4374602455	57.6925723401	52.8605739567	49.6343331258	65.5375479793	58.1043171627	42.2070620549	55.0708861053	62.5628149697	59.7349551569	58.3190087014	47.9222438775	20.6467665856	62.0518767899	47.4796432744	50.9214647316	49.2174744776	24.7290928618	69.3558484089	32.932160896	80.3418404084	49.2665332626	60.1779589456	42.1214563797	70.8048841644	50.1189222927	28.1389932407	34.5102670034	57.3683512752	43.6053551561	58.2763166929	49.4466974515	47.9451611163	62.2010642089	69.5874919958	46.9126051056	61.6904845043	33.1204029937	58.2227028789	43.0947089522	62.8697416218	68.326979323	41.3892252296	46.5160484608	49.0145312879	32.4725704532	63.1199892189	36.0344299411	48.3728768862	59.9756529245	78.9279112379	45.8884664169	38.9890683218	43.7527255643	58.698720224	61.8324127611	78.8292726794	42.5418522592	52.9340173682	62.4345208569	58.6344193762	94.2403082206	71.9620934733	36.8042778448	57.1728249472	72.1073349675	42.5326386715	48.334943565	63.4141176351	63.14920512	55.9984563805	68.3142583017	48.794047171	35.5844650905
64.4191600729	54.8497789206	44.6621834632	49.3401884191	67.3502506084	52.946213728	49.3893319223	60.3898306515	57.3405429946	52.5765789506	51.2763550947	57.1840238306	54.6936596665	46.2577337779	56.582752947	53.2468282821	61.5983103492	58.1682896095	45.9441598132	26.9439591868	63.6780291017	50.2377245514	45.5419947736	54.647877101	30.9555994623	65.5127196281	44.1038351836	67.1328780219	56.6205333975	58.9492857456	46.2194680952	67.4976395856	53.2702934174	34.542955448	40.6570412393	58.8995459631	41.4438551402	59.4079163648	42.3317176519	44.4554801277	70.2174655736	64.8443499352	52.1055009742	56.4078877167	37.43987419	55.9183257541	44.7994928138	66.2677965829	67.0881763266	38.8299549037	56.1690217194	40.7254449386	30.961951845	63.763130613	34.503480372	44.1760755842	60.3701680799	66.3894549249	48.3445509033	46.4211077202	47.0338178882	56.3863544715	57.4069741273	63.0561852026	47.9236236909	53.2662892283	60.1767650411	58.345238663	71.9620934733	94.2403082206	39.0875507759	53.870446135	68.5883841623	47.054273368	55.475271869	62.2203517862	58.3753814606	57.4845726748	55.2138609518	51.3794731991	36.4653180644
37.9605207487	62.17490337	42.9704568314	46.8841476274	71.0959067861	52.4248220979	66.8483958624	68.8197648989	53.1240986724	39.6661617106	60.4345641496	39.6874372673	65.2468267026	63.067602278	54.8055055935	35.7853317096	63.6232642853	41.7115120649	59.7072405216	63.2119781606	57.0166826159	55.4685497136	51.2063720586	63.6446877961	63.3572077628	49.0318453158	47.3641863915	40.2851134874	43.8321355454	55.2184991644	51.1668101917	57.6544490779	45.4619127214	58.6161659412	66.5783627896	55.6729493714	70.9247120349	66.5618666042	48.839546854	65.7196939002	45.5543012577	51.0165982925	49.1785189441	44.6971623407	70.8640374095	40.8166389655	70.9956427905	37.432702254	72.0659438984	39.4145116797	63.6106869482	47.2128541662	46.0283423087	56.921557562	60.9619950436	54.4410221647	44.033461167	28.5967916788	58.5528145089	55.5001094831	49.822326101	60.8482369512	39.7009940547	31.6985598858	57.0002504765	68.4426078279	43.0524110864	53.4103240231	36.8042778448	39.0875507759	94.2403082206	66.4115464286	39.806609172	54.3221506507	65.6222596883	70.3875710038	43.4743944868	50.7582321787	29.5427330643	51.860532942	59.7533813275
47.5544651522	79.1942677335	45.8880336073	47.6759670633	76.7165529694	72.2564176355	59.2914671606	74.2827076677	65.5607504844	49.8523606505	60.2528006648	45.2495493415	65.9442089356	67.7902379078	62.595749513	50.1402504203	75.0300193893	57.265552658	53.2394168645	52.01052792	64.1368448039	58.9895019734	57.3577968387	68.4053109901	55.4787089658	64.5359370455	57.2459134403	61.0052770235	43.2260449243	70.5337231689	64.6573779667	67.7692542745	58.3471110438	48.1267503372	67.2473647131	56.592151707	67.55257587	72.9509601067	47.2000724902	68.8331919982	53.4924089703	64.7160089801	51.1637983895	51.1104641959	58.3898970666	47.0210856281	71.5626676487	47.5521741889	77.3637797294	38.7371651953	71.3062840592	44.1790484248	52.139385704	71.3377103485	60.1554349703	56.609344592	53.6478078814	49.0876336913	61.5221994876	61.1775192211	54.9695180209	75.3722838544	49.1070732354	48.8263830135	62.8167268566	68.2132599369	59.3328133873	58.1336230446	57.1728249472	53.870446135	66.4115464286	94.2403082206	60.4728387994	59.3920511417	69.3960831711	73.165177873	50.3863917831	56.218242087	53.0344284365	56.0148692441	58.7767592433
60.6698588908	59.4455893963	44.0744648309	51.2927788176	63.8459376599	48.6567364181	44.0418642321	56.8235755126	63.6482091411	64.4143948724	49.6877276273	50.1084793291	53.6122254691	45.3271019957	52.0500072313	58.6890498436	55.1926020087	64.7989993641	44.9620774869	22.4861467316	56.7845686576	46.221232517	40.4415224273	49.9860936815	27.4892276595	67.6996575748	39.6932880611	75.3226052462	47.3754114759	61.3719370757	44.1668146908	63.8703927754	46.132878712	27.692927107	37.8502776623	58.7746211398	41.2575954057	54.1273610025	39.6908030141	44.5477909269	60.0329143989	68.1490927307	48.0251722259	54.9864043107	35.438896475	50.7977058566	44.7956142268	61.4672780245	65.5628979809	31.8710195714	48.3397419648	42.3868684697	30.4528652256	63.1442359991	34.1349606897	41.8712841155	54.4493021024	70.032117941	49.9179890117	38.7625291348	49.3425509865	55.6127050758	46.0734215962	65.5432974846	40.5663251161	52.5693262878	63.9609841394	61.0388724046	72.1073349675	68.5883841623	39.806609172	60.4728387994	94.2403082206	46.6700426502	49.2989661092	63.6789793801	63.7930345281	47.8283909471	62.4729587212	50.2189258104	31.1426231763
34.1470560263	63.4109343809	39.3440664409	35.6095495287	66.6978636476	60.6059197996	40.0872980118	70.9907932813	48.7212903042	38.1102956401	44.3952883639	29.5504485353	58.5402625685	52.13772927	60.14369483	39.4552694648	64.5007534602	50.5515158406	34.1215315749	39.8017736479	53.7787344433	53.267194474	37.8495759607	73.1315456054	38.4756618684	54.9640704152	50.5803250441	51.3884636305	34.6511336845	64.7238918696	55.326397001	59.091351307	52.0966473636	33.4205436759	57.9144122592	53.3521402244	51.3333863919	57.4915720173	42.523459891	56.2279803826	45.4395339885	47.1713673077	37.997662028	41.3797174774	51.0619694602	49.880592232	54.8978664754	34.8525178158	64.7625027251	39.4283790057	61.0667006756	46.0895380408	48.6288002629	64.759943458	49.9098982676	46.6428710251	42.9734291165	39.5279111237	39.4099532659	60.6576707232	38.3791049727	64.6755071141	54.5503663979	38.1141875677	57.2092962503	40.429458202	51.655820824	35.6815721036	42.5326386715	47.054273368	54.3221506507	59.3920511417	46.6700426502	94.2403082206	59.0499942726	53.8220754819	45.7236348526	45.6041635745	38.5135125254	38.8781070304	60.8972079382
45.9571141315	71.7412610384	39.8399791248	43.7516860614	79.7893431481	72.5852949442	65.819233529	74.8576297338	61.8304460295	56.3726914176	56.6244421929	38.2109973936	63.7826952588	62.6109808794	60.0793821565	45.2590113246	73.131070299	60.2727632023	53.7624797425	65.5001784584	69.1342926063	70.7562930795	53.1263685556	73.9920778525	60.2863619219	61.7277177224	69.1635129454	52.7309561112	46.405518234	77.2066720408	60.4947710477	73.398564907	58.1484334625	58.3561809537	71.8759565622	66.3445125787	67.6095807638	75.7792866726	49.1675721289	66.7755982401	56.5094592309	61.1527437456	51.7794840775	57.9036580701	62.105649142	55.237976626	79.2614886696	41.4674390254	77.3885554327	44.1936687595	80.5625678142	42.8207712298	44.1026676745	74.777077333	60.2760114088	60.610142574	55.9030368983	42.0348634215	61.212698362	63.7345881713	58.4089033772	73.0648705984	47.0863629391	38.6697727167	75.2297690509	60.3568298339	59.0083284104	63.2639799766	48.334943565	55.475271869	65.6222596883	69.3960831711	49.2989661092	59.0499942726	94.2403082206	75.1420499132	48.3428033351	64.4097792554	44.9974051841	58.0045222489	64.1666000705
58.1215833375	72.9940523088	59.968876491	59.6879753439	83.8286658766	66.7179261846	71.7617243097	73.8708946721	75.4621856072	63.0321227175	73.0883977592	59.6597675559	75.9518191633	67.8049385309	67.1958091971	61.2783936323	73.7793729383	60.9083585637	71.1112294868	64.2400084855	78.1272138182	71.5624997818	66.3717246653	67.7828645533	67.711165031	71.3468598463	60.3827944802	66.4567389252	63.9274169614	72.3541596975	59.7383065832	78.5252553097	58.9640188403	64.4302920411	71.5800125224	75.7029105718	78.4379157856	83.0917173949	61.3300964696	71.3845091687	62.3013511743	76.9018592947	63.9501303168	60.7603679405	70.4512458705	54.3136723741	76.2715920284	60.3907894884	86.0088481059	55.5637718221	76.8097799778	60.4003922301	42.7423665779	74.207195854	66.5403093434	64.1890374922	60.4466829718	54.6957765883	75.6592672165	65.3715281737	64.0477836724	71.9256684999	59.5372829307	56.1234433877	67.2107639581	77.3178634786	65.8869565956	79.2172322343	63.4141176351	62.2203517862	70.3875710038	73.165177873	63.6789793801	53.8220754819	75.1420499132	94.2403082206	67.6911568093	66.9240362417	55.9845240513	69.4192763623	58.2681508626
58.7605083707	52.7548608057	52.0753858217	60.1200868379	66.8451404998	47.441300768	40.4434257381	57.3026686385	54.5645689928	53.5542019944	48.7546397588	51.6497948329	57.9616376823	53.7753155308	44.3405103279	54.5940497872	59.9726695305	51.2690535024	49.4894852542	35.2182117287	59.2267026192	52.2769397597	41.0570395591	58.3032810083	40.128506205	73.2096260556	33.2993732361	69.1754165565	46.6938451562	60.9745674616	51.3641475462	68.9853876495	51.7706842779	35.703627379	49.7609844708	56.5451564791	53.5445697474	57.2024385553	56.3814622073	62.6147137387	46.5789521121	65.5005045664	40.0386573685	58.4261576353	39.6007409147	63.1529781157	45.0881705435	60.3264350649	65.5297605273	43.5347503275	50.0288877645	55.78930178	36.5334412556	64.3940615345	44.9363589635	47.6161129972	66.2076659465	52.1432218333	49.8626020112	47.6961562075	52.4710916975	57.2029911636	49.5554489786	56.0250099212	40.3752885768	49.6840820528	61.0463591183	61.913636837	63.14920512	58.3753814606	43.4743944868	50.3863917831	63.7930345281	45.7236348526	48.3428033351	67.6911568093	94.2403082206	43.1545904107	44.8839186522	64.1362096476	40.155760761
49.6137667719	57.3033070358	42.3098311048	46.0534508322	68.9395970136	54.5161729578	61.4887629549	58.8684806756	61.9094158653	55.7898738329	63.0113416195	53.1147436895	60.7061265773	52.0558505729	64.5420305956	52.3101793734	57.7584454072	50.2678474065	59.4395570216	41.9693804531	65.9238022942	55.1943891055	61.7609033905	56.0443175947	54.8712316774	53.4969297236	54.8074010339	56.6214416823	61.9086812756	58.3099893244	44.2265997719	65.8649176493	63.4730524176	50.0515342968	55.1540908466	67.7116644026	66.2382073309	71.7126742078	39.3990551718	50.1632574436	63.7624355444	58.2671982105	61.9770861734	43.857644866	56.6026314837	58.0954989796	62.687323419	49.7138578126	70.7898769177	51.8776375931	64.2158251586	40.5393202287	39.582606389	58.2329793172	59.8503169357	48.940186202	58.8560547625	46.5431003301	59.439158456	53.7971263136	58.2113695332	54.1344609208	53.5344846374	57.7216223764	56.807761663	60.3595115412	55.8596649494	59.4251923519	55.9984563805	57.4845726748	50.7582321787	56.218242087	47.8283909471	45.6041635745	64.4097792554	66.9240362417	43.1545904107	94.2403082206	53.031965798	64.6357552098	40.0767502578
61.0622834657	47.180841338	38.5382496014	43.1244630745	58.8170325368	49.6799297242	41.1429520747	53.1202830885	58.726359943	51.6187132905	40.2970367801	57.2678575294	44.7867825537	31.7099319997	52.4460035721	61.9835308283	50.6981590415	46.855848157	37.2658720776	21.1138987822	59.2181223914	45.923655368	36.8574995244	45.5567719134	23.1701491227	59.0693730942	37.9827287104	70.5949162944	35.8102049971	64.1919011921	41.2024862239	69.4868184678	47.2992970725	19.4140032635	31.148189174	44.63325375	40.0884680182	52.1813696904	26.2421626658	40.5463048353	46.4077689391	57.7804055207	34.8329880427	45.3079694799	24.834127577	49.8115118665	41.8666456637	51.3295571368	63.6378048337	25.5453718419	48.9224182154	39.1408873632	31.4261549943	62.9365815424	23.4835070338	39.2421954992	41.7720660616	73.6232435144	38.0946864851	29.4286347427	34.1067302675	58.0212817325	51.9979645876	62.4803811686	41.973492692	42.9437946186	64.796419074	51.6022119959	68.3142583017	55.2138609518	29.5427330643	53.0344284365	62.4729587212	38.5135125254	44.9974051841	55.9845240513	44.8839186522	53.031965798	94.2403082206	36.9225367827	29.2298764208
45.8024279238	55.1021908411	47.3257919792	60.3747231426	67.5144668138	45.9223154719	53.7276465259	54.966700273	59.4083029725	53.1728451419	58.9228749901	51.084852582	65.5712310973	56.4828189949	56.0921152007	51.0726355789	57.4589702121	47.3248287688	61.867827461	50.166150064	63.713982511	55.465303591	60.4222861546	54.2457634972	61.3443770658	58.2882390387	41.9403693248	58.9072025352	58.0906129332	57.42471629	47.305228985	66.596574192	60.496151284	50.6053159915	58.4605698192	65.1600510457	68.1880802355	70.1858064064	51.3687471371	57.9206145256	45.8699614861	62.0392669697	58.3337749335	47.7389009208	56.1550838312	55.7132633878	57.9160397332	52.0222042333	67.2317353726	46.899147673	60.7132224901	49.7630861326	36.0979973402	57.0329670886	65.3093261626	47.5107811427	60.752914186	37.6144194177	53.7677947654	48.534826882	67.299458218	55.9647623975	48.9151256699	46.4449937636	51.8568114352	58.4505204955	47.776895077	63.7201286104	48.794047171	51.3794731991	51.860532942	56.0148692441	50.2189258104	38.8781070304	58.0045222489	69.4192763623	64.1362096476	64.6357552098	36.9225367827	94.2403082206	40.4719001304
23.4947188758	61.0802868129	36.7672075769	27.0790871943	69.009772851	65.2502219523	46.9331164495	76.0706502332	49.6243192559	33.0913829116	37.4742517064	27.1854731929	65.3420143242	57.8341912565	51.3713086616	34.0424692281	75.7331078092	43.7920968647	34.8295245101	70.3295395531	57.1297357497	68.1429141173	44.4360600606	75.480796943	48.2029224683	49.5203181759	63.7202307724	39.2965572501	27.7610699316	64.3999109637	71.4380723006	57.8186524459	39.988038073	46.2293364338	68.7070636221	48.8771651059	58.7468840728	56.3574748123	41.2823007452	74.3763805333	33.7534529969	45.1868063184	30.1589199535	45.8057829114	62.1127537188	44.8790819778	60.5026255076	28.2404176783	65.3429468746	42.1445945884	74.5063922468	46.0560693583	56.6759649942	71.1356994657	47.7586443286	48.7935996224	37.0472228717	28.0798097727	44.8797719516	64.7986417665	40.0281428691	77.0697782574	50.6121708011	29.8938605892	70.277661601	43.9738447607	52.9740524299	37.8975405433	35.5844650905	36.4653180644	59.7533813275	58.7767592433	31.1426231763	60.8972079382	64.1666000705	58.2681508626	40.155760761	40.0767502578	29.2298764208	40.4719001304	94.2403082206
Genotype stats (X^T * X): 	42.6666666667
Gene expression - Genotype stats (Y^T * X): 
-3.32929662783	-21.2715670844	-17.6618385537	-16.6562903108	-20.5367754421	-20.6851295419	-17.2042520486	-21.225226605	-19.7235048959	-17.0394500014	-19.4493650401	-9.00230541423	-15.9845508541	-9.58931484558	-22.0920836223	-15.1226718428	-16.0874174887	-11.2696830855	-15.9063085446	-14.297013048	-17.2257938708	-21.6784487328	-11.8556635688	-18.4148186314	-18.1366288824	-21.9892851622	-17.7891997969	-14.0004577696	-17.9377322846	-22.5996831078	-16.1305597256	-22.2480602449	-14.8880286886	-15.2762250225	-18.6233665962	-24.5933489988	-20.6784623864	-22.2201599119	-17.9343322051	-17.4244512914	-11.7059052011	-12.8708662935	-13.9646388129	-8.89946657558	-18.5379085917	-18.3744344918	-19.6024675353	-12.3019417705	-20.6045223335	-19.2484203724	-19.3339536573	-6.89921357803	-12.985036529	-19.8776113932	-19.1922047599	-15.8534866542	-10.9700848711	-6.85550301779	-15.4702593695	-18.5842941983	-16.5810092415	-23.0294296525	-14.5895454914	-4.22319372737	-23.5658035275	-13.0791536385	-19.1516518084	-21.5950043319	-11.26474039	-14.8201056321	-14.6437656779	-21.4731028331	-12.865667601	-19.2400198752	-19.9402890854	-20.3805467107	-16.1087157239	-19.6247110697	-15.1597313327	-24.2114306265	-14.0787651162
