64.7723992382	80.3358117406	70.69820445	66.1133351939	79.483652574	70.8471023576	-57.1998044444	69.5853166916	78.2076771908	72.376973417	-52.8636895564	63.3155485571	70.8943896959	73.1070660523	70.8835410856	-57.2524191415	67.6949649159	-52.5920165914	77.3367024029	61.6435207054	52.7909524906	-61.3559649926	63.2380013564	76.8018067212	66.3858902206	65.1672009723	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	61.6821105801	73.1477469535	66.8241056643	-51.5098676063	55.6702325134	53.2850431735	51.3784684493	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	-59.8996558655	58.7823969236	76.0486443802	-58.8418383954	-53.0313865543	54.0370283668	90.3124531138	64.9696372543	60.8172683704	56.9233650991	-56.8123581479	53.0962737099	75.5428311223	-52.5838154719	66.5750292361	74.1189231555	54.0067978675	74.2031719751	75.1327596614	-63.5152459313	76.3387797682	55.4165746899	60.0101912661	72.7949888136	-55.6180383524	62.5903084538	53.4293142217	63.3491490156	-58.0737766512	57.2566795708	-57.1724626901	-50.117456539	58.775585403	-54.7215213866	54.0597894035	65.092148891	76.3981111566	66.3545028462	54.194576014	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	-55.5426667512	-54.839716249	59.4740290088	58.8383555409	-56.721967491	59.8310302407
55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	68.5867717789	-42.6184337319	72.1670020987	68.2080261859	66.4353720647	-45.8513430822	71.0482536621	68.0003864054	73.648026477	71.6491511156	-54.0887715039	68.4737396571	-52.157606605	75.4123278907	71.9108182585	47.4186883399	-45.7631270623	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	-38.2083594368	51.6753193792	40.6985579811	54.0987578151	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	-46.7892613972	64.5288427797	59.328285013	-59.3236898434	-37.231320845	68.9922089337	64.9696372543	90.3124531138	65.2758973702	64.2268927573	-41.9603918675	49.9274378028	68.7361110426	-28.5127024731	66.0008134705	56.3531536451	53.7303312394	58.6172398121	68.2129755255	-59.0443591796	61.8091921454	73.2172210334	71.1694665802	61.1078781406	-34.7502048105	71.7538713085	29.9328685855	65.7529000274	-38.0180800329	61.4095712308	-44.9389239174	-54.2190359261	62.991217428	-49.0067655549	59.0250722181	66.1526068085	67.7285312436	63.3957795471	41.8252645926	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	-40.0794802286	-38.4700297985	56.5636730619	64.5737730956	-59.0008964828	54.8266453505
56.0126797687	56.3929614953	62.5884622031	51.8165395169	61.4761898337	51.0860703772	-56.398418882	49.4905334216	56.6355571595	49.8483716801	-53.510508523	54.8928736819	57.7189628055	58.3810705545	51.1885732133	-50.559890303	48.4433010961	-56.1789320292	59.719470739	45.2372960185	47.8198888944	-62.0207421597	60.0755497333	60.4697348593	69.2301856252	35.4612983586	38.248001517	66.5131027348	36.9390058927	59.3258317338	52.4757120526	59.1955750865	62.4109360509	54.3293163264	48.8567950049	-52.8808030178	45.0371090101	43.7316847024	37.0813532257	54.7934053059	60.1618953336	56.5766138767	50.1368506814	53.8040218128	-58.728904687	38.3614203106	61.5880134953	-58.3503464508	-38.0444947716	37.3555201243	60.8172683704	65.2758973702	90.3124531138	41.959758753	-52.7129842274	47.8149515957	53.3610481182	-37.3588608791	50.165829689	50.1808486603	64.810343863	56.8488783431	56.1697200745	-52.3761834459	55.322480841	48.2271573442	53.5629332801	53.4935795081	-55.06640001	50.9954735157	39.0759839016	35.718828481	-52.6592085515	36.26781117	-41.8403553097	-43.0200113539	38.9030807912	-53.496045473	65.3536752983	63.0539092471	54.7298088891	57.1146312017	36.8298268329	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	-49.7650860556	-57.298666821	56.3596135312	36.8042601975	-52.2043647809	43.3993199972
44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	68.3351299	-26.478659192	74.4160030533	56.182368559	65.702458527	-44.912667139	76.7131996485	73.4088009079	76.5632633823	68.7400585969	-40.2954480564	63.4874378428	-44.6891472911	65.8812374046	71.5597444078	27.9078888835	-30.3642516062	74.047117447	69.8151424763	34.0471011169	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	32.4345057546	73.0913724657	75.5910339172	-37.4358664954	40.5662251939	32.5267802913	54.1294945359	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	-31.1025739368	73.2910724157	55.431368025	-50.8869313133	-24.5525438217	73.9690908668	56.9233650991	64.2268927573	41.959758753	90.3124531138	-35.6556664955	36.8274569049	60.8068564942	-16.950957541	57.0814859831	46.9235211215	31.1035418191	43.2305430824	63.2338617178	-38.9146834625	60.0632638259	77.4402354916	72.6641839147	52.5520399134	-20.0224204551	75.5643228584	20.8063167704	79.1732478572	-19.8223354984	76.780314882	-42.6292259614	-50.2613374275	74.6194366081	-47.5503261848	45.5146241468	61.3913477941	65.6910523742	62.4625526061	30.8241582362	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	-32.9294410553	-31.3279033082	50.6138486521	79.3348411925	-52.647028951	47.5295398801
-41.8791763905	-51.9420063824	-48.1589366475	-46.187787272	-50.4596835461	-42.7800958579	69.8220515517	-44.3554412059	-44.6341874041	-39.8159425331	70.3648593289	-48.9654058139	-60.5091385811	-45.8942248494	-49.4062734952	51.9245803862	-41.5953020644	67.1880356107	-48.8382485248	-32.3111258573	-48.3732827209	78.5398554874	-41.8616615736	-53.1708192467	-61.6109748934	-26.4704425532	-39.5320504711	-58.0903220122	-34.8817193471	-48.8192008862	-39.7138885979	-55.8804335517	-50.873791666	-48.3668210675	-43.6345036584	73.6103854485	-49.2654215604	-28.4965486846	-23.7198909344	-59.0020287433	-48.536565607	-52.3646801187	-33.6352291576	-52.597571211	77.1117489673	-29.4927544831	-52.8194795933	68.5235424125	60.1394861821	-32.4646285885	-56.8123581479	-41.9603918675	-52.7129842274	-35.6556664955	90.3124531138	-66.190566441	-45.8834381685	62.131656907	-33.2267431863	-36.828414218	-54.2411567849	-55.4309724165	-43.3364831947	59.5135686911	-60.1269856931	-41.2863030397	-38.640795906	-48.5482698416	66.230728476	-43.7863032292	-49.868056458	-34.5609485893	74.6921428711	-35.747250683	68.7392368401	44.865792214	-36.1043793192	77.7404168099	-54.6545942325	-54.0587349255	-48.4734508316	-46.8973015278	-19.6824810213	-47.5981674548	-43.5765924	-49.9901011245	-62.4685479218	-51.4613043178	75.3872875062	76.0510658503	-53.606405651	-34.5238006473	70.1206911673	-44.0273935703
31.3866900324	40.6721502121	45.7108728574	39.1900447788	44.5098022627	41.2172522908	-65.4095256418	41.0455217159	43.224817802	36.5459842707	-61.4221951855	49.3231016247	52.9520747581	43.7513583217	45.1380300036	-57.2427055412	42.2452066953	-62.977442525	48.2453157193	35.8302277497	62.8964454497	-64.6495564924	46.3119806849	44.7205639735	61.3836594087	28.2217804318	44.075414598	48.6948785361	33.1752340803	46.8013242006	38.7823612871	45.8275805843	41.7830276632	41.6929380734	50.6804295278	-60.592615375	58.4839181056	19.8323663116	26.5312557788	55.2879653628	47.5433166456	49.7443988461	36.9355901989	50.1921741531	-64.2336820873	27.3035256443	37.5099895732	-65.5732692489	-57.7476224038	30.5095706045	53.0962737099	49.9274378028	47.8149515957	36.8274569049	-66.190566441	90.3124531138	42.8115897219	-56.6511847576	27.3973307933	31.7079491067	45.1671037616	44.2943723215	35.3481306754	-60.1891267276	53.196942115	44.1332146409	38.3326968411	33.5287246652	-48.7218080004	44.0911889086	49.6147087096	36.7911396272	-56.3273624229	29.9841971627	-57.4844141712	-44.0475213461	36.6153386243	-68.3747279468	48.7847766003	61.8311156097	39.5885629839	40.686409174	7.83957220508	43.6424795667	44.0810790215	36.6748999145	57.7075599253	48.6909380753	-65.3886779742	-63.5350900975	52.5620988106	32.7806378588	-66.2810204501	49.0561200682
58.5308172646	77.7599970314	67.8468583825	67.8158749784	76.9159414147	72.0665276879	-42.9109989203	75.0463667245	80.8960825843	74.8205613778	-40.5902053014	68.3439317182	63.7576133772	73.9197577853	72.1808590143	-51.5649929039	68.7900159853	-44.0330133605	79.7076026991	70.4709689854	41.4316860444	-42.6675799889	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	-34.291332716	51.9976921801	54.2403321496	49.8086125063	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	-39.2032428775	66.2608663974	71.1630534406	-50.8089757285	-41.708255445	63.0931727206	75.5428311223	68.7361110426	53.3610481182	60.8068564942	-45.8834381685	42.8115897219	90.3124531138	-33.9458025171	70.8821801411	69.0172315036	50.748889465	64.7210629907	71.9243626178	-53.8580349752	75.2499735316	59.1262209068	59.6165487031	73.890279788	-34.3014384311	67.7880247032	38.2012707709	68.4814267477	-43.4472881194	60.9376090552	-48.9281103727	-45.1610285718	63.2422290115	-39.8011781156	46.1896971094	64.8257013128	76.2311354626	65.0536413848	55.8631113875	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	-39.535247884	-37.9928031229	61.2313688415	64.0543632154	-48.3262799829	53.948824794
-42.4333749491	-47.5133454292	-38.9433130127	-22.4062261063	-45.9483540137	-30.6412861584	72.3842111941	-23.136171626	-35.3472437533	-31.3985042265	57.4044038045	-24.8928250789	-34.6071297287	-29.2277213552	-36.1831981906	55.4310216818	-28.9081413681	52.0637587007	-41.0673133417	-7.47498381413	-62.6055194641	67.5222002629	-13.9466470649	-33.263922324	-58.9072125954	-35.0815551204	-19.2473414463	-41.4809701512	-12.1944240096	-35.7783102366	-24.995529093	-42.7764443354	-51.0877139892	-26.0100568479	-24.8256903054	65.0017882204	-60.7268817798	-38.9773685864	-27.3519356967	-54.3419456386	-35.8141367872	-29.5975478564	-19.4202640222	-43.964783602	66.6387053345	-14.9681518455	-45.3507054456	49.9897967852	56.5437745346	-15.6778499135	-52.5838154719	-28.5127024731	-37.3588608791	-16.950957541	62.131656907	-56.6511847576	-33.9458025171	90.3124531138	-26.4936329923	-39.0473698213	-49.8528613092	-51.5663945895	-40.0979026038	61.2836220538	-40.9686537199	-16.6116035327	-21.817279842	-38.9878942231	68.4640640918	-24.5640417869	-72.6796701332	-19.0105567333	70.508345953	-17.3964548066	63.4271033779	30.5894150147	-15.3506996695	62.2261196998	-46.9523473622	-36.2719868121	-38.6588393553	-24.9868493504	-23.3605738518	-32.374374753	-19.3047238893	-44.2397207579	-47.0389394937	-38.5757858858	66.0679356262	66.7632206779	-26.6569488574	-11.8695535181	50.1091630527	-48.890851639
67.7598746969	73.0764133772	52.8824074654	66.229689937	73.3467121894	65.2668367347	-32.7649265256	71.4893861754	70.5987342629	73.1726572075	-37.5821500372	60.7739047866	57.4104069036	66.7971731096	75.1406922733	-39.8933961299	61.8143759355	-38.3791897707	75.5669835164	61.3557944444	34.0971488615	-38.1630772699	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	-30.5522096588	47.7635950785	61.4892254272	50.6203822366	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	-36.2830998543	62.829243732	73.1058148842	-46.0074732113	-26.7434796677	64.7828128352	66.5750292361	66.0008134705	50.165829689	57.0814859831	-33.2267431863	27.3973307933	70.8821801411	-26.4936329923	90.3124531138	70.5065246867	43.7012484621	64.4319222682	78.7652427949	-48.1098548279	70.0721722616	53.8889569303	66.75305236	70.5277672881	-30.6570257692	63.3704544103	31.6058522447	63.513043848	-36.7259899542	63.46475352	-39.7504005734	-47.8559480657	57.8735163646	-31.3693080884	44.3992680978	42.8966582427	70.1976296685	56.4185285829	63.7538523954	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	-36.3396404893	-31.8071591192	45.931037613	63.1155189061	-44.1345660779	51.2258372165
76.095963998	77.1582633692	68.2896702392	57.4883158029	78.723518115	62.6913135445	-38.3722140374	62.7741671111	73.2456695994	73.6519167874	-27.3846110057	46.9511178772	54.0774325713	63.2148631723	63.5987063808	-49.042281029	62.2874934375	-29.9962899866	72.8840981289	52.5693214502	43.5299101141	-41.4203240205	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	53.3719780459	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	-27.410071896	47.6938207592	56.5912964564	56.772278987	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	-41.3659986363	58.2540946207	73.2459585408	-35.4443072947	-40.3005818718	50.4790767862	74.1189231555	56.3531536451	50.1808486603	46.9235211215	-36.828414218	31.7079491067	69.0172315036	-39.0473698213	70.5065246867	90.3124531138	47.3519838355	72.3526002092	75.2187056001	-49.7568590713	65.3638041617	41.5194105098	47.6210732045	68.2171128642	-38.0097889813	50.534609671	46.1197729823	56.2211144912	-42.1349219202	51.8920920744	-39.0380901135	-33.61829642	47.7689606234	-29.7187648915	41.5641430257	47.3402350572	69.8197778791	55.5847029625	66.128573482	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	-34.3669283428	-30.5362834341	41.840894746	51.2852060528	-33.8505520473	53.3406864297
53.8011047716	61.5256578644	60.4049178929	45.1917204794	60.6495797192	46.3194593999	-66.4882882745	36.7409557501	58.5008102329	41.780264583	-49.8667954456	42.3427069069	45.5373722301	45.2081315906	45.9041289567	-56.4350295192	41.9291803743	-55.184667029	55.7354238511	30.4203385426	56.4774615729	-63.6305546499	41.4837488058	51.7092095801	69.8086611121	35.4346795671	35.9218637498	65.5746035989	23.7567158619	48.3830940053	44.7297238509	66.060419928	61.0256179683	45.5589485183	41.9617930696	-57.1294552019	51.2758460059	41.7450100517	40.6628171752	57.6140085878	55.9331115938	44.790780342	34.9586062479	51.6301532412	-61.4660744201	31.6072523497	54.8426556958	-47.8212536746	-45.6220288393	28.4772409625	54.0067978675	53.7303312394	64.810343863	31.1035418191	-54.2411567849	45.1671037616	50.748889465	-49.8528613092	43.7012484621	47.3519838355	90.3124531138	64.6219511365	48.501962914	-55.5764354284	56.9369123058	36.5646045802	38.1854780716	58.9363594637	-61.9477284816	36.7131330387	52.5482621202	28.7321588462	-61.0333926574	28.6722239283	-50.7533715754	-35.7266247714	34.9701511879	-53.9536834327	52.5072602936	51.7883871485	58.4451598412	46.0979911043	45.7813761972	43.7052666935	39.36785438	54.6639918448	62.1012971717	45.6425942232	-56.3057958368	-50.9459940773	41.4329173662	28.2646007181	-46.7963064336	45.565776391
72.1129981474	78.9776450736	69.6691188003	58.6272018747	79.1116553139	64.0410068845	-57.2475591684	53.4826398513	73.6505322414	61.9991696787	-46.6741633055	49.2371916418	61.3140224248	59.5345654463	65.3694494626	-55.427318412	59.860472546	-48.8700871053	70.4478604596	43.8502044095	48.31540434	-61.6883188475	52.1841496852	67.5361665874	70.1682024348	55.1328435879	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	68.2132204502	64.66704513	55.315918187	-49.2490117684	52.9245083813	55.2194200383	52.452676142	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	-59.2111677757	50.5552631705	71.9910825633	-51.3540804307	-50.6136079049	42.6988841011	74.2031719751	58.6172398121	56.8488783431	43.2305430824	-55.4309724165	44.2943723215	64.7210629907	-51.5663945895	64.4319222682	72.3526002092	64.6219511365	90.3124531138	70.2890673575	-56.8315556415	72.1268253139	46.6376055641	47.547708115	74.6347438947	-59.1473921408	49.5275300084	57.514735615	48.8826989773	-60.3215599956	52.198411872	-56.9448014986	-39.372636888	49.8683488154	-50.0180387301	53.7209153675	52.3601910901	72.0036425962	56.1302842148	64.9082633076	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	-55.2001973978	-49.1621608224	42.9392399547	47.5935919636	-50.1201651157	55.4446717795
69.5740060309	76.8838440445	59.4751539561	73.725123581	78.5829769061	70.9600476752	-40.7108913894	75.6112397313	72.5984525776	77.3517128635	-50.9442880547	67.4044231547	69.2438513864	74.6793799571	77.3036823345	-46.2182436962	69.3951124817	-49.4740742416	78.2560084939	62.9890856769	38.7877524165	-48.1768129575	67.1540268474	78.1927718986	55.5183014441	65.5410705545	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	63.1113304703	74.5832305087	66.5768114816	-42.5713510379	54.2175913999	62.8421759197	64.1051642732	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	-45.2689421155	69.3967432772	76.636707801	-55.8647254992	-33.4713696065	68.0638549253	75.1327596614	68.2129755255	56.1697200745	63.2338617178	-43.3364831947	35.3481306754	71.9243626178	-40.0979026038	78.7652427949	75.2187056001	48.501962914	70.2890673575	90.3124531138	-52.8029117684	70.094020438	62.4730262118	68.5411999809	69.719983123	-41.377172874	70.4676437439	43.1357538716	68.4809592961	-42.7148035213	67.7241888973	-50.9235156795	-51.7056292119	62.705084022	-44.985179171	57.4385116987	51.3591413814	78.9589740268	66.1254547754	57.760895036	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	-45.0716416232	-43.9480176298	46.1872541119	67.1414414656	-54.4388173913	57.4196843785
-47.3363197182	-60.2440981677	-49.5045084895	-45.1050650256	-61.4906051655	-55.9984617945	70.340821168	-53.0974179289	-53.7831686057	-48.2678786125	60.9983594892	-47.3782882731	-52.6804655697	-49.9496132157	-54.6140390166	67.9350677579	-47.9703781118	66.0961027511	-62.2649193122	-38.9697254089	-68.9429158702	68.884739392	-44.5813711981	-51.6101623354	-61.4967032393	-47.059610431	-45.6552114909	-53.8919426214	-34.9969602175	-57.414303808	-50.3503225234	-54.5197206319	-60.9512444933	-50.0550655848	-55.4121655648	61.1556598811	-68.5695954942	-41.9068277897	-37.4284371497	-68.5357748752	-56.6027530248	-53.1779128069	-40.3504170795	-56.7593921357	72.1591336642	-45.52186594	-56.1226426081	62.964119312	62.1312284386	-42.1721761147	-63.5152459313	-59.0443591796	-52.3761834459	-38.9146834625	59.5135686911	-60.1891267276	-53.8580349752	61.2836220538	-48.1098548279	-49.7568590713	-55.5764354284	-56.8315556415	-52.8029117684	90.3124531138	-54.5539988183	-48.5791225572	-44.8377100616	-53.5533518334	63.6172237062	-45.8770572163	-58.5398608768	-44.8776971599	65.7330745512	-39.9637011261	65.0533552269	65.6107534997	-39.1998856468	63.6068131168	-56.9510375568	-50.6000046889	-55.5749809525	-47.630685648	-38.3093984518	-52.6202541711	-42.6268302007	-50.8354096823	-64.7899531712	-57.7153108457	66.7213525981	62.0631857011	-42.4696667935	-37.9341663054	69.7906515654	-58.9932328365
66.088997909	72.6528799452	66.8884723806	70.2600961702	71.9825927202	67.9792222267	-53.8840048327	71.570471421	75.8617957332	73.6640856988	-53.0309395078	67.212509332	73.1193455474	72.6163379906	77.5763475715	-49.7889444956	70.1986179596	-52.412776871	76.2936089269	62.0461406524	43.5309711521	-56.4682396119	68.2511608988	79.0458870679	57.8216188393	60.9148174189	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	58.0277006191	75.263474884	68.5900849708	-48.4715050496	47.8665855358	45.0438631479	40.7700295759	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	-55.1070792692	59.5969177161	73.6668496146	-61.6614753923	-49.2427397097	58.6807351172	76.3387797682	61.8091921454	55.322480841	60.0632638259	-60.1269856931	53.196942115	75.2499735316	-40.9686537199	70.0721722616	65.3638041617	56.9369123058	72.1268253139	70.094020438	-54.5539988183	90.3124531138	58.4640670133	58.6412825154	71.5021382394	-44.7780886785	66.6898941234	38.3978806722	64.6007320975	-54.7716192419	61.7658313026	-55.7590496856	-52.1992379551	61.795882583	-54.2399605111	43.5495997253	61.194723528	71.0975159773	64.542545305	48.4375089578	68.8991004523	74.7713778875	63.3337963947	79.4201018801	73.4399331114	-53.7214376242	-48.9656954047	65.826505775	64.8871828245	-58.5691737225	51.3513098418
39.7125364633	53.9276482653	46.260962363	75.4782810465	56.5073357088	74.7755071131	-29.7655187347	76.1893584412	56.220384874	60.3097524361	-51.4083079259	77.8880217189	77.4422391973	75.5848314128	69.3000401398	-41.7154031231	64.7647862468	-53.958356825	66.1026361906	72.4756825538	30.5507423956	-35.4470006978	78.3848908286	70.3712773955	40.1621757665	48.3413266222	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	34.1290912555	77.4021365343	78.3731378089	-41.7010091425	45.7969907713	28.9605218696	56.8344817989	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	-38.0981655216	78.3907447657	50.6939894738	-58.6073630452	-25.5213891537	75.278964982	55.4165746899	73.2172210334	48.2271573442	77.4402354916	-41.2863030397	44.1332146409	59.1262209068	-16.6116035327	53.8889569303	41.5194105098	36.5646045802	46.6376055641	62.4730262118	-48.5791225572	58.4640670133	90.3124531138	68.8930295907	51.5762848899	-24.79609296	78.2388586579	21.061979856	79.043130109	-21.997817735	78.7569304477	-48.8228965362	-59.1370453608	78.6973282174	-54.5838653435	54.4103716495	62.8356417675	67.808327238	67.1335919677	26.4335905606	72.705523784	63.6882749187	34.0521118272	60.4046058617	61.5101600113	-38.7411404669	-35.2355082385	50.3207062565	78.4293722641	-64.9661557909	48.9200659033
47.4807241067	56.3977430781	39.5951285422	68.8809382619	56.7046997146	62.6751688459	-35.1950052177	72.0899054626	55.0936053489	63.8486587879	-52.4307409809	77.3733028874	69.6434075696	74.2661638118	72.7536543731	-32.5548274146	60.9599228012	-54.4528852592	69.0464608973	67.5419016497	26.3373745648	-42.2210527591	71.6745313357	67.6417014804	38.1336194273	48.0237950756	54.3104938655	58.3344398792	52.1474406496	66.2643769529	71.9896284659	55.1831639107	44.9218924242	67.7463122928	67.4644144673	-44.8336697038	43.1613396949	41.0966474091	50.2791340968	58.5512533789	54.0445832688	67.2082409829	75.0799632518	59.9334962268	-40.849932789	61.9919113646	60.3518992244	-59.6324374175	-22.6059866	72.8304232559	60.0101912661	71.1694665802	53.5629332801	72.6641839147	-38.640795906	38.3326968411	59.6165487031	-21.817279842	66.75305236	47.6210732045	38.1854780716	47.547708115	68.5411999809	-44.8377100616	58.6412825154	68.8930295907	90.3124531138	51.162596688	-29.8813460959	76.5038414448	22.8936306283	66.7425254684	-29.5828844951	66.6743542779	-43.1383307633	-55.5609516166	65.0678481377	-50.0639418469	56.4078555372	55.557039498	62.312770334	59.7461681147	29.3338964247	73.9532758243	50.9532771908	40.106241943	55.9670742077	59.2724217242	-40.7391149928	-41.5547227403	49.7030377403	68.0894926103	-57.4232028646	41.2559173506
63.267907559	82.3120084437	66.9406545372	63.7527817872	78.0244178005	70.1143403652	-45.781538645	63.4335324062	78.0625201312	66.1375894223	-40.719718799	54.7344398616	60.0193817371	65.5249102918	64.9925145776	-50.5921695105	60.8567567348	-41.9180454222	73.2928372957	54.7277936848	37.6807175934	-49.4768998572	55.1503481192	70.7080298518	54.3529482091	61.1914773474	58.2757229378	74.5807185301	50.1083294739	55.7367393968	70.0099242613	76.4261923471	61.3716551028	69.5719502345	59.1649233392	-40.1284078029	49.2367891069	62.5088539128	51.0788642569	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	-47.5420342834	59.2784069524	72.453370259	-44.5427002234	-39.4727646383	53.1543387835	72.7949888136	61.1078781406	53.4935795081	52.5520399134	-48.5482698416	33.5287246652	73.890279788	-38.9878942231	70.5277672881	68.2171128642	58.9363594637	74.6347438947	69.719983123	-53.5533518334	71.5021382394	51.5762848899	51.162596688	90.3124531138	-46.4769299478	53.2718834913	46.8909734853	58.6970547919	-52.4165670736	59.9339536626	-52.0960921554	-39.1621987101	54.6341818544	-42.3060728957	45.0511095474	53.0781356009	77.9846528908	59.6980323985	69.1114876364	63.6473749641	62.6970030525	55.5536012237	70.8710462376	63.6777534338	-45.750431853	-41.6718902163	45.948640004	56.4713862957	-45.7819660459	57.4679565559
-44.1534883066	-54.0540009389	-43.2950650819	-30.53942455	-52.6370516471	-36.85858937	75.9477667543	-26.3129555666	-40.417949283	-29.7908608397	61.0978929474	-29.8030033797	-44.6521805584	-34.4106369267	-35.7671788657	46.7230220923	-28.954622128	62.3674107452	-41.3330767645	-10.9829030788	-53.6370707425	78.3608847591	-22.3423094342	-43.2865787591	-65.4874267482	-24.1679084759	-20.5568313106	-51.2041603381	-18.7832324034	-40.1153994534	-28.8760834547	-50.3338933943	-63.7320403324	-34.6837048295	-26.3936697227	75.7156701389	-49.3012670263	-43.2082038194	-27.8941463617	-56.7434622051	-43.6629446	-35.64457488	-22.3833339016	-43.3645170513	78.203949336	-19.4094311033	-50.9574338556	54.6677144161	57.3889389244	-13.5150053911	-55.6180383524	-34.7502048105	-55.06640001	-20.0224204551	66.230728476	-48.7218080004	-34.3014384311	68.4640640918	-30.6570257692	-38.0097889813	-61.9477284816	-59.1473921408	-41.377172874	63.6172237062	-44.7780886785	-24.79609296	-29.8813460959	-46.4769299478	90.3124531138	-26.6202533819	-67.0191645565	-18.8474400695	76.7834299484	-23.5381372254	56.3391226277	43.2601857757	-22.586034624	66.3947427325	-54.8799387432	-35.2915557662	-47.8704987209	-34.2142966585	-31.245689269	-34.5756889258	-21.113765546	-58.7056645341	-55.5528559323	-39.5221466756	73.2093356247	69.3572582999	-35.3210778983	-14.846588959	55.4589308278	-41.6156446158
49.7478145636	58.6947914073	47.8589884293	72.9422468154	60.2172440967	72.8722445892	-34.6374015479	77.9852961739	62.8294061729	71.144411539	-51.4922227227	84.1071234608	79.4649041819	83.4788934304	76.9805659338	-33.2805743513	69.397996786	-56.130515662	75.5301853938	74.9851239753	27.9633689095	-37.7871427298	77.57725982	75.743115443	38.4404130146	55.2593630728	63.9847459652	64.1976245245	59.1690240703	72.4100421565	78.564989874	58.635776406	40.6764649821	77.968554258	75.5263627708	-44.3638337406	48.0183557141	37.9133572808	48.1853510553	63.3811440281	58.8546254179	74.327251178	81.3093131213	67.9761311877	-38.9359654557	73.2362506806	63.9647574019	-64.250708952	-25.4724018437	81.2018011493	62.5903084538	71.7538713085	50.9954735157	75.5643228584	-43.7863032292	44.0911889086	67.7880247032	-24.5640417869	63.3704544103	50.534609671	36.7131330387	49.5275300084	70.4676437439	-45.8770572163	66.6898941234	78.2388586579	76.5038414448	53.2718834913	-26.6202533819	90.3124531138	24.6337049895	75.8232825522	-29.1652652366	73.5409426604	-51.3247644913	-52.4820470858	75.8119193903	-53.635463995	55.0171805956	61.0436787177	68.8961080861	68.0053539692	30.2449132217	83.4869973365	62.8186353046	47.7723639686	63.0454937407	63.8712721011	-37.3384340745	-42.8701572064	58.6234903557	75.6620046969	-60.2970493874	44.7054243994
