Gene_list	ENSG00000127585.7	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000176533.8	ENSG00000163956.6	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000184702.13	ENSG00000076864.15	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000121905.5	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000100302.6	ENSG00000020129.11	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160014.12	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000196531.6	ENSG00000181195.6	ENSG00000103034.10	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000183379.4	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000184779.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000177098.4	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000197956.5	ENSG00000145920.10	ENSG00000169220.13	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
-38.1099959374	49.3268310061	62.8512721789	46.7757070742	-37.9870133509	-46.4697529169	74.5158906011	64.6609065096	71.7382430763	80.0050420897	78.7778755588	64.108935781	60.3050410854	68.6025438097	-37.3153497733	69.0167457093	71.97133776	-29.1729273183	-33.9957934603	75.3124501621	71.1797193872	67.8851404011	-39.2229377678	71.4040806443	72.6056579526	-24.7358983643	-55.4880504297	-34.4535584343	72.0352926036	73.9592841268	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	-56.6710816731	78.0782129378	74.8520530572	-28.4324396429	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	-27.1129923061	90.3124531138	59.3032750225	-44.5119821019	75.4976680417	58.7823969236	64.5288427797	38.3614203106	73.2910724157	74.3944328704	-29.4927544831	-36.5229677676	66.2608663974	62.829243732	65.404582571	50.5552631705	69.3967432772	55.6041104518	65.9518552921	-37.5091960309	59.5969177161	78.3907447657	61.9919113646	53.4369623877	59.2784069524	72.6092687306	73.2362506806	82.8689155131	53.7380545589	82.2902910111	69.1004242785	-44.833670001	-50.7014569305	78.5769712232	-39.6979014131	46.9253050541	52.4171887246	73.8567476176	68.6052868818	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	71.6580861232	31.3320216236	-36.075299973	-40.0093523397	40.342149557	80.9020469217	65.9655915237	-51.4099129953
-40.380959909	71.2711990978	77.5592712228	63.5580941445	-31.3268760411	-39.96917163	66.895838478	78.3232476248	44.3537312677	69.1016190005	67.0142964621	55.9628674581	71.014305759	71.8962921385	-51.7812943743	61.4457534903	66.6514560913	-35.7866494792	-45.0776304953	72.236225633	70.6644060284	61.3589924751	-50.7613015311	77.9537293195	58.3722524774	-58.2017441943	-41.3554796104	-50.0774100757	60.6958285552	76.6942118437	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	-41.3848144198	71.4623858741	58.6378683639	-49.0260790263	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	-56.2322964672	59.3032750225	90.3124531138	-52.842129344	56.5785449223	76.0486443802	59.328285013	61.5880134953	55.431368025	42.2472688828	-52.8194795933	-46.5758497564	71.1630534406	73.1058148842	41.439717676	71.9910825633	76.636707801	41.6596493951	35.701700877	-34.7083731038	73.6668496146	50.6939894738	60.3518992244	42.3096520766	72.453370259	46.1726696688	63.9647574019	57.6556823603	23.3799267039	56.7939493951	40.6831753099	-55.999986426	-44.8462846096	53.8481597273	-49.0007367005	53.7821636392	56.3968744521	74.0906000724	66.303491824	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	45.193124265	47.9805062805	-33.0137426948	-40.4149027888	54.4380465574	57.3899831252	38.8074677675	-50.1868361528
73.8711980832	-40.0867988867	-51.2892837816	-39.5430333141	64.957729049	68.8324857531	-56.2294931538	-51.5571187244	-44.2254095243	-53.7817767073	-55.7371097346	-56.3456805489	-50.4500357957	-47.7960090245	78.1505823658	-67.0131127202	-68.7243205952	67.9456350933	71.6321031076	-57.1586463823	-61.6654472885	-53.3855569374	76.1180792558	-57.9131222539	-46.7887156479	68.1944596101	74.0105317335	71.7144781623	-58.6441482304	-58.3924344647	-43.3816890535	-57.3119963558	-39.6557682183	-61.7480422709	-56.1987826229	-50.1456704001	76.3385039593	-55.1611413147	-56.3213034069	68.8173643065	-59.324586836	-47.2754027506	-60.7698097045	-54.5282696314	-54.2359509422	65.6939810322	-44.5119821019	-52.842129344	90.3124531138	-51.0149975688	-58.8418383954	-59.3236898434	-58.3503464508	-50.8869313133	-45.7250349692	68.5235424125	61.8402603227	-50.8089757285	-46.0074732113	-34.6842594281	-51.3540804307	-55.8647254992	-34.6975975153	-43.7361549666	70.2506146431	-61.6614753923	-58.6073630452	-59.6324374175	-48.3913730887	-44.5427002234	-51.0638781618	-64.250708952	-49.023023479	-26.3616287614	-49.1997550335	-44.1719053858	65.160256278	65.2828100068	-53.2383625606	75.0455203387	-63.1356745861	-57.3038686725	-53.5857382598	-51.3659722418	-64.0463757533	-45.8391847339	-44.7610960857	-59.8391061181	-56.3991928396	-54.0262759733	-57.2441300491	65.6031881607	78.30862727	-54.8423391717	-49.5635042905	-27.4189568812	80.7369834092
-45.4423927963	48.9202026515	54.8046106979	38.7461507181	-45.3223288499	-48.6727501504	71.3700478525	57.0851273466	80.3099091134	69.4279396405	78.0732502415	78.0128778894	56.495966221	69.8351243244	-41.2936123535	74.8870066288	69.6145083185	-34.3341034869	-45.6387912217	76.7253899519	74.1718210283	66.711238502	-44.2098304356	70.0598346386	72.3935478839	-26.4905676385	-62.7626429856	-41.9775042694	69.4316489619	67.9465904637	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	-62.509574735	71.5735561359	71.357472294	-29.2461240896	56.0948848566	55.7033973319	67.3415753391	78.5681017514	60.6975053417	-26.7737586189	75.4976680417	56.5785449223	-51.0149975688	90.3124531138	54.0370283668	68.9922089337	37.3555201243	73.9690908668	71.1847306025	-32.4646285885	-49.2318902675	63.0931727206	64.7828128352	64.090719053	42.6988841011	68.0638549253	57.1542085652	77.1116026985	-43.4619029958	58.6807351172	75.278964982	72.8304232559	56.4819341916	53.1543387835	72.1098096732	81.2018011493	76.4513504842	46.7463776704	74.2022403792	72.7242320952	-42.8323415524	-51.5428504326	70.7093277947	-41.0703716813	42.6405317956	48.7133908337	63.6372082475	58.5726321236	77.0101854968	59.591172147	36.586763401	54.6518575166	59.1259618811	79.7485765332	26.1498844212	-40.4472036359	-49.8697547457	42.2212658161	75.4499808718	71.4451174097	-52.6461149943
-44.4310444467	64.7723992382	80.3358117406	70.69820445	-31.7023297598	-45.3553494901	66.1133351939	79.483652574	43.8859340725	70.8471023576	69.5853166916	51.2562284927	78.2076771908	72.376973417	-52.8636895564	63.3155485571	70.8943896959	-39.4650153348	-45.7246583155	73.1070660523	70.8835410856	67.6949649159	-52.5920165914	77.3367024029	61.6435207054	-61.3559649926	-49.6343712613	-49.1976422253	63.2380013564	76.8018067212	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	-46.4778920492	73.1477469535	66.8241056643	-51.5098676063	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	-59.8996558655	58.7823969236	76.0486443802	-58.8418383954	54.0370283668	90.3124531138	64.9696372543	60.8172683704	56.9233650991	45.2295220506	-56.8123581479	-45.004381599	75.5428311223	66.5750292361	46.6911334759	74.2031719751	75.1327596614	38.3798612596	39.5651900781	-41.4901218449	76.3387797682	55.4165746899	60.0101912661	48.2346609266	72.7949888136	51.5393895978	62.5903084538	63.3491490156	28.7475042676	57.2566795708	47.36606633	-57.1724626901	-50.117456539	58.775585403	-54.7215213866	54.0597894035	65.092148891	76.3981111566	66.3545028462	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	47.7164646683	51.9780009168	-43.8088893597	-43.9723916557	59.4740290088	58.8383555409	34.6547517869	-56.721967491
-52.5438652188	55.8109462988	63.3504197243	61.4878426653	-50.3322495599	-47.1421887379	67.4967884519	69.7320491346	63.5430625344	68.5867717789	72.1670020987	61.3756499311	68.2080261859	66.4353720647	-45.8513430822	71.0482536621	68.0003864054	-37.5972105876	-45.7235602354	73.648026477	71.6491511156	68.4737396571	-52.157606605	75.4123278907	71.9108182585	-45.7631270623	-67.4492376877	-41.4975792004	76.4203634582	69.1355459675	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	-58.5577708071	71.6375027249	75.4695382181	-38.2083594368	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	-46.7892613972	64.5288427797	59.328285013	-59.3236898434	68.9922089337	64.9696372543	90.3124531138	65.2758973702	64.2268927573	55.3204171185	-41.9603918675	-47.9605049037	68.7361110426	66.0008134705	51.1824060493	58.6172398121	68.2129755255	54.592862169	60.3237091865	-54.3359594979	61.8091921454	73.2172210334	71.1694665802	50.1181119852	61.1078781406	65.4504333311	71.7538713085	65.7529000274	36.5856850144	61.4095712308	58.3606164456	-44.9389239174	-54.2190359261	62.991217428	-49.0067655549	59.0250722181	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	68.8087949641	55.1782975728	-52.3455277392	-53.9886229963	56.5636730619	64.5737730956	55.1291333552	-59.0008964828
-51.4800709351	56.0126797687	56.3929614953	62.5884622031	-42.4807274417	-36.112449164	51.8165395169	61.4761898337	32.9855672243	51.0860703772	49.4905334216	40.8027567334	56.6355571595	49.8483716801	-53.510508523	54.8928736819	57.7189628055	-48.660926354	-51.0984988083	58.3810705545	51.1885732133	48.4433010961	-56.1789320292	59.719470739	45.2372960185	-62.0207421597	-47.7380546936	-53.199991756	60.0755497333	60.4697348593	38.248001517	66.5131027348	36.9390058927	59.3258317338	52.4757120526	59.1955750865	-44.5208272226	54.3293163264	48.8567950049	-52.8808030178	54.7934053059	60.1618953336	56.5766138767	50.1368506814	53.8040218128	-58.728904687	38.3614203106	61.5880134953	-58.3503464508	37.3555201243	60.8172683704	65.2758973702	90.3124531138	41.959758753	28.7933564622	-52.7129842274	-57.0379878252	53.3610481182	50.165829689	24.4316070618	56.8488783431	56.1697200745	36.0839698673	25.8909564132	-48.2532651875	55.322480841	48.2271573442	53.5629332801	30.0827914177	53.4935795081	38.31128041	50.9954735157	35.718828481	11.5662711826	36.26781117	28.4978080749	-41.8403553097	-43.0200113539	38.9030807912	-53.496045473	65.3536752983	63.0539092471	54.7298088891	57.1146312017	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	37.3095484582	66.9626864639	-46.553639748	-50.655253859	56.3596135312	36.8042601975	24.9788453241	-52.2043647809
-45.2669286016	44.5841022155	53.9338062328	44.8291835388	-50.3149494312	-53.5741176155	71.665438707	55.2874630111	70.0156496294	68.3351299	74.4160030533	73.5982727592	56.182368559	65.702458527	-44.912667139	76.7131996485	73.4088009079	-40.603521233	-44.2293413468	76.5632633823	68.7400585969	63.4874378428	-44.6891472911	65.8812374046	71.5597444078	-30.3642516062	-58.7470691656	-44.0971086269	74.047117447	69.8151424763	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	-58.4516584	73.0913724657	75.5910339172	-37.4358664954	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	-31.1025739368	73.2910724157	55.431368025	-50.8869313133	73.9690908668	56.9233650991	64.2268927573	41.959758753	90.3124531138	71.2030377454	-35.6556664955	-52.0639278715	60.8068564942	57.0814859831	63.5694280394	43.2305430824	63.2338617178	62.5539404316	71.4193651428	-45.7552626526	60.0632638259	77.4402354916	72.6641839147	55.865790912	52.5520399134	72.5394080873	75.5643228584	79.1732478572	53.713248222	76.780314882	72.3723265181	-42.6292259614	-50.2613374275	74.6194366081	-47.5503261848	45.5146241468	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	76.6293664873	38.2452878235	-45.111159603	-47.3523525937	50.6138486521	79.3348411925	58.3181730256	-52.647028951
-35.8525351281	31.503082249	42.2320048817	31.2472869963	-38.4028367607	-41.5936792549	72.310459627	42.7569165936	79.6168226155	66.337065152	70.2241013942	67.5553184105	46.5045024615	56.4569995107	-36.2337155473	68.5744992441	72.7000430067	-34.4832533353	-35.1811601623	69.8127564582	61.924568694	61.1644788839	-33.0720950591	53.1518004249	68.0186606243	-17.1204567728	-57.1965227192	-35.2015646561	71.183187406	66.3207838923	63.6956473802	45.472274496	67.4647319866	53.5545791186	67.8053073823	42.5407571823	-60.5624678926	72.4609713221	65.6679680092	-24.1565534558	46.0456468794	48.7296590436	64.711281425	64.3611422244	54.682527118	-17.3443184387	74.3944328704	42.2472688828	-45.7250349692	71.1847306025	45.2295220506	55.3204171185	28.7933564622	71.2030377454	90.3124531138	-28.4642705662	-39.5446711536	49.7161542697	47.2847233084	67.7360532651	32.6000627884	53.3249560624	64.7630914811	74.386617688	-43.2778434006	52.639581158	77.9748777023	60.2075905895	49.0418930492	42.920060157	77.4981554962	72.5667729362	74.393069316	67.4608507293	77.6004241771	80.3526790207	-33.648712395	-40.5839876805	75.4904756276	-38.6681828443	35.2720176829	46.2344681295	56.1826979128	62.7052391525	63.2283251044	61.4498810598	27.4291258281	47.4740136533	49.3500010955	76.4103773557	26.5224558869	-39.1338360166	-39.5378114295	46.2295589672	78.5209479318	63.3524539246	-46.0880810062
65.7479290521	-41.8791763905	-51.9420063824	-48.1589366475	51.7064870743	54.1871937766	-46.187787272	-50.4596835461	-18.7456915948	-42.7800958579	-44.3554412059	-35.54903112	-44.6341874041	-39.8159425331	70.3648593289	-48.9654058139	-60.5091385811	64.3818845836	64.0193185468	-45.8942248494	-49.4062734952	-41.5953020644	67.1880356107	-48.8382485248	-32.3111258573	78.5398554874	51.2936616541	68.5264308064	-41.8616615736	-53.1708192467	-39.5320504711	-58.0903220122	-34.8817193471	-48.8192008862	-39.7138885979	-55.8804335517	58.4305623008	-48.3668210675	-43.6345036584	73.6103854485	-59.0020287433	-48.536565607	-52.3646801187	-33.6352291576	-52.597571211	77.1117489673	-29.4927544831	-52.8194795933	68.5235424125	-32.4646285885	-56.8123581479	-41.9603918675	-52.7129842274	-35.6556664955	-28.4642705662	90.3124531138	53.8263314228	-45.8834381685	-33.2267431863	-26.8897078848	-55.4309724165	-43.3364831947	-21.5727201089	-20.7160890626	60.7675286666	-60.1269856931	-41.2863030397	-38.640795906	-33.9076512337	-48.5482698416	-36.2400233983	-43.7863032292	-34.5609485893	-20.5736087916	-35.747250683	-25.8057798811	68.7392368401	44.865792214	-36.1043793192	77.7404168099	-54.6545942325	-54.0587349255	-48.4734508316	-46.8973015278	-47.5981674548	-43.5765924	-49.9901011245	-62.4685479218	-51.4613043178	-29.0943988331	-55.7893614641	54.6865738521	61.3460129419	-53.606405651	-34.5238006473	-10.5440953093	70.1206911673
62.8439548082	-42.231236869	-47.0146126508	-38.4304930651	57.7309614758	44.3724337816	-50.7877127554	-43.7699210009	-42.67467745	-42.1496999939	-47.7246424065	-56.136522716	-42.460253206	-44.8638051933	57.5562515563	-59.418971258	-59.8385945471	65.5104696844	57.3539634104	-54.3440875738	-46.6474580695	-36.2298490059	57.5971068116	-43.0853054625	-37.0201180981	53.8106696112	54.1209616401	62.054006323	-49.3716358809	-53.3706698691	-30.7661290035	-52.9705654914	-28.2655354939	-48.5776471872	-49.514212466	-46.1492184426	56.5217541897	-48.8258567194	-42.6072004213	62.0073929511	-45.5857506201	-40.009972228	-50.6047825767	-55.4931652668	-46.6143672949	52.6292130305	-36.5229677676	-46.5758497564	61.8402603227	-49.2318902675	-45.004381599	-47.9605049037	-57.0379878252	-52.0639278715	-39.5446711536	53.8263314228	90.3124531138	-39.9188608155	-41.7607434327	-27.4225489495	-42.0899688355	-45.190811845	-41.4555705764	-39.9545004276	57.5694574756	-46.8748876493	-52.9200757727	-55.8996636801	-44.8702836015	-43.2177530011	-41.2711908005	-57.9358697291	-40.7736575731	-24.0560265779	-43.3603049547	-40.1274765656	42.0015803427	43.5147288213	-45.9378362868	60.8256875124	-52.1136420474	-47.5834155189	-47.7485731793	-39.9613574668	-53.259771115	-29.554593477	-46.7543259198	-49.3895985298	-42.4924131541	-47.1041509681	-52.0318580469	55.1455554859	61.898516586	-46.7651800614	-41.260374671	-26.5583827487	56.0243833866
-39.8155521852	58.5308172646	77.7599970314	67.8468583825	-28.7872322689	-39.3985818746	67.8158749784	76.9159414147	55.119431899	72.0665276879	75.0463667245	60.8907333612	80.8960825843	74.8205613778	-40.5902053014	68.3439317182	63.7576133772	-22.3881445768	-33.771441992	73.9197577853	72.1808590143	68.7900159853	-44.0330133605	79.7076026991	70.4709689854	-42.6675799889	-47.5096732546	-35.2718299319	66.5862435955	75.5292754308	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	-43.4275020686	75.32461581	70.6771808596	-34.291332716	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	-39.2032428775	66.2608663974	71.1630534406	-50.8089757285	63.0931727206	75.5428311223	68.7361110426	53.3610481182	60.8068564942	49.7161542697	-45.8834381685	-39.9188608155	90.3124531138	70.8821801411	54.4698903586	64.7210629907	71.9243626178	46.3164403894	52.1811889645	-35.7333039797	75.2499735316	59.1262209068	59.6165487031	41.9105189464	73.890279788	56.5982744301	67.7880247032	68.4814267477	37.5088878305	60.9376090552	57.420697165	-48.9281103727	-45.1610285718	63.2422290115	-39.8011781156	46.1896971094	64.8257013128	76.2311354626	65.0536413848	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	60.3049936152	44.8240713034	-41.1371116771	-36.3967785261	61.2313688415	64.0543632154	46.4056512018	-48.3262799829
-33.3461632029	67.7598746969	73.0764133772	52.8824074654	-27.5277841949	-35.517531694	66.229689937	73.3467121894	54.3586827809	65.2668367347	71.4893861754	59.8622102705	70.5987342629	73.1726572075	-37.5821500372	60.7739047866	57.4104069036	-20.9937230628	-33.2779339974	66.7971731096	75.1406922733	61.8143759355	-38.3791897707	75.5669835164	61.3557944444	-38.1630772699	-44.9796841808	-33.3880005073	61.7239078017	71.6705629988	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	-37.2940413879	68.4706510178	59.9329177938	-30.5522096588	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	-36.2830998543	62.829243732	73.1058148842	-46.0074732113	64.7828128352	66.5750292361	66.0008134705	50.165829689	57.0814859831	47.2847233084	-33.2267431863	-41.7607434327	70.8821801411	90.3124531138	47.7908364874	64.4319222682	78.7652427949	43.671491136	47.3518895937	-27.9486019546	70.0721722616	53.8889569303	66.75305236	42.1975463445	70.5277672881	48.6190018091	63.3704544103	63.513043848	31.6467913938	63.46475352	49.743996096	-39.7504005734	-47.8559480657	57.8735163646	-31.3693080884	44.3992680978	42.8966582427	70.1976296685	56.4185285829	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	53.958059082	33.6907931729	-30.8189261185	-37.9783642859	45.931037613	63.1155189061	43.3787561944	-44.1345660779
-20.7224809887	42.7547018645	38.7273365244	40.6256431193	-19.2399150438	-34.9985444481	62.6884489112	40.4158918088	67.3737343201	53.6527562955	73.5098047337	57.6407400234	47.1900993252	66.6106290805	-22.9864835542	57.6715231126	62.3699940003	-17.7835452085	-21.066130339	64.8912123543	62.6713621032	60.2604509972	-16.6461648306	52.1476150405	69.355002019	-11.4729086241	-49.5308578388	-19.2444962925	67.7134370306	64.670223672	71.3689510667	47.6426433826	73.6543723806	60.1435479544	55.5645255915	45.5754589688	-42.3914463562	65.7823962783	63.2665655639	-10.1931595735	45.0604677763	55.9547701106	68.1308032524	53.8598272997	51.8779762574	-16.1789577092	65.404582571	41.439717676	-34.6842594281	64.090719053	46.6911334759	51.1824060493	24.4316070618	63.5694280394	67.7360532651	-26.8897078848	-27.4225489495	54.4698903586	47.7908364874	90.3124531138	27.3424994083	50.6483645784	56.5983366263	73.6101452334	-24.6951121482	56.7941110565	62.2577042682	50.2879854381	48.5870797169	37.3148539815	73.9080028527	62.370072334	69.4869667901	65.349826774	61.1264859207	74.0439507478	-22.4537585149	-41.0436867083	61.007961681	-29.1629160508	20.3007791286	46.3904532769	45.3208701163	52.2408258771	53.9658131551	70.1828614771	30.8770073953	53.6438678579	50.3881626816	63.2557473478	19.3489223439	-32.0879751636	-26.4774422912	54.8253188058	68.9234684983	59.2329376301	-34.2442887149
-45.6288966238	72.1129981474	78.9776450736	69.6691188003	-33.6038540832	-36.0258392117	58.6272018747	79.1116553139	28.7763739039	64.0410068845	53.4826398513	38.6048126072	73.6505322414	61.9991696787	-46.6741633055	49.2371916418	61.3140224248	-34.1172017188	-40.6327572121	59.5345654463	65.3694494626	59.860472546	-48.8700871053	70.4478604596	43.8502044095	-61.6883188475	-39.5902559449	-41.789109141	52.1841496852	67.5361665874	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	-39.2841174644	64.66704513	55.315918187	-49.2490117684	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	-59.2111677757	50.5552631705	71.9910825633	-51.3540804307	42.6988841011	74.2031719751	58.6172398121	56.8488783431	43.2305430824	32.6000627884	-55.4309724165	-42.0899688355	64.7210629907	64.4319222682	27.3424994083	90.3124531138	70.2890673575	29.9622632452	22.1676918447	-40.8950946877	72.1268253139	46.6376055641	47.547708115	29.9111375691	74.6347438947	39.8620739631	49.5275300084	48.8826989773	22.2885328893	52.198411872	27.1977487243	-56.9448014986	-39.372636888	49.8683488154	-50.0180387301	53.7209153675	52.3601910901	72.0036425962	56.1302842148	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	35.9919632469	57.4252524976	-41.9326036765	-41.8204556233	42.9392399547	47.5935919636	32.1015405455	-50.1201651157
-41.0867533134	69.5740060309	76.8838440445	59.4751539561	-34.1086023715	-42.5237307572	73.725123581	78.5829769061	57.655401763	70.9600476752	75.6112397313	62.806817579	72.5984525776	77.3517128635	-50.9442880547	67.4044231547	69.2438513864	-34.8415523789	-46.2034157196	74.6793799571	77.3036823345	69.3951124817	-49.4740742416	78.2560084939	62.9890856769	-48.1768129575	-47.0244470828	-48.2729348275	67.1540268474	78.1927718986	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	-45.334956129	74.5832305087	66.5768114816	-42.5713510379	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	-45.2689421155	69.3967432772	76.636707801	-55.8647254992	68.0638549253	75.1327596614	68.2129755255	56.1697200745	63.2338617178	53.3249560624	-43.3364831947	-45.190811845	71.9243626178	78.7652427949	50.6483645784	70.2890673575	90.3124531138	44.1216842749	47.1133893434	-34.9801216726	70.094020438	62.4730262118	68.5411999809	47.2400773766	69.719983123	53.4234886281	70.4676437439	68.4809592961	30.9900803387	67.7241888973	52.1480668025	-50.9235156795	-51.7056292119	62.705084022	-44.985179171	57.4385116987	51.3591413814	78.9589740268	66.1254547754	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	54.6926986445	40.5700502217	-32.6631245478	-45.005165108	46.1872541119	67.1414414656	49.0387131637	-54.4388173913
-30.4803847192	28.7393700502	37.8419420882	29.8081053573	-37.7287672187	-34.7499275664	60.7487499831	37.424262479	66.8659453007	54.5542425941	55.5399534858	67.2806574197	44.2495125522	52.1897886445	-23.1345335986	66.4100160473	60.4088466321	-25.1696664073	-17.5812960103	64.8309089025	53.9760012444	46.2968778142	-27.6209725089	49.7220841582	63.8007293462	-12.4963882038	-47.7585558609	-23.1252373832	68.2764633583	56.572393718	52.0398427595	43.9992967579	56.2956426573	47.74178067	58.6468026793	36.6887284873	-41.8162804956	64.5033583864	56.3161216757	-19.8519870913	38.7282678701	38.2792871367	54.8147491077	61.1897351838	47.4130229387	-14.761691834	55.6041104518	41.6596493951	-34.6975975153	57.1542085652	38.3798612596	54.592862169	36.0839698673	62.5539404316	64.7630914811	-21.5727201089	-41.4555705764	46.3164403894	43.671491136	56.5983366263	29.9622632452	44.1216842749	90.3124531138	64.0909358761	-38.1541164799	43.5459095015	62.3252821964	63.5240996741	36.7879554132	37.4548395087	67.4232087505	65.293331564	59.7452228263	54.6001705255	56.8057910089	62.6919385821	-18.6123382164	-30.890106072	62.9361474688	-29.7996016283	32.3688496212	52.148718545	48.4104719829	58.2492372801	56.7196763351	51.3312163429	26.9849391843	39.3537483933	44.3530359558	65.7592176882	36.9151254732	-35.5268340134	-31.4734798825	48.7671181544	65.0764801254	63.2907500458	-29.9445342577
-37.140762927	31.2635763138	33.7892043433	29.200440271	-39.5697099135	-44.7145622831	62.9330261923	36.8330434581	81.4294721946	55.726754937	69.0486765628	72.4644593016	44.51592114	57.6493997324	-29.4969436109	70.1469439457	63.7724554471	-25.0911973926	-32.371422299	68.9056000789	64.819568185	57.8003862871	-29.8017155574	53.7207059839	71.887630566	-8.06573941156	-61.9373811541	-27.2717879355	71.401594575	56.9862180919	64.7974573431	40.8582535122	60.7754676498	55.2196785011	64.3880922349	37.6496547264	-57.7302696825	66.0393323042	69.8796450242	-14.5281309129	39.5628711645	46.4799994492	63.3421262773	66.8312102514	48.0777329435	-10.3721859797	65.9518552921	35.701700877	-43.7361549666	77.1116026985	39.5651900781	60.3237091865	25.8909564132	71.4193651428	74.386617688	-20.7160890626	-39.9545004276	52.1811889645	47.3518895937	73.6101452334	22.1676918447	47.1133893434	64.0909358761	90.3124531138	-42.656926887	51.261615341	74.4414213924	64.1232732798	52.4810346134	33.1985801527	78.9906714236	74.3924419759	73.5657625748	60.9824048391	66.6579402437	81.1742739683	-25.535742463	-44.8034200795	66.2479815292	-31.0898476148	25.2435675091	49.6115836008	44.8252504593	48.437131569	64.6009538706	62.2790704982	21.7711762754	43.0353734469	47.6197151236	83.4072678963	19.9635536903	-44.4512156974	-41.4368961862	49.2944148704	73.5917111367	68.9689709988	-41.9807961781
