Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000142192.16	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100097.7	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000115310.13	ENSG00000143947.8	ENSG00000108107.8	ENSG00000135404.7	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000181195.6	ENSG00000168309.12	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000156642.12	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000198668.6	ENSG00000122406.8	ENSG00000006128.7	ENSG00000156482.6	ENSG00000114391.8	ENSG00000164924.13	ENSG00000138814.12	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197956.5	ENSG00000248485.1	ENSG00000143153.8	ENSG00000204628.7	ENSG00000182899.10	ENSG00000171951.4	ENSG00000066248.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
27.6051821451	49.7478145636	58.6947914073	47.8589884293	72.9422468154	60.2172440967	72.8722445892	-34.6374015479	77.9852961739	62.8294061729	71.144411539	-51.4922227227	84.1071234608	79.4649041819	49.1662782457	83.4788934304	76.9805659338	-33.2805743513	69.397996786	75.5301853938	74.9851239753	-37.7871427298	77.57725982	75.743115443	38.4404130146	55.2593630728	63.9847459652	64.1976245245	59.1690240703	72.4100421565	78.564989874	58.635776406	40.6764649821	77.968554258	75.5263627708	63.3811440281	58.8546254179	74.327251178	81.3093131213	67.9761311877	-38.9359654557	73.2362506806	63.9647574019	-64.250708952	-25.4724018437	81.2018011493	62.5903084538	37.5208181946	71.7538713085	50.9954735157	75.5643228584	-43.7863032292	44.0911889086	67.7880247032	63.3704544103	50.534609671	36.7131330387	49.5275300084	70.4676437439	-45.8770572163	66.6898941234	78.2388586579	76.5038414448	53.2718834913	-26.6202533819	74.0028864221	-44.0027404267	90.3124531138	75.8232825522	-29.1652652366	-42.8902883925	73.5409426604	-51.3247644913	75.8119193903	-53.635463995	55.0171805956	61.0436787177	68.8961080861	68.0053539692	83.4869973365	62.8186353046	47.7723639686	63.0454937407	63.8712721011	43.7090932557	-37.3384340745	-23.9704053358	58.6234903557	75.6620046969	-30.1632266364	-60.2970493874	44.7054243994
17.1664764562	47.4551667149	62.2505188456	48.7705042587	75.589374184	62.8689667662	75.4691961758	-23.3060999578	79.7272373054	61.8234550444	70.8989296317	-40.3071875583	74.6655823259	73.6083149426	55.2241245603	77.277934994	75.2541195683	-42.4041067198	69.2429787071	70.538694593	75.6029153604	-25.5759947843	74.2575860791	73.182819547	33.4122188349	59.7637406967	72.8215074834	57.9678601753	73.6708568681	67.7540635227	79.8402417279	61.5093458747	34.1209316194	79.6477914141	81.2665714197	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	-28.2843420335	82.8689155131	57.6556823603	-49.023023479	-24.97686287	76.4513504842	63.3491490156	21.069871468	65.7529000274	35.718828481	79.1732478572	-34.5609485893	36.7911396272	68.4814267477	63.513043848	56.2211144912	28.7321588462	48.8826989773	68.4809592961	-44.8776971599	64.6007320975	79.043130109	66.7425254684	58.6970547919	-18.8474400695	76.0431649538	-31.1722514462	75.8232825522	90.3124531138	-20.454087563	-26.7218251224	83.0283713417	-47.6585349757	80.7259367527	-42.9480671713	40.1786290744	58.8241285521	73.0473854357	64.3256516814	71.1314154203	70.0056917617	35.3504340601	62.4656667936	64.5177266763	30.9708121531	-31.0354494263	-23.8903070006	48.4455936986	85.2497043306	-26.3090689466	-53.894238784	52.5323685731
-59.0766811132	-50.1493938538	-55.8972723827	-50.6355422169	-34.8032834571	-53.4893664038	-34.3466223422	77.773479061	-31.4102383133	-46.8549406714	-34.4599969858	60.7845152307	-32.4489031348	-43.4488161346	-16.9022313098	-35.2639251212	-42.1219725573	53.1838975962	-35.1578198896	-44.896569695	-15.0957378338	78.4532286428	-24.9623378936	-43.3490960712	-63.6452720378	-28.4754078462	-23.8884518454	-58.2186727959	-21.8584000023	-42.6916959267	-30.7996855892	-57.2191759713	-66.7111250222	-35.1098056236	-30.4550300821	-57.5857514418	-47.9262172054	-42.1103385957	-25.9838078662	-46.6251363731	76.7721326881	-17.0898447216	-53.349639641	60.4999616203	64.9625027729	-18.3565798213	-58.0737766512	-56.2762905722	-38.0180800329	-52.6592085515	-19.8223354984	74.6921428711	-56.3273624229	-43.4472881194	-36.7259899542	-42.1349219202	-61.0333926574	-60.3215599956	-42.7148035213	65.7330745512	-54.7716192419	-21.997817735	-29.5828844951	-52.4165670736	76.7834299484	-14.1562523155	61.7195497957	-29.1652652366	-20.454087563	90.3124531138	63.4268213081	-21.7923788855	61.9352860076	-21.4936266241	64.7920721749	-50.2239613601	-38.317428353	-45.113206258	-31.4631095679	-38.0103272433	-31.8319852916	-61.6852290662	-59.2652761352	-43.9362742613	-48.6888917448	71.8307280958	57.9256952957	-43.5831993141	-17.877318391	71.7317979117	56.9711780768	-46.7425414206
-42.7502942937	-42.4409963462	-53.7128600954	-42.0840827523	-40.2976771394	-54.0338660886	-48.8465165439	57.4287323924	-44.3697386051	-51.0101879226	-40.6460406494	55.271469132	-42.4335947297	-47.4897076523	-32.3642959462	-42.8753493787	-49.0513232865	49.3040209831	-44.5596994255	-56.910386955	-34.9610039896	67.0342578335	-39.2489291522	-46.6471280821	-59.5243493683	-37.5714104154	-35.9721377875	-54.3896727732	-22.0079503347	-49.47281992	-43.589186036	-47.5787295783	-58.0038266104	-41.5747064692	-40.6795914367	-53.1316507914	-48.0322886048	-45.5891558827	-38.6050855477	-45.735956869	65.4971220168	-33.4615239804	-56.9595036204	64.9671470712	53.7658774497	-37.6786774822	-55.5489756179	-53.1342242759	-53.784536373	-58.0913484522	-26.1092824445	59.7585898076	-48.8317932837	-48.6179068158	-44.4063265071	-45.161778825	-52.583725782	-54.3474381453	-48.7296144676	71.5451918358	-51.9609434123	-38.3304595995	-41.2963764793	-50.9474137401	55.694468855	-29.1230362029	54.8147101342	-42.8902883925	-26.7218251224	63.4268213081	90.3124531138	-26.6524752328	54.2393469482	-30.477530781	55.5527650214	-58.3313872671	-44.1297964204	-46.3288450396	-44.9150944107	-53.5798594792	-39.8951077268	-50.3544580108	-56.9701774568	-53.0822096793	-50.6288794791	56.2953139227	39.9180874095	-41.2237617893	-25.5344036909	47.6278570917	64.222459992	-46.0962894823
16.2237952396	48.1281116065	60.2417637273	43.0894282467	74.0611105864	61.2136990398	76.9526723637	-22.6627026212	75.047240014	56.6163782411	65.4746708644	-43.726240823	71.0782497711	74.0215577405	52.8866765695	73.9378615697	71.7088594272	-36.853950314	67.1488295819	67.3424059092	66.7161947341	-27.9621383615	69.7734886755	71.8275166832	32.7636255175	55.121189505	67.2223461844	55.3388529307	67.5821623779	62.562162476	78.7686096095	58.032497199	37.9896143142	77.7495776083	72.8605954813	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	-29.7054991826	82.2902910111	56.7939493951	-49.1997550335	-19.6477032784	74.2022403792	57.2566795708	22.2549138363	61.4095712308	36.26781117	76.780314882	-35.747250683	29.9841971627	60.9376090552	63.46475352	51.8920920744	28.6722239283	52.198411872	67.7241888973	-39.9637011261	61.7658313026	78.7569304477	66.6743542779	59.9339536626	-23.5381372254	72.1806412905	-27.4912920924	73.5409426604	83.0283713417	-21.7923788855	-26.6524752328	90.3124531138	-49.0955906497	79.3063999663	-45.3896788009	44.8193013724	50.4556321195	71.6891276054	64.8297785916	69.7361089624	62.519252077	36.1386366145	58.148797068	62.0982833778	32.2379536772	-34.2905992826	-17.5606501559	41.782503726	83.1002019131	-24.6306389	-53.5301087073	50.4110618299
-37.5300921553	-39.1520305966	-57.4403876694	-45.866667579	-51.6317065405	-54.3470598171	-55.4861641848	64.3967080517	-47.6378373409	-44.8772154676	-39.7874059133	71.1280800878	-54.9333635598	-57.5622310535	-17.8629275764	-49.6183475645	-53.7510877313	57.2305542837	-45.737030698	-58.7291672149	-35.2845778743	65.5211100747	-39.7798535815	-52.4514863129	-57.7602199719	-41.2595683282	-33.3483578658	-52.1877544896	-30.7274966231	-48.5461669642	-51.4689692677	-56.1918477605	-52.9632863332	-51.6806950144	-49.80304501	-65.8994761954	-44.3385950895	-49.9431810675	-43.1908690789	-58.8387390023	64.8851360459	-44.833670001	-55.999986426	65.160256278	55.4341844775	-42.8323415524	-57.1724626901	-45.5830411575	-44.9389239174	-41.8403553097	-42.6292259614	68.7392368401	-57.4844141712	-48.9281103727	-39.7504005734	-39.0380901135	-50.7533715754	-56.9448014986	-50.9235156795	65.0533552269	-55.7590496856	-48.8228965362	-43.1383307633	-52.0960921554	56.3391226277	-34.7224899545	55.0352352198	-51.3247644913	-47.6585349757	61.9352860076	54.2393469482	-49.0955906497	90.3124531138	-48.2074284578	71.3430842404	-56.4732196153	-49.1330177287	-60.3033674207	-50.1420503534	-54.4780470052	-35.8617455953	-40.0237814918	-54.3727257392	-53.0713795924	-43.1270562002	70.1959644626	43.4044752744	-35.5642455195	-45.0243986886	55.5664106701	71.3805684819	-51.6413829177
21.3939834732	43.104973345	60.568498701	44.713025872	73.4960263354	59.651392313	76.8179112119	-24.3632274599	73.6032960531	60.2191833911	64.9124609318	-43.0846480412	76.2967173802	74.0267139536	45.3135160721	74.5694557515	71.9426297554	-36.8102638864	68.4159961588	67.8248665961	72.0274197336	-27.7640992147	72.1020508742	72.7391175561	34.5467649808	49.7115608123	65.1215303345	57.8585264985	66.5703208837	63.7483991506	76.4837169948	56.7870778833	34.3181905434	78.0472972986	72.9282397328	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	-28.8800835662	78.5769712232	53.8481597273	-53.2383625606	-22.7846085544	70.7093277947	58.775585403	25.3196186103	62.991217428	38.9030807912	74.6194366081	-36.1043793192	36.6153386243	63.2422290115	57.8735163646	47.7689606234	34.9701511879	49.8683488154	62.705084022	-39.1998856468	61.795882583	78.6973282174	65.0678481377	54.6341818544	-22.586034624	75.1713045865	-30.1859628402	75.8119193903	80.7259367527	-21.4936266241	-30.477530781	79.3063999663	-48.2074284578	90.3124531138	-47.3204097807	43.7469637109	58.5335126956	71.7998105567	68.5268282423	68.4177255497	64.7380521559	38.4063392906	57.0762799947	60.7543830832	38.770734339	-32.0281165087	-24.548081188	50.5946848292	80.2615236865	-24.2255379803	-54.5977806243	49.7480019599
-57.600970929	-37.95869263	-46.5597918992	-39.1387848587	-49.2875338172	-46.3948606137	-50.7080370973	71.3499656159	-47.5673100607	-39.1319346533	-38.0031506588	77.6985802419	-58.1085175395	-66.596781024	-16.5925552508	-51.17249089	-51.1301953538	52.526225968	-43.5210088516	-50.2262441257	-36.8356238834	75.5299409124	-47.5415735286	-53.2034141883	-60.0930052522	-26.1811669618	-41.433349152	-51.5069566184	-35.8534431209	-51.6431346208	-44.5428433355	-49.1889327165	-47.2052071367	-49.6657196971	-50.7170912191	-57.8953794464	-43.9627831977	-52.0907594578	-42.7883418545	-52.0576964625	77.8834389634	-39.6979014131	-49.0007367005	75.0455203387	54.5073696144	-41.0703716813	-54.7215213866	-64.4493656019	-49.0067655549	-53.496045473	-47.5503261848	77.7404168099	-68.3747279468	-39.8011781156	-31.3693080884	-29.7187648915	-53.9536834327	-50.0180387301	-44.985179171	63.6068131168	-54.2399605111	-54.5838653435	-50.0639418469	-42.3060728957	66.3947427325	-44.1552428969	67.3212682559	-53.635463995	-42.9480671713	64.7920721749	55.5527650214	-45.3896788009	71.3430842404	-47.3204097807	90.3124531138	-59.9911538224	-58.2867261408	-50.4979962483	-51.205482068	-54.4086467919	-36.5894074474	-47.0787901108	-57.733354886	-48.8718120354	-61.0719203837	75.5174550275	51.3934693847	-48.79533571	-43.3914325181	59.7179484229	77.327810186	-44.200514341
51.1527155816	40.7462669954	52.2126466023	44.6853532995	53.8154005183	57.4910559606	54.2265664249	-51.0950137114	49.7578404929	44.58909859	41.6571569402	-62.7379145318	57.6249773527	60.7280657864	27.1359203279	53.4910541868	50.8519225393	-44.572492896	46.4231740748	57.1606570909	39.7218434814	-61.2809162703	50.9242286207	54.7987447608	62.0021465429	36.45617586	31.8465825646	54.9159810441	31.683894288	54.3876331058	53.0790168769	48.5212766724	58.6615095398	51.3874088666	48.7134960171	55.1450861671	45.1172756414	47.6535014843	50.6249248932	53.2280550022	-59.4332912954	46.9253050541	53.7821636392	-63.1356745861	-32.1316959928	42.6405317956	54.0597894035	65.9703128894	59.0250722181	65.3536752983	45.5146241468	-54.6545942325	48.7847766003	46.1896971094	44.3992680978	41.5641430257	52.5072602936	53.7209153675	57.4385116987	-56.9510375568	43.5495997253	54.4103716495	56.4078555372	45.0511095474	-54.8799387432	38.0791545565	-41.2447955008	55.0171805956	40.1786290744	-50.2239613601	-58.3313872671	44.8193013724	-56.4732196153	43.7469637109	-59.9911538224	90.3124531138	54.1801592983	56.2732362094	52.7938272832	60.9752385227	34.2282519234	41.5936840352	57.032908953	52.0792809082	63.5933342401	-55.4012098978	-34.688447595	39.7645311914	39.2702155183	-37.206246186	-65.4107587393	51.9432988069
55.3806790655	42.6639599236	56.041693642	66.1710928004	57.781648185	60.6421187582	62.7404653902	-48.3750993308	59.05787255	63.0251919655	54.9783036792	-48.0491484454	68.4020887999	65.4209529957	36.3636553206	65.8871836762	55.9577165788	-63.4481443868	57.6998178171	66.2361462855	65.9489643253	-48.3144021055	68.6868163879	61.5378944096	58.1019842308	46.4173008644	62.7802895379	62.8963765891	51.451322729	54.7625928468	62.7702678943	58.7792874882	35.7675230397	65.0057253518	71.4181005165	66.8032595667	63.0608357658	62.6833643599	57.3984337444	66.4610436989	-49.1010968377	52.4171887246	56.3968744521	-57.3038686725	-41.2550330241	48.7133908337	65.092148891	58.3558277641	66.1526068085	63.0539092471	61.3913477941	-54.0587349255	61.8311156097	64.8257013128	42.8966582427	47.3402350572	51.7883871485	52.3601910901	51.3591413814	-50.6000046889	61.194723528	62.8356417675	55.557039498	53.0781356009	-35.2915557662	61.9100958232	-53.1979882319	61.0436787177	58.8241285521	-38.317428353	-44.1297964204	50.4556321195	-49.1330177287	58.5335126956	-58.2867261408	54.1801592983	90.3124531138	59.2448040099	63.6631317806	63.5549726478	64.168193175	39.9547565223	68.0680561339	61.3239194129	63.4964423468	-43.3710961074	-57.8934323874	66.0897147883	57.8513175983	-43.0431090979	-54.6598427185	52.0673496478
34.5229002715	59.713196427	83.0835677378	64.546461594	74.5514174212	82.0980973652	79.6789902915	-45.4505504484	73.474002783	77.7612491698	71.6739512581	-51.5843520342	70.1243679149	71.9365489798	50.4745717498	75.0599658731	72.328068013	-50.5705832911	69.4312751358	79.4659797208	66.1542034826	-49.8949607906	66.1849587706	79.9434743058	58.5372987877	62.6173849001	61.0451356023	73.9387544407	58.9740166777	68.8135232148	78.6985539519	77.7704924377	60.0646469045	78.9924975113	69.8892697703	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	-48.9865753705	73.8567476176	74.0906000724	-53.5857382598	-38.0190938616	63.6372082475	76.3981111566	40.1849543686	67.7285312436	54.7298088891	65.6910523742	-48.4734508316	39.5885629839	76.2311354626	70.1976296685	69.8197778791	58.4451598412	72.0036425962	78.9589740268	-55.5749809525	71.0975159773	67.808327238	62.312770334	77.9846528908	-47.8704987209	54.1861614413	-35.8257284412	68.8961080861	73.0473854357	-45.113206258	-46.3288450396	71.6891276054	-60.3033674207	71.7998105567	-50.4979962483	56.2732362094	59.2448040099	90.3124531138	71.9206853583	71.7843161106	62.9468467264	51.6003617184	73.5247494341	68.7405619258	47.3383640036	-49.8416635333	-38.107577981	47.6250471235	69.3796781196	-38.4410893277	-57.1357195763	60.2317733146
32.4795917491	49.3825601881	63.9185778799	56.3509081249	70.7068300469	65.7948034034	73.6288315606	-34.6660370635	69.8352007132	64.3083931406	66.0814908258	-48.2121356952	69.8461814055	71.8366234912	49.1872575009	73.6149986947	64.7916290177	-44.9334072547	64.1527076599	72.6493487164	68.9088277439	-43.3971424246	72.1487803913	74.9115831844	52.0551053716	52.4982388659	60.4022053156	65.5135162562	60.878122953	64.8128838357	71.7387298178	60.4467679508	42.8517574447	76.6015725942	63.9131917297	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	-42.8943146526	68.6052868818	66.303491824	-51.3659722418	-33.7294282247	58.5726321236	66.3545028462	44.5004474889	63.3957795471	57.1146312017	62.4625526061	-46.8973015278	40.686409174	65.0536413848	56.4185285829	55.5847029625	46.0979911043	56.1302842148	66.1254547754	-47.630685648	64.542545305	67.1335919677	59.7461681147	59.6980323985	-34.2142966585	61.6426192285	-37.1032028186	68.0053539692	64.3256516814	-31.4631095679	-44.9150944107	64.8297785916	-50.1420503534	68.5268282423	-51.205482068	52.7938272832	63.6631317806	71.9206853583	90.3124531138	68.6253849175	63.8527735185	45.5289711983	68.0279944573	64.8034262302	48.7605005055	-38.1499139086	-31.1701954077	55.2992772049	67.1741422455	-31.8476833636	-52.4398534004	48.6149780822
32.5690016452	54.5288726953	65.1232454675	52.2692451244	69.8942851267	68.3166926582	72.9783626751	-39.4615354337	75.5123669398	67.0201390794	71.001078237	-53.285241687	78.6198988148	76.3497086568	54.7311521809	80.491782189	77.3095365087	-41.8631796375	69.6245536003	80.9996081208	74.3215581708	-45.4733701777	73.6669127339	74.6776941373	47.5659186192	60.8974415482	64.7139266223	67.3780379568	52.8566409921	70.1950432867	78.2166880699	62.5191977884	49.8074071276	75.5677419601	72.5271972408	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	-46.2196866402	70.9264066611	70.5454727168	-64.0463757533	-28.6413315593	77.0101854968	66.849666678	44.2495736946	74.6292168916	60.0107810412	69.7181429332	-47.5981674548	43.6424795667	70.7565901015	68.222239989	57.5108316639	43.7052666935	57.4089825926	73.3496240964	-52.6202541711	68.8991004523	72.705523784	73.9532758243	63.6473749641	-34.5756889258	64.6342060152	-46.3297652333	83.4869973365	71.1314154203	-38.0103272433	-53.5798594792	69.7361089624	-54.4780470052	68.4177255497	-54.4086467919	60.9752385227	63.5549726478	71.7843161106	68.6253849175	90.3124531138	62.2637560541	49.3151112335	67.6895145025	70.514637276	47.985340629	-43.6775643963	-30.5897885455	56.3595453185	71.3127442443	-36.5719024149	-61.2370105347	53.0887926886
32.7608089638	56.0024843732	61.8360618995	66.3803965765	69.6451020088	65.4550115597	68.3052632974	-28.0224622772	73.6532617848	71.7315108021	69.2901281041	-29.5474941329	61.4340128734	68.8023936638	63.2651751784	72.5347504273	69.9611337796	-46.5159783195	71.2642403938	69.4509363639	70.9629623531	-32.4801484663	75.061094814	74.7896856096	43.1370317142	55.0834713344	80.0875798173	70.6928831682	74.9742452799	66.7593142818	68.0629789108	67.7051170814	33.7312082563	77.1518813597	73.5534348467	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	-32.167485535	65.7903173438	59.1078617184	-45.8391847339	-37.5445096157	59.591172147	66.4243567431	30.2656747713	67.2631795178	46.4493657448	62.1624542209	-43.5765924	44.0810790215	74.344313282	59.1771606037	60.3990810044	39.36785438	55.8056561111	60.1727018197	-42.6268302007	74.7713778875	63.6882749187	50.9532771908	62.6970030525	-21.113765546	74.4695324362	-40.0473406405	62.8186353046	70.0056917617	-31.8319852916	-39.8951077268	62.519252077	-35.8617455953	64.7380521559	-36.5894074474	34.2282519234	64.168193175	62.9468467264	63.8527735185	62.2637560541	90.3124531138	46.9286288869	73.8257175757	64.5626906124	43.0584394514	-26.4534601779	-41.2408900814	66.7576580754	69.0820892804	-42.086860895	-43.6336191101	47.6467957017
45.934571495	65.8553390819	59.5209826429	57.5492649227	47.7634297123	59.1097083804	49.4240848911	-59.3643829922	46.5725621724	56.3911717704	54.8229751744	-41.5040727308	43.7704827264	57.5753495406	36.6264127191	58.9749681073	54.2363305203	-34.8102787076	49.4468756279	54.2220171985	30.6940901514	-56.7401132175	44.6889924075	61.5781915415	54.177653635	41.5099741359	40.5312366754	68.1059019483	43.3882485043	54.5152566731	43.0223131361	63.4540212509	59.2515494756	53.0501059789	41.1032662542	54.329709463	63.6640378407	53.6293710425	39.5782022142	53.4702742034	-58.5896920291	37.1953796283	63.864493418	-44.7610960857	-45.4677103618	36.586763401	63.846122051	47.7254193811	43.1028651178	57.5399406363	33.6394664647	-49.9901011245	36.6748999145	52.4594486219	49.0283058085	56.9377779961	54.6639918448	61.0618930439	54.1088229742	-50.8354096823	63.3337963947	34.0521118272	40.106241943	55.5536012237	-58.7056645341	38.0556945735	-42.038531012	47.7723639686	35.3504340601	-61.6852290662	-50.3544580108	36.1386366145	-40.0237814918	38.4063392906	-47.0787901108	41.5936840352	39.9547565223	51.6003617184	45.5289711983	49.3151112335	46.9286288869	90.3124531138	65.6458705402	49.2599770728	46.0563318401	-46.2117176915	-42.1702011526	54.2218619896	33.6158840816	-50.1752350898	-38.3793707015	33.2653098497
54.2167414226	68.9303711009	75.122100124	75.0127988487	68.6982362916	79.625955839	68.8235397442	-58.2209711857	72.1384593996	75.1610691221	72.5185109145	-54.5532493336	64.5718727491	73.8062667483	56.3305424424	74.4161745562	69.6256583494	-60.4392179014	69.7861010043	75.4751370671	61.8059369456	-64.1828721083	69.7543558409	79.347465771	69.9918742024	59.1570967135	69.0207640748	81.7034678917	64.7888874959	72.6690351566	68.1860957792	79.7664514765	63.3434112715	74.8403915168	68.9072903819	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	-63.5465269084	61.0565435923	74.733538058	-59.8391061181	-55.5077753295	54.6518575166	80.0942296146	58.6737011249	69.9623635594	68.5106285031	58.9805293874	-62.4685479218	57.7075599253	75.4001784082	64.8869792316	72.1416916926	62.1012971717	73.3748833248	70.8687264979	-64.7899531712	79.4201018801	60.4046058617	55.9670742077	70.8710462376	-55.5528559323	58.2519178363	-56.3201947587	63.0454937407	62.4656667936	-59.2652761352	-56.9701774568	58.148797068	-54.3727257392	57.0762799947	-57.733354886	57.032908953	68.0680561339	73.5247494341	68.0279944573	67.6895145025	73.8257175757	65.6458705402	90.3124531138	73.7249951846	61.0645852506	-55.1554231682	-54.6054010967	67.2023508246	58.8862068166	-58.7527178963	-59.1067740922	54.5084628222
38.4189580605	64.5709207312	69.2317819787	63.2099652215	63.5363920299	71.696081956	66.9445645312	-46.2383450395	70.0182188849	68.1469508689	72.8398149041	-47.1410158264	63.2199299034	68.8719292733	58.8043497124	70.2968637974	73.4941321479	-53.6199054947	63.3231192405	76.1308855483	63.8538117977	-50.924936843	67.2914171037	72.8743038135	56.3896245453	58.1984082378	65.4220741381	71.6029208253	57.2562220261	69.4002420114	71.8684359045	69.3032152301	54.3325784688	71.1939849456	66.9314641634	73.6546785343	70.9360811452	72.8542221725	61.5854741537	67.0156060001	-53.4389069995	63.7265395534	70.5436552469	-56.3991928396	-46.9093175833	59.1259618811	68.926141488	43.8289838816	65.6463044844	53.3920051227	62.3193990833	-51.4613043178	48.6909380753	67.5343261695	66.3658438543	67.6369365625	45.6425942232	69.9741363505	69.5024327725	-57.7153108457	73.4399331114	61.5101600113	59.2724217242	63.6777534338	-39.5221466756	57.8678700667	-51.9845982122	63.8712721011	64.5177266763	-43.9362742613	-53.0822096793	62.0982833778	-53.0713795924	60.7543830832	-48.8718120354	52.0792809082	61.3239194129	68.7405619258	64.8034262302	70.514637276	64.5626906124	49.2599770728	73.7249951846	90.3124531138	49.6921235656	-44.4293705975	-43.2497359699	56.2155095157	62.9978004814	-43.1905071537	-56.6775871484	56.2833009908
65.4934062154	40.3830544019	48.8094628498	53.3479898404	43.0260579364	52.1410486214	48.3881761125	-54.7182024323	37.8336484949	49.0478587648	35.7220770118	-49.8861304849	49.2887906784	57.1278868297	25.340835656	48.1360483026	40.6214707974	-47.8440983555	39.7727390638	50.0921040424	34.7905167086	-61.0891675718	49.834544708	51.9989735618	65.5412589741	20.5160416376	39.912044113	61.9547769389	34.8296022733	50.5248842862	40.9630942756	54.2367581687	48.7777475928	48.8809752168	47.0089965862	50.509267007	51.1561773138	49.6680875708	38.1360615666	45.5048337107	-60.4494752307	31.3320216236	47.9805062805	-57.2441300491	-46.4047025691	26.1498844212	51.9780009168	77.1328695115	55.1782975728	66.9626864639	38.2452878235	-55.7893614641	54.510690518	44.8240713034	33.6907931729	37.5063177882	62.7328011292	57.4252524976	40.5700502217	-47.4678729327	49.4531878584	45.6251415724	43.7648532855	42.2412297892	-57.2838158234	41.7973054673	-52.3998543854	43.7090932557	30.9708121531	-48.6888917448	-50.6288794791	32.2379536772	-43.1270562002	38.770734339	-61.0719203837	63.5933342401	63.4964423468	47.3383640036	48.7605005055	47.985340629	43.0584394514	46.0563318401	61.0645852506	49.6921235656	90.3124531138	-52.0026166733	-54.7190364587	57.5421002849	31.2125197654	-40.9506909261	-51.5608180872	29.7128962247
-48.4641399018	-36.2915074247	-51.3447470203	-37.5012235398	-39.2031042329	-51.0658678645	-40.1849454475	74.4226407975	-37.4870607173	-39.2523538586	-30.6622056723	77.9972505559	-44.2187494711	-51.0729360129	-11.4457230042	-37.7137523887	-46.6724874768	53.4411135253	-34.8593096763	-46.6445564189	-20.6104106594	82.2903278013	-33.1686998799	-44.7922683961	-67.0138363421	-29.6619261736	-27.7688655392	-49.5775908012	-24.3018794306	-45.0488877738	-36.7714067687	-52.2475505209	-60.6262623407	-38.9561243894	-38.7644667449	-59.7970986133	-41.8997064384	-45.6541527168	-32.8162232661	-49.6256993462	78.725912519	-25.7884259403	-48.3124120013	67.5215962709	57.5219459839	-28.2392147404	-55.5426667512	-56.9643033128	-40.0794802286	-49.7650860556	-32.9294410553	75.3872875062	-65.3886779742	-39.535247884	-36.3396404893	-34.3669283428	-56.3057958368	-55.2001973978	-45.0716416232	66.7213525981	-53.7214376242	-38.7411404669	-40.7391149928	-45.750431853	73.2093356247	-22.7203604057	59.4840901567	-37.3384340745	-31.0354494263	71.8307280958	56.2953139227	-34.2905992826	70.1959644626	-32.0281165087	75.5174550275	-55.4012098978	-43.3710961074	-49.8416635333	-38.1499139086	-43.6775643963	-26.4534601779	-46.2117176915	-55.1554231682	-44.4293705975	-52.0026166733	90.3124531138	47.7166599024	-35.7672034007	-29.645224135	58.1616804906	72.1389322524	-47.0655747998
